Date,MinTemp,MaxTemp,Rainfall,WindGustSpeed,Humidity,Pressure,UVIEF
2022-09-27,9.9,15.9,0.8,20.0,71.0,1017.25,4.546
2022-09-28,8.4,14.2,0.0,,75.5,1019.9,4.965
2022-09-29,7.5,11.7,,44.0,74.0,1031.2,4.627
2022-09-30,3.7,13.7,1.0,26.0,56.5,1035.25,4.718
2022-10-01,3.8,16.0,0.0,28.0,55.5,1027.15,5.674
2022-10-02,4.5,18.6,0.0,50.0,54.5,1017.8,5.274
2022-10-03,8.7,15.1,0.0,39.0,68.5,1018.35,5.515
2022-10-04,6.2,12.3,0.0,54.0,57.0,1027.75,5.318
2022-10-05,4.0,12.4,0.0,35.0,61.0,1034.45,5.84
2022-10-06,8.1,14.7,0.0,50.0,67.0,1024.85,5.443
2022-10-07,11.4,21.7,1.6,41.0,69.5,1005.25,5.256
2022-10-08,8.5,15.8,4.0,56.0,44.5,1012.75,5.31
2022-10-09,3.1,14.4,0.2,30.0,57.5,1022.15,5.437
2022-10-10,5.1,18.7,0.0,33.0,57.5,1022.15,5.475
2022-10-11,7.9,19.8,0.4,37.0,62.0,1022.7,5.371
2022-10-12,10.5,18.8,0.0,44.0,67.0,1020.15,5.762
2022-10-13,14.3,17.7,0.6,56.0,75.5,1009.7,6.171
2022-10-14,11.0,16.4,4.0,52.0,55.5,1001.15,5.688
2022-10-15,10.0,16.7,5.0,57.0,63.0,1011.4,5.994
2022-10-16,6.4,16.5,1.6,46.0,53.0,1018.1,5.399
2022-10-17,8.0,14.9,0.2,56.0,63.5,1021.5,5.73
2022-10-18,5.0,19.1,0.2,46.0,53.5,1016.05,6.083
2022-10-19,10.7,18.9,0.0,39.0,68.0,1015.15,6.518
2022-10-20,7.5,16.4,0.0,35.0,62.5,1020.65,6.625
2022-10-21,8.1,24.3,0.0,46.0,62.5,1015.0,6.686
2022-10-22,13.9,18.0,5.8,50.0,95.0,1006.0,6.708
2022-10-23,9.9,13.8,9.2,52.0,61.0,1023.45,6.44
2022-10-24,9.6,14.2,0.0,44.0,61.0,1027.15,6.64
2022-10-25,10.4,15.6,2.2,30.0,96.0,1014.45,7.094
2022-10-26,12.4,15.1,12.2,57.0,95.0,1000.5,7.197
2022-10-27,12.2,15.8,18.6,30.0,90.0,993.05,7.033
2022-10-28,12.0,15.3,17.0,35.0,93.0,986.5,7.015
2022-10-29,9.8,16.1,7.0,54.0,59.0,996.55,6.605
2022-10-30,5.7,18.2,0.2,41.0,49.5,1005.55,7.187
2022-10-31,10.9,23.1,0.2,91.0,54.5,978.8,7.149
2022-11-01,6.5,14.0,1.0,48.0,57.5,984.55,6.546
2022-11-02,4.1,15.8,7.0,54.0,53.5,996.75,7.395
2022-11-03,6.3,17.8,0.4,54.0,50.5,1009.4,7.684
2022-11-04,6.5,17.6,0.0,37.0,51.5,1023.6,7.773
2022-11-05,11.6,18.2,0.0,35.0,66.0,1025.2,7.439
2022-11-06,9.8,25.7,1.8,41.0,50.0,1019.65,7.457
2022-11-07,10.9,19.9,0.2,33.0,62.5,1020.35,7.607
2022-11-08,11.4,24.9,0.0,31.0,50.0,1017.0,7.612
2022-11-09,12.8,24.9,0.0,31.0,55.5,1019.25,7.737
2022-11-10,15.2,28.1,0.0,67.0,46.5,1011.95,8.171
2022-11-11,16.9,23.0,0.4,43.0,79.5,1007.6,8.366
2022-11-12,9.9,15.5,5.0,41.0,55.5,1016.6,7.651
2022-11-13,9.6,13.2,0.0,26.0,77.0,1008.8,8.323
2022-11-14,11.1,15.6,11.2,57.0,80.5,991.45,7.902
2022-11-15,5.5,11.9,23.6,61.0,81.0,1004.45,8.042
2022-11-16,6.8,12.9,10.6,52.0,57.5,1011.9,8.272
2022-11-17,7.2,16.0,0.4,39.0,61.0,1017.25,8.441
2022-11-18,6.8,17.7,0.0,28.0,58.0,1016.4,8.889
2022-11-19,10.1,21.2,0.0,50.0,51.5,1002.3,8.823
2022-11-20,12.7,18.7,12.0,57.0,57.0,984.75,7.789
2022-11-21,6.8,13.5,0.2,63.0,60.5,988.45,7.434
2022-11-22,4.8,17.7,1.2,102.0,50.5,995.2,7.978
2022-11-23,8.0,19.6,0.0,91.0,39.5,1006.3,8.063
2022-11-24,11.4,20.5,0.0,39.0,51.0,1012.6,8.625
2022-11-25,10.7,17.1,0.0,39.0,66.5,1015.1,8.854
2022-11-26,7.5,18.4,0.4,31.0,62.0,1008.55,9.798
2022-11-27,12.2,18.7,2.4,52.0,55.5,996.35,8.699
2022-11-28,7.8,18.6,0.4,57.0,57.5,997.75,9.198
2022-11-29,8.0,18.4,0.4,52.0,45.5,1008.05,9.806
2022-11-30,9.1,20.5,0.0,65.0,51.5,1011.85,9.584
2022-12-01,10.4,18.1,0.0,39.0,52.0,1018.05,10.268
2022-12-02,10.1,20.1,0.0,30.0,54.0,1018.3,10.418
2022-12-03,10.3,25.9,0.0,44.0,46.5,1012.8,10.343
2022-12-04,13.4,19.5,0.0,33.0,68.5,1011.65,10.121
2022-12-05,11.7,14.2,11.8,70.0,85.5,1011.55,10.004
2022-12-06,9.9,15.2,4.2,44.0,55.0,1013.4,9.704
2022-12-07,6.5,16.9,0.0,46.0,59.5,999.45,9.194
2022-12-08,8.2,15.4,4.6,59.0,49.5,1007.45,9.17
2022-12-09,7.9,15.8,0.6,43.0,71.0,1016.15,10.334
2022-12-10,10.8,18.2,3.6,30.0,61.0,1016.5,9.939
2022-12-11,10.3,18.5,0.0,43.0,59.5,1006.4,9.643
2022-12-12,12.7,20.4,10.4,52.0,86.0,991.45,9.565
2022-12-13,12.0,20.8,3.4,54.0,59.5,996.95,9.339
2022-12-14,9.0,13.7,24.0,61.0,79.5,1012.05,9.891
2022-12-15,8.2,11.5,3.6,48.0,77.5,1018.3,10.486
2022-12-16,9.3,15.3,1.2,44.0,79.0,1021.65,10.692
2022-12-17,9.6,15.6,1.4,44.0,71.5,1026.9,11.077
2022-12-18,9.4,17.2,0.2,35.0,60.5,1029.4,11.137
2022-12-19,9.1,17.9,0.0,41.0,67.5,1028.75,11.311
2022-12-20,10.2,17.4,0.2,28.0,63.0,1025.9,11.032
2022-12-21,12.7,20.2,0.0,35.0,53.5,1019.05,11.505
2022-12-22,11.1,22.8,0.0,35.0,60.0,1012.55,10.263
2022-12-23,12.7,22.3,0.0,30.0,64.5,1009.75,10.628
2022-12-24,14.4,22.4,2.0,52.0,45.0,1005.6,11.516
2022-12-25,11.9,27.9,0.2,48.0,50.5,1010.5,12.366
2022-12-26,16.2,21.2,0.0,31.0,72.5,1020.65,12.646
2022-12-27,14.4,31.5,0.0,39.0,60.0,1016.7,12.365
2022-12-28,20.5,29.3,0.0,87.0,36.5,998.9,10.951
2022-12-29,8.9,19.7,0.0,30.0,44.5,1020.9,10.648
2022-12-30,12.1,22.0,0.0,33.0,51.5,1022.3,11.436
2022-12-31,14.8,28.0,4.2,39.0,61.0,1016.2,11.316
2023-01-01,16.3,29.0,0.0,46.0,55.5,1011.9,11.435
2023-01-02,20.1,23.3,0.0,43.0,65.5,1002.0,10.801
2023-01-03,12.8,15.1,0.0,31.0,65.0,1010.5,9.978
2023-01-04,12.5,17.7,0.0,30.0,62.0,1011.9,10.145
2023-01-05,9.7,16.8,0.0,35.0,68.5,1018.0,10.87
2023-01-06,11.5,18.5,0.0,30.0,54.0,1022.1,11.666
2023-01-07,12.3,24.2,0.0,35.0,53.5,1018.4,13.504
2023-01-08,12.2,26.3,0.0,39.0,53.5,1013.05,12.378
2023-01-09,14.5,22.4,0.0,46.0,64.5,1013.25,11.712
2023-01-10,14.4,20.0,0.0,35.0,60.5,1018.5,11.645
2023-01-11,12.2,24.6,0.0,35.0,61.0,1015.5,11.716
2023-01-12,13.8,22.3,0.0,33.0,66.0,1017.55,11.671
2023-01-13,15.4,25.1,0.0,28.0,65.5,1019.7,12.004
2023-01-14,18.3,31.7,0.0,46.0,43.5,1013.0,11.604
2023-01-15,18.6,23.0,0.0,65.0,37.0,1015.3,11.6
2023-01-16,10.1,20.2,0.0,35.0,46.0,1026.8,11.387
2023-01-17,14.0,30.7,0.0,35.0,52.0,1015.3,11.531
2023-01-18,17.6,24.6,1.2,65.0,57.0,1003.75,10.346
2023-01-19,10.2,18.0,0.2,44.0,49.5,1015.35,10.92
2023-01-20,10.7,21.4,0.0,31.0,55.0,1018.05,10.619
2023-01-21,13.7,21.3,0.0,31.0,77.5,1017.45,10.695
2023-01-22,13.8,20.9,9.4,28.0,75.5,1020.4,10.175
2023-01-23,14.1,24.3,0.2,35.0,58.5,1018.2,10.329
2023-01-24,14.8,24.8,0.0,31.0,59.0,1012.5,10.789
2023-01-25,15.8,28.8,0.0,39.0,58.5,1007.05,10.302
2023-01-26,15.1,21.0,0.0,52.0,47.5,1012.65,10.136
2023-01-27,12.2,28.3,0.0,46.0,42.0,1015.7,10.562
2023-01-28,16.8,32.3,0.0,65.0,40.0,1002.3,11.512
2023-01-29,15.2,22.1,0.0,41.0,52.0,1012.25,11.073
2023-01-30,15.4,26.8,0.0,39.0,55.5,1012.75,9.884
2023-01-31,16.3,23.8,0.0,44.0,60.0,1005.5,10.591
2023-02-01,14.7,20.0,0.0,57.0,44.0,999.8,9.517
2023-02-02,10.6,21.8,0.8,57.0,52.0,985.75,9.016
2023-02-03,7.6,20.8,10.4,48.0,51.5,986.95,8.119
2023-02-04,11.7,19.6,6.8,54.0,84.5,995.7,8.755
2023-02-05,12.8,24.3,1.0,52.0,52.0,1010.65,10.664
2023-02-06,12.8,23.9,0.0,54.0,48.5,1013.1,10.037
2023-02-07,13.1,23.6,0.0,44.0,40.0,1016.15,9.938
2023-02-08,11.6,16.1,0.0,41.0,60.0,1020.35,9.8
2023-02-09,13.2,23.4,0.0,30.0,61.5,1015.4,9.569
2023-02-10,14.7,20.7,4.2,35.0,81.0,1009.35,9.448
2023-02-11,15.5,22.3,0.6,28.0,73.0,1005.05,9.268
2023-02-12,15.7,22.2,0.0,61.0,59.0,1003.5,8.438
2023-02-13,10.4,21.6,0.0,48.0,48.0,1010.95,8.457
2023-02-14,9.1,23.2,0.2,43.0,50.0,1014.45,8.973
2023-02-15,13.1,25.8,0.0,33.0,55.0,1013.25,8.775
2023-02-16,14.3,22.9,0.0,57.0,60.5,1013.4,8.85
2023-02-17,16.6,36.7,1.4,65.0,45.0,1004.95,8.815
2023-02-18,13.8,23.6,0.0,44.0,57.5,1009.85,8.066
2023-02-19,14.8,31.2,0.2,57.0,37.0,1011.5,8.943
2023-02-20,15.0,16.8,0.0,39.0,86.0,1018.25,8.96
2023-02-21,10.6,17.3,4.0,50.0,49.0,1030.45,7.785
2023-02-22,8.1,21.6,0.8,39.0,52.0,1031.9,8.64
2023-02-23,13.1,27.4,0.0,43.0,45.0,1022.85,9.194
2023-02-24,15.7,31.6,0.0,50.0,41.0,1015.8,8.647
2023-02-25,19.2,33.8,0.0,52.0,39.0,1007.5,8.422
2023-02-26,16.2,21.4,15.6,50.0,89.0,1009.2,7.741
2023-02-27,12.9,17.6,2.4,41.0,64.5,1015.75,8.031
2023-02-28,13.4,19.4,0.2,28.0,60.5,1011.2,7.836
2023-03-01,12.5,22.6,0.0,69.0,43.5,1005.0,7.64
2023-03-02,16.4,24.8,0.0,54.0,51.5,1008.7,7.319
2023-03-03,11.6,18.3,0.0,37.0,44.0,1020.85,7.217
2023-03-04,10.8,20.9,0.0,37.0,62.5,1018.15,7.441
2023-03-05,13.7,29.1,0.4,43.0,69.0,1000.15,7.287
2023-03-06,15.7,24.0,5.0,67.0,63.5,992.1,6.822
2023-03-07,13.4,20.3,0.6,85.0,46.0,988.7,6.004
2023-03-08,6.2,16.4,10.4,72.0,59.0,994.4,5.315
2023-03-09,9.8,19.3,0.0,50.0,65.5,1001.2,6.235
2023-03-10,11.8,22.4,0.0,48.0,55.0,1009.25,6.464
2023-03-11,11.8,22.7,0.0,43.0,53.5,1009.5,6.406
2023-03-12,10.7,16.2,0.0,46.0,60.0,1013.6,6.815
2023-03-13,10.8,23.7,0.0,31.0,46.0,1019.45,6.695
2023-03-14,12.1,25.9,0.0,28.0,60.5,1015.5,6.654
2023-03-15,13.5,25.2,0.0,33.0,60.0,1009.25,6.134
2023-03-16,15.9,23.3,0.0,81.0,47.5,996.8,5.891
2023-03-17,12.4,19.9,0.0,48.0,49.5,1009.5,5.956
2023-03-18,13.6,25.4,0.0,52.0,58.0,1007.9,5.915
2023-03-19,11.6,21.2,1.2,41.0,53.0,1016.6,6.097
2023-03-20,9.2,16.4,0.8,41.0,50.5,1030.1,5.854
2023-03-21,7.0,20.2,0.0,31.0,56.0,1030.95,5.875
2023-03-22,9.8,17.1,0.0,24.0,64.0,1025.1,5.611
2023-03-23,10.1,19.9,0.0,33.0,68.5,1018.15,5.428
2023-03-24,8.8,22.2,0.0,50.0,53.0,1017.9,5.09
2023-03-25,11.6,19.1,0.0,35.0,51.5,1019.8,5.105
2023-03-26,7.9,17.5,0.0,37.0,63.5,1016.45,5.12
2023-03-27,12.0,16.1,0.0,30.0,71.0,1014.9,5.257
2023-03-28,12.0,14.8,2.6,30.0,88.5,1015.9,5.031
2023-03-29,12.6,19.3,13.0,30.0,81.0,1005.0,4.684
2023-03-30,12.7,16.0,0.4,65.0,63.5,1001.6,4.377
2023-03-31,12.3,,0.2,,57.5,1006.9,4.088
2023-04-01,7.2,18.1,0.2,44.0,55.0,1016.35,4.194
2023-04-02,9.7,19.9,0.0,,55.5,1015.75,4.479
2023-04-03,9.3,21.4,0.0,37.0,54.0,1017.55,4.388
2023-04-04,11.5,21.9,0.0,39.0,56.0,1018.05,4.215
2023-04-05,9.4,16.3,0.0,31.0,66.5,1018.4,4.031
2023-04-06,11.1,22.0,0.0,31.0,64.5,1012.85,4.023
2023-04-07,13.6,16.9,2.0,24.0,89.5,1000.75,3.777
2023-04-08,12.8,18.1,0.0,67.0,54.5,996.6,3.688
2023-04-09,6.6,13.0,4.0,65.0,63.0,1006.05,3.303
2023-04-10,7.8,12.6,2.0,59.0,71.5,1012.15,3.903
2023-04-11,10.2,16.7,0.0,52.0,77.5,1014.75,3.717
2023-04-12,9.5,17.1,0.2,22.0,87.5,1009.3,3.788
2023-04-13,13.0,17.9,4.8,24.0,70.0,1019.7,3.678
2023-04-14,10.4,16.4,0.2,31.0,69.5,1018.25,3.784
2023-04-15,11.4,18.5,0.0,44.0,64.5,1000.8,3.757
2023-04-16,12.2,15.1,10.8,56.0,78.0,1001.45,2.971
2023-04-17,7.8,20.2,0.2,46.0,50.5,1014.4,3.26
2023-04-18,8.2,20.7,0.0,44.0,69.5,1014.9,3.136
2023-04-19,11.7,15.6,0.2,46.0,55.0,1013.85,2.621
2023-04-20,9.2,20.7,0.2,48.0,59.5,1017.2,2.701
2023-04-21,12.7,22.7,0.0,54.0,53.0,1021.6,2.91
2023-04-22,14.2,21.7,0.0,59.0,54.5,1023.35,2.968
2023-04-23,9.6,17.8,0.0,44.0,51.0,1033.6,2.707
2023-04-24,7.0,21.3,0.0,39.0,53.0,1028.4,2.924
2023-04-25,9.4,21.8,0.0,54.0,57.0,1022.7,2.762
2023-04-26,10.5,25.0,0.0,33.0,43.5,1023.2,2.65
2023-04-27,11.7,20.4,0.0,46.0,67.0,1012.2,2.379
2023-04-28,10.4,21.9,0.0,72.0,57.0,1000.8,2.483
2023-04-29,6.9,17.0,0.0,57.0,49.5,1008.95,2.123
2023-04-30,9.3,19.9,0.0,54.0,49.0,1014.3,2.271
2023-05-01,8.3,11.9,0.0,28.0,80.5,1013.85,2.241
2023-05-02,9.3,17.2,1.2,31.0,75.0,1007.45,1.999
2023-05-03,5.9,12.1,6.8,44.0,87.0,1005.25,1.781
2023-05-04,5.0,15.8,1.8,28.0,67.5,1018.45,2.198
2023-05-05,6.6,17.5,0.0,39.0,72.5,1007.6,2.062
2023-05-06,4.6,12.6,0.0,39.0,56.0,1018.0,1.721
2023-05-07,2.0,11.7,0.0,39.0,68.5,1024.45,1.579
2023-05-08,2.1,15.6,0.0,54.0,66.5,1016.8,1.701
2023-05-09,9.1,14.2,0.0,65.0,59.5,1019.1,1.795
2023-05-10,8.8,15.8,0.0,48.0,61.0,1025.25,1.674
2023-05-11,4.6,16.6,0.0,41.0,67.0,1025.35,1.694
2023-05-12,6.6,18.0,0.0,43.0,51.5,1024.5,1.489
2023-05-13,7.3,16.4,0.0,33.0,57.0,1029.95,1.467
2023-05-14,4.2,17.2,0.0,56.0,62.5,1024.75,1.593
2023-05-15,6.6,18.9,0.0,67.0,48.5,1012.65,1.543
2023-05-16,8.4,11.6,0.4,52.0,57.0,1019.25,1.351
2023-05-17,3.8,14.2,0.0,30.0,63.5,1027.65,1.438
2023-05-18,2.9,13.7,0.2,39.0,67.0,1020.35,1.378
2023-05-19,5.9,11.7,0.4,28.0,71.0,1015.6,1.381
2023-05-20,4.9,12.5,0.2,50.0,63.0,1006.0,1.243
2023-05-21,6.5,14.7,1.0,56.0,61.5,1012.35,1.327
2023-05-22,7.6,18.2,0.2,57.0,52.5,1015.4,1.349
2023-05-23,12.7,16.3,0.0,57.0,62.5,1019.3,1.351
2023-05-24,12.8,19.5,0.0,65.0,55.0,1014.25,1.332
2023-05-25,11.2,15.4,1.4,83.0,71.0,999.7,1.115
2023-05-26,5.6,15.0,7.0,59.0,60.5,1006.1,1.279
2023-05-27,9.3,15.6,0.0,69.0,55.5,1004.25,1.339
2023-05-28,10.4,15.8,0.0,39.0,62.5,1003.65,1.147
2023-05-29,7.4,15.4,1.0,89.0,50.5,1006.2,1.156
2023-05-30,7.3,18.4,0.0,57.0,66.5,1006.1,1.284
2023-05-31,13.1,19.5,0.6,91.0,60.0,997.25,1.209
2023-06-01,6.4,12.6,11.4,100.0,49.5,1006.1,1.127
2023-06-02,7.4,14.3,0.0,39.0,62.5,1020.65,1.186
2023-06-03,7.4,12.4,0.0,46.0,61.0,1024.55,1.108
2023-06-04,2.1,11.8,0.0,35.0,66.5,1035.7,1.123
2023-06-05,1.6,10.1,0.0,39.0,76.0,1030.3,1.088
2023-06-06,3.5,13.5,0.0,30.0,78.5,1023.55,1.082
2023-06-07,6.9,17.0,0.2,24.0,77.5,1017.65,1.025
2023-06-08,11.6,15.2,2.0,43.0,87.0,1001.85,0.988
2023-06-09,8.2,12.2,1.4,54.0,59.5,1002.2,0.919
2023-06-10,6.6,14.4,0.6,74.0,58.0,1005.3,0.966
2023-06-11,10.6,16.8,8.4,48.0,66.5,1018.2,0.977
2023-06-12,8.1,15.7,0.0,33.0,70.0,1015.8,0.97
2023-06-13,6.2,11.9,0.0,35.0,75.5,1005.7,0.917
2023-06-14,5.2,13.9,0.0,43.0,77.0,1004.75,0.941
2023-06-15,5.3,15.2,0.0,39.0,64.0,1005.55,0.855
2023-06-16,6.4,18.6,0.0,59.0,53.5,1007.5,0.938
2023-06-17,10.0,18.2,0.0,91.0,46.0,1000.2,0.886
2023-06-18,6.7,13.8,0.0,59.0,54.0,1003.95,0.877
2023-06-19,5.2,9.9,0.6,56.0,60.5,1003.4,0.904
2023-06-20,3.7,11.7,0.2,39.0,63.0,1018.6,0.956
2023-06-21,1.9,10.5,0.0,31.0,69.5,1022.65,1.026
2023-06-22,2.8,11.7,0.0,30.0,76.0,1017.85,1.014
2023-06-23,4.0,11.6,22.6,31.0,94.0,1005.05,0.991
2023-06-24,9.5,14.4,12.4,33.0,78.5,1004.25,0.984
2023-06-25,5.7,14.2,0.0,41.0,74.0,996.75,0.861
2023-06-26,6.1,12.6,0.0,56.0,66.5,1000.4,1.009
2023-06-27,8.6,14.7,0.0,54.0,56.5,1009.45,0.967
2023-06-28,5.8,10.2,0.6,50.0,57.5,1012.15,0.9
2023-06-29,4.5,11.9,0.0,69.0,70.0,1004.9,0.926
2023-06-30,8.1,16.0,2.4,50.0,64.5,1007.1,0.985
2023-07-01,8.0,13.2,1.8,44.0,66.5,1018.7,0.886
2023-07-02,7.8,16.1,0.0,44.0,63.0,1027.2,0.984
2023-07-03,3.4,12.9,0.0,30.0,66.5,1026.9,1.051
2023-07-04,4.7,9.5,0.0,26.0,73.0,1016.35,1.16
2023-07-05,5.6,12.4,0.0,26.0,74.0,1009.1,1.075
2023-07-06,6.1,14.3,0.0,33.0,71.0,1006.7,1.09
2023-07-07,6.7,15.4,0.0,44.0,68.5,1000.65,1.025
2023-07-08,6.0,13.9,0.4,80.0,59.5,988.5,0.864
2023-07-09,7.3,15.0,12.0,80.0,64.0,1000.3,0.947
2023-07-10,8.7,16.2,0.0,89.0,61.5,1006.75,0.992
2023-07-11,8.3,16.7,6.6,109.0,57.0,1014.7,1.029
2023-07-12,10.3,16.0,0.0,50.0,57.0,1015.65,1.032
2023-07-13,13.0,19.3,1.0,65.0,45.0,1011.8,1.082
2023-07-14,12.8,16.4,0.0,76.0,51.0,1006.85,1.042
2023-07-15,8.2,12.0,0.4,67.0,57.5,1009.55,0.954
2023-07-16,7.4,13.7,1.2,56.0,62.5,1016.6,1.051
2023-07-17,10.6,17.1,0.2,61.0,48.5,1017.5,1.128
2023-07-18,10.3,14.6,0.0,63.0,66.0,1006.8,1.042
2023-07-19,6.0,10.2,0.8,54.0,58.0,1022.6,1.109
2023-07-20,3.5,13.7,0.0,61.0,65.0,1005.8,1.054
2023-07-21,4.1,13.2,0.4,28.0,62.5,1016.05,1.039
2023-07-22,5.0,15.5,0.0,43.0,68.0,1017.35,1.06
2023-07-23,5.5,14.2,0.0,39.0,69.0,1022.85,1.16
2023-07-24,7.6,16.2,0.0,61.0,57.0,1022.0,1.247
2023-07-25,8.5,14.3,0.0,61.0,57.5,1030.45,1.228
2023-07-26,9.0,15.6,0.0,65.0,58.0,1025.45,1.275
2023-07-27,9.3,14.5,0.0,48.0,62.5,1019.35,1.371
2023-07-28,9.6,17.4,1.0,59.0,56.0,1007.85,1.298
2023-07-29,8.2,18.4,0.0,70.0,56.5,1008.45,1.39
2023-07-30,11.4,16.3,0.0,89.0,56.0,1002.1,1.429
2023-07-31,5.6,12.6,5.2,117.0,59.0,1005.4,1.375
2023-08-01,6.5,11.7,8.4,76.0,51.0,1020.65,1.365
2023-08-02,5.0,15.8,0.0,44.0,62.0,1027.85,1.369
2023-08-03,7.4,19.6,0.0,48.0,45.5,1018.2,1.479
2023-08-04,10.4,17.4,0.2,63.0,75.0,1015.25,1.424
2023-08-05,9.2,15.7,0.4,50.0,56.5,1024.75,1.444
2023-08-06,7.9,15.0,0.0,37.0,67.0,1030.75,1.509
2023-08-07,4.7,15.5,0.4,28.0,69.5,1031.15,1.539
2023-08-08,5.8,15.3,0.0,22.0,68.0,1030.9,1.803
2023-08-09,2.6,14.1,0.0,44.0,66.0,1020.15,1.733
2023-08-10,4.8,17.2,0.0,52.0,52.5,1010.3,1.616
2023-08-11,7.5,16.6,0.0,52.0,59.5,1012.4,1.685
2023-08-12,8.2,12.7,1.8,46.0,59.5,1010.15,1.475
2023-08-13,4.6,11.3,0.0,31.0,56.0,1020.4,1.487
2023-08-14,2.0,12.0,0.0,26.0,66.0,1020.7,1.636
2023-08-15,1.9,13.1,0.0,26.0,64.0,1021.7,1.968
2023-08-16,1.7,15.5,0.0,39.0,61.5,1014.4,1.913
2023-08-17,4.8,13.9,0.0,31.0,72.0,1006.95,1.755
2023-08-18,7.9,13.3,0.0,56.0,64.5,998.75,1.744
2023-08-19,6.9,17.4,0.0,69.0,58.0,1003.9,2.131
2023-08-20,8.3,17.2,0.0,48.0,52.5,1014.7,2.174
2023-08-21,8.7,19.1,0.0,65.0,48.0,1011.55,2.231
2023-08-22,9.4,12.4,0.0,46.0,86.0,1011.4,2.119
2023-08-23,6.6,15.3,0.8,57.0,59.5,1016.3,2.233
2023-08-24,7.6,19.0,1.2,50.0,62.5,1019.25,2.285
2023-08-25,8.9,15.2,1.0,59.0,78.0,1019.15,2.025
2023-08-26,4.1,12.1,0.6,31.0,61.0,1031.0,1.992
2023-08-27,2.4,12.5,0.2,48.0,64.5,1031.5,2.149
2023-08-28,3.4,15.3,0.0,30.0,68.0,1024.8,2.495
2023-08-29,6.8,19.3,0.8,44.0,62.0,1009.05,2.462
2023-08-30,9.5,14.7,0.6,50.0,71.0,1005.85,2.439
2023-08-31,8.9,16.0,0.4,67.0,53.5,1005.65,2.501
2023-09-01,6.4,13.6,0.2,43.0,59.5,1023.05,2.616
2023-09-02,3.7,13.7,0.0,28.0,69.0,1022.75,2.753
2023-09-03,3.4,18.1,0.0,33.0,63.0,1018.4,2.893
2023-09-04,5.9,21.6,0.0,61.0,51.0,1004.7,2.698
2023-09-05,5.5,14.0,1.4,44.0,53.0,1004.15,2.55
2023-09-06,7.2,18.0,0.0,63.0,49.5,1008.1,3.009
2023-09-07,11.1,16.1,0.0,37.0,71.0,1009.0,2.879
2023-09-08,10.2,16.4,0.4,57.0,46.0,999.0,2.751
2023-09-09,7.0,12.6,0.0,67.0,45.0,1016.75,2.681
2023-09-10,6.8,16.5,0.0,52.0,68.0,1022.7,2.956
2023-09-11,2.0,12.5,0.4,44.0,59.0,1029.15,3.109
2023-09-12,6.7,17.6,0.0,37.0,64.0,1022.45,3.2
2023-09-13,7.9,23.3,0.0,57.0,42.5,1018.95,3.182
2023-09-14,11.0,20.9,0.0,41.0,70.0,1022.95,3.297
2023-09-15,12.0,20.3,0.6,72.0,44.0,1009.55,3.298
2023-09-16,10.8,15.4,6.2,72.0,76.5,1003.6,3.84
2023-09-17,9.0,17.3,7.2,87.0,37.5,1010.7,3.861
2023-09-18,8.1,18.7,0.0,50.0,41.0,1011.05,3.403
2023-09-19,9.3,22.9,0.0,104.0,32.0,994.3,3.537
2023-09-20,7.4,13.5,11.8,72.0,60.0,995.5,3.406
2023-09-21,5.6,11.9,6.2,50.0,65.5,1017.5,3.326
2023-09-22,1.8,16.4,0.0,44.0,51.0,1026.9,3.893
2023-09-23,6.5,17.3,0.0,35.0,67.5,1029.2,4.236
2023-09-24,7.2,22.4,0.0,50.0,46.5,1021.75,4.268
2023-09-25,10.2,16.2,0.0,74.0,61.0,1018.15,4.049
2023-09-26,4.1,14.6,1.8,26.0,57.0,1024.15,4.185
2023-09-27,6.1,19.7,0.0,56.0,47.5,1018.7,4.236
2023-09-28,11.2,21.9,0.0,93.0,45.0,1017.05,4.459
2023-09-29,12.3,16.4,1.8,76.0,69.0,1018.3,4.302
2023-09-30,6.6,24.1,0.4,74.0,44.5,1007.5,4.668
2023-10-01,11.2,22.0,0.0,78.0,38.5,995.3,4.247
2023-10-02,6.3,22.6,0.6,50.0,43.5,1012.7,4.54
2023-10-03,10.0,22.9,0.0,65.0,48.0,999.4,4.513
2023-10-04,9.0,12.1,0.0,35.0,59.5,1014.35,4.488
2023-10-05,7.1,17.2,1.0,61.0,50.0,1007.05,4.772
2023-10-06,6.6,14.4,2.8,50.0,64.0,1027.55,4.488
2023-10-07,4.8,17.1,0.8,46.0,49.5,1031.25,4.581
2023-10-08,4.2,17.2,0.0,35.0,59.5,1028.85,4.611
2023-10-09,5.1,17.9,0.0,43.0,51.5,1021.5,5.012
2023-10-10,6.8,15.7,0.8,30.0,62.0,1023.1,5.1
2023-10-11,,21.2,0.0,,48.0,1016.85,5.381
2023-10-12,11.4,19.7,0.4,63.0,53.0,1003.85,4.962
2023-10-13,9.5,15.7,1.8,50.0,44.0,1009.2,5.024
2023-10-14,10.3,18.0,0.4,81.0,61.5,999.95,4.898
2023-10-15,5.7,15.8,5.6,57.0,54.0,1008.25,4.989
2023-10-16,7.5,15.5,1.6,74.0,63.0,1011.65,5.535
2023-10-17,3.4,22.3,2.0,35.0,46.0,1027.35,6.011
2023-10-18,6.7,21.3,0.2,35.0,44.5,1024.65,6.167
2023-10-19,8.3,18.8,0.0,37.0,54.5,1019.8,6.234
2023-10-20,10.0,17.6,0.0,43.0,70.0,1018.1,6.342
