Date,MinTemp,MaxTemp,Rainfall,WindGustSpeed,Humidity,Pressure,UVIEF
2022-10-19,20.1,23.2,0.0,22.0,71.5,1018.05,10.231
2022-10-20,18.3,24.4,19.4,26.0,74.5,1017.3,10.051
2022-10-21,21.2,24.3,2.8,31.0,80.5,1015.75,10.335
2022-10-22,19.6,22.1,16.4,28.0,83.5,1013.8,10.474
2022-10-23,17.6,25.1,45.2,26.0,91.0,1007.05,10.329
2022-10-24,16.7,31.3,2.8,26.0,48.5,1006.6,10.577
2022-10-25,18.6,29.4,7.4,35.0,69.0,1007.75,10.551
2022-10-26,20.1,32.4,3.4,30.0,34.0,1004.55,10.658
2022-10-27,19.3,34.3,0.0,26.0,52.5,1003.9,11.038
2022-10-28,18.6,31.6,1.6,37.0,31.5,1005.3,10.666
2022-10-29,16.7,30.7,0.0,31.0,28.0,1007.45,10.177
2022-10-30,14.8,30.1,0.0,26.0,31.5,1010.75,11.445
2022-10-31,17.6,28.1,0.0,26.0,62.5,1008.3,11.66
2022-11-01,20.6,26.0,7.8,33.0,72.5,1002.6,12.844
2022-11-02,15.6,23.7,4.0,44.0,29.5,1008.95,11.116
2022-11-03,12.8,24.3,0.0,24.0,30.5,1015.9,11.381
2022-11-04,13.8,24.9,0.0,35.0,41.5,1023.25,10.732
2022-11-05,15.5,25.1,0.0,30.0,53.5,1024.8,11.343
2022-11-06,15.6,25.6,0.0,31.0,52.0,1022.4,11.021
2022-11-07,15.5,25.7,0.0,37.0,47.5,1019.75,10.931
2022-11-08,14.7,25.2,0.0,33.0,58.5,1018.25,10.363
2022-11-09,14.7,25.3,0.0,30.0,49.0,1019.05,11.24
2022-11-10,15.9,25.7,0.0,35.0,45.5,1018.75,11.764
2022-11-11,14.4,26.2,0.0,22.0,46.5,1014.85,11.89
2022-11-12,15.8,28.4,0.0,26.0,52.5,1013.4,12.254
2022-11-13,17.6,27.7,0.0,33.0,53.0,1013.75,12.651
2022-11-14,20.6,28.8,0.0,26.0,65.0,1008.85,13.363
2022-11-15,20.0,33.3,0.0,30.0,29.5,1007.0,12.606
2022-11-16,16.6,30.1,0.0,43.0,30.0,1007.3,12.118
2022-11-17,16.8,24.8,0.0,24.0,33.0,1011.45,12.357
2022-11-18,13.7,27.0,0.0,24.0,41.0,1012.95,11.529
2022-11-19,15.1,28.3,0.0,35.0,52.0,1010.85,13.037
2022-11-20,20.8,34.5,0.0,48.0,51.0,1004.55,13.947
2022-11-21,21.2,34.3,6.6,33.0,26.5,1006.1,13.193
2022-11-22,20.6,30.7,0.0,28.0,22.5,1011.95,12.796
2022-11-23,18.4,27.6,0.0,22.0,31.5,1015.3,12.998
2022-11-24,16.9,28.6,0.0,20.0,42.5,1016.25,13.613
2022-11-25,17.6,32.4,0.0,26.0,40.5,1014.8,12.453
2022-11-26,17.3,33.9,0.0,35.0,45.0,1010.8,12.716
2022-11-27,19.8,29.4,0.0,24.0,73.0,1009.15,13.101
2022-11-28,21.1,31.0,21.4,39.0,56.5,1005.45,13.793
2022-11-29,21.2,28.5,10.6,24.0,74.0,1008.15,14.017
2022-11-30,21.5,22.6,1.4,31.0,69.0,1014.0,14.711
2022-12-01,15.8,22.3,26.2,30.0,91.5,1007.8,13.097
2022-12-02,16.1,25.2,15.2,44.0,54.0,1008.95,12.666
2022-12-03,16.2,26.2,0.0,41.0,52.0,1013.1,12.84
2022-12-04,16.6,26.6,0.2,26.0,57.0,1012.5,13.18
2022-12-05,17.8,29.2,0.0,20.0,54.0,1008.9,12.983
2022-12-06,19.4,35.4,0.0,30.0,51.0,1005.1,12.992
2022-12-07,18.9,30.0,0.0,26.0,57.0,1006.65,13.397
2022-12-08,20.3,29.8,29.8,39.0,65.0,1003.95,13.092
2022-12-09,21.0,26.5,0.0,31.0,57.0,1010.4,12.397
2022-12-10,20.9,26.1,0.0,30.0,61.0,1015.1,12.093
2022-12-11,16.9,27.6,0.0,28.0,54.5,1014.55,13.678
2022-12-12,20.5,29.6,0.0,31.0,63.0,1009.1,14.7
2022-12-13,21.7,30.9,4.2,30.0,64.0,1008.55,14.457
2022-12-14,20.6,32.8,0.0,35.0,41.0,1005.1,13.847
2022-12-15,18.6,29.2,0.0,24.0,52.5,1006.65,12.375
2022-12-16,19.2,27.3,1.8,30.0,56.5,1010.15,13.324
2022-12-17,18.1,26.5,0.4,30.0,52.5,1015.1,13.744
2022-12-18,17.5,27.1,0.0,30.0,49.0,1016.9,13.155
2022-12-19,17.2,26.4,0.0,31.0,50.0,1017.25,12.272
2022-12-20,16.2,27.1,0.0,35.0,47.5,1016.35,12.215
2022-12-21,16.7,27.4,0.0,31.0,54.5,1015.15,12.63
2022-12-22,19.1,26.8,0.0,26.0,50.0,1015.6,13.297
2022-12-23,19.2,29.1,0.0,26.0,49.5,1013.45,14.74
2022-12-24,21.3,27.7,0.0,11.0,65.0,1012.25,14.476
2022-12-25,21.2,27.9,0.0,30.0,67.5,1014.45,13.568
2022-12-26,19.1,28.7,30.2,35.0,54.0,1019.45,13.456
2022-12-27,19.9,28.2,0.2,33.0,65.5,1019.3,13.654
2022-12-28,19.7,28.0,0.2,31.0,54.0,1014.3,13.049
2022-12-29,18.6,28.1,0.0,33.0,57.0,1012.45,15.545
2022-12-30,21.4,27.9,0.4,35.0,82.0,1012.8,15.842
2022-12-31,20.8,28.7,2.2,31.0,63.0,1012.55,13.737
2023-01-01,20.1,28.4,0.0,28.0,61.0,1012.05,13.667
2023-01-02,19.4,29.0,0.0,26.0,53.5,1010.25,13.359
2023-01-03,18.1,31.8,0.0,28.0,54.0,1005.7,13.821
2023-01-04,20.7,31.9,0.0,31.0,57.0,1002.3,14.758
2023-01-05,21.9,27.5,57.6,20.0,78.0,1002.8,13.803
2023-01-06,20.2,29.2,1.2,31.0,58.0,1005.75,14.063
2023-01-07,19.6,29.3,0.2,24.0,53.5,1007.8,14.761
2023-01-08,20.3,29.5,0.0,26.0,54.0,1009.6,14.744
2023-01-09,21.7,29.6,0.0,26.0,58.0,1010.5,15.664
2023-01-10,20.7,30.3,0.0,33.0,57.5,1010.3,14.729
2023-01-11,20.1,29.4,0.0,26.0,50.5,1012.25,13.721
2023-01-12,21.2,28.8,0.0,26.0,55.0,1015.05,13.266
2023-01-13,19.7,29.1,0.0,31.0,55.0,1015.75,14.176
2023-01-14,20.9,26.4,0.4,26.0,71.5,1016.35,14.53
2023-01-15,19.8,28.1,0.8,28.0,56.5,1016.55,14.643
2023-01-16,21.6,27.6,0.6,24.0,76.5,1017.75,14.961
2023-01-17,20.6,28.7,2.4,35.0,52.5,1016.1,15.007
2023-01-18,19.9,28.8,0.0,30.0,60.5,1011.4,14.478
2023-01-19,17.9,29.6,0.0,24.0,50.5,1007.15,14.867
2023-01-20,21.0,28.5,3.2,39.0,68.0,1010.2,14.465
2023-01-21,19.1,29.2,0.0,35.0,51.0,1012.0,14.588
2023-01-22,19.2,29.1,0.0,30.0,57.5,1011.85,14.608
2023-01-23,19.7,30.2,0.0,28.0,55.0,1011.1,14.525
2023-01-24,22.5,31.1,1.2,28.0,64.5,1010.9,14.935
2023-01-25,21.0,31.3,17.0,19.0,64.5,1011.65,13.971
2023-01-26,22.4,33.1,0.0,24.0,65.0,1012.95,14.23
2023-01-27,24.3,33.4,0.0,,53.0,1013.7,13.901
2023-01-28,22.4,32.9,0.0,22.0,64.5,1013.45,13.406
2023-01-29,24.4,32.1,0.0,28.0,61.0,1013.65,14.396
2023-01-30,24.3,32.3,0.0,28.0,53.5,1010.45,14.728
2023-01-31,22.7,34.4,8.4,24.0,61.5,1002.9,14.365
2023-02-01,25.3,34.8,0.2,35.0,59.0,1000.05,15.174
2023-02-02,24.9,32.3,0.0,26.0,64.0,999.55,15.312
2023-02-03,24.1,35.4,0.0,24.0,63.0,997.05,14.357
2023-02-04,26.4,31.4,0.0,24.0,67.5,1004.95,14.686
2023-02-05,21.6,32.4,1.2,31.0,57.0,1012.95,15.077
2023-02-06,21.2,31.1,0.0,33.0,50.5,1015.25,14.256
2023-02-07,20.4,29.7,0.0,26.0,56.0,1013.45,14.501
2023-02-08,21.8,30.5,0.0,31.0,48.0,1012.1,13.86
2023-02-09,21.8,28.8,0.2,30.0,51.5,1010.35,14.638
2023-02-10,19.9,31.0,2.4,31.0,49.5,1005.4,13.585
2023-02-11,20.4,33.3,0.0,24.0,47.0,1006.1,13.974
2023-02-12,21.6,35.7,0.0,28.0,47.0,1003.3,15.199
2023-02-13,24.2,34.4,0.0,35.0,60.0,1004.4,13.73
2023-02-14,23.9,30.4,0.0,37.0,76.0,1005.75,14.139
2023-02-15,19.7,29.1,56.2,35.0,59.0,1013.0,13.092
2023-02-16,19.0,28.8,0.2,26.0,51.5,1016.8,14.072
2023-02-17,18.4,29.8,0.0,22.0,51.0,1016.15,13.996
2023-02-18,20.7,31.3,0.0,22.0,57.0,1015.1,13.323
2023-02-19,21.3,30.0,0.0,26.0,56.5,1017.2,13.252
2023-02-20,21.9,28.1,0.0,30.0,58.0,1019.2,12.629
2023-02-21,20.9,29.8,0.0,30.0,57.5,1019.15,12.934
2023-02-22,20.5,29.3,0.8,33.0,67.0,1016.7,12.404
2023-02-23,20.3,28.9,3.0,33.0,52.5,1015.9,11.892
2023-02-24,20.1,28.0,0.0,37.0,74.0,1016.45,11.496
2023-02-25,18.7,29.0,0.8,26.0,52.5,1015.25,12.091
2023-02-26,18.6,30.5,0.0,26.0,58.5,1014.45,12.15
2023-02-27,20.8,31.1,0.0,24.0,55.0,1013.15,11.488
2023-02-28,22.4,30.9,0.0,22.0,57.5,1011.5,11.505
2023-03-01,20.4,31.2,0.0,28.0,54.5,1007.25,12.778
2023-03-02,23.8,29.3,0.0,20.0,73.0,1009.9,12.135
2023-03-03,21.6,30.7,0.2,41.0,57.0,1011.85,11.936
2023-03-04,19.9,30.8,0.0,35.0,50.0,1012.0,12.273
2023-03-05,19.2,30.2,0.0,24.0,50.0,1012.25,11.904
2023-03-06,20.1,30.8,0.0,26.0,51.5,1011.7,12.797
2023-03-07,21.1,32.2,0.0,28.0,54.0,1011.05,11.712
2023-03-08,24.3,31.0,0.0,20.0,60.5,1008.85,12.085
2023-03-09,24.1,30.2,0.0,24.0,57.5,1009.65,12.067
2023-03-10,22.0,29.7,2.0,22.0,76.5,1014.35,12.326
2023-03-11,22.0,28.9,3.8,19.0,77.0,1013.65,12.291
2023-03-12,22.8,30.3,4.6,31.0,86.5,1009.6,11.518
2023-03-13,21.9,32.5,21.0,20.0,68.5,1009.4,12.203
2023-03-14,21.5,31.5,0.2,,57.5,1012.85,11.546
2023-03-15,22.4,31.7,0.0,20.0,63.5,1012.25,11.058
2023-03-16,22.5,34.9,0.0,20.0,60.5,1011.3,11.329
2023-03-17,23.8,36.6,0.0,22.0,58.5,1013.25,11.29
2023-03-18,23.5,33.1,0.0,22.0,60.0,1019.1,11.493
2023-03-19,22.8,31.6,0.0,24.0,59.5,1019.8,11.054
2023-03-20,20.4,31.6,0.0,22.0,54.5,1019.15,10.97
2023-03-21,21.8,30.1,0.8,33.0,53.0,1021.4,10.509
2023-03-22,21.4,26.6,9.6,31.0,74.5,1020.35,10.225
2023-03-23,19.4,28.8,0.8,22.0,55.5,1019.45,10.029
2023-03-24,19.0,31.2,0.0,20.0,61.5,1015.5,9.722
2023-03-25,22.1,30.9,0.0,24.0,66.0,1014.5,9.519
2023-03-26,20.5,28.7,1.2,24.0,69.5,1014.45,9.457
2023-03-27,20.9,31.3,0.6,20.0,58.5,1014.25,9.33
2023-03-28,21.5,30.9,0.0,,68.5,1013.5,9.935
2023-03-29,23.8,26.8,0.2,15.0,78.5,1011.1,9.225
2023-03-30,20.1,31.4,14.0,30.0,58.5,1006.95,8.725
2023-03-31,16.4,30.2,0.0,19.0,28.0,1010.95,8.621
2023-04-01,20.0,25.4,0.0,15.0,53.5,1012.3,8.812
2023-04-02,16.1,28.2,0.0,26.0,54.0,1013.35,8.108
2023-04-03,18.1,28.1,0.0,31.0,55.0,1014.5,8.277
2023-04-04,19.2,29.3,0.2,20.0,67.0,1013.3,8.292
2023-04-05,18.3,31.2,0.8,24.0,54.0,1010.5,8.409
2023-04-06,18.8,29.6,0.2,24.0,57.5,1012.2,8.398
2023-04-07,19.2,25.6,2.6,35.0,82.5,1009.05,7.707
2023-04-08,17.8,28.8,26.4,46.0,39.0,1003.85,7.975
2023-04-09,16.8,27.9,0.0,52.0,35.0,1006.95,7.708
2023-04-10,12.6,26.8,0.0,,31.5,1009.05,7.905
2023-04-11,14.3,27.5,0.0,31.0,32.5,1010.75,7.293
2023-04-12,13.1,28.3,0.0,35.0,33.5,1010.45,7.58
2023-04-13,15.2,28.8,0.0,46.0,31.0,1005.35,6.986
2023-04-14,15.4,28.1,0.0,,45.0,1009.1,6.592
2023-04-15,16.4,27.6,0.0,19.0,55.5,1010.6,7.566
2023-04-16,16.9,29.1,0.0,20.0,59.0,1009.95,7.864
2023-04-17,19.8,29.9,0.0,31.0,63.0,1015.85,7.669
2023-04-18,18.4,27.6,0.0,31.0,48.5,1019.75,7.74
2023-04-19,17.0,27.7,0.4,30.0,55.0,1015.9,7.011
2023-04-20,15.9,28.2,0.2,26.0,48.0,1016.45,6.862
2023-04-21,17.8,26.1,0.0,33.0,58.5,1021.0,6.587
2023-04-22,17.3,26.8,0.0,33.0,53.0,1023.8,6.441
2023-04-23,16.4,27.6,0.0,41.0,45.5,1025.1,6.635
2023-04-24,17.0,25.9,0.4,44.0,71.0,1026.25,6.73
2023-04-25,17.6,24.0,7.4,35.0,64.5,1024.75,6.751
2023-04-26,15.9,24.4,1.6,35.0,77.5,1024.05,6.366
2023-04-27,16.3,25.1,3.0,20.0,70.5,1021.75,5.89
2023-04-28,17.7,25.6,0.2,20.0,62.5,1018.2,5.457
2023-04-29,15.3,25.1,0.2,22.0,71.5,1011.6,5.529
2023-04-30,16.4,25.1,12.4,24.0,55.5,1011.2,5.262
2023-05-01,12.9,24.5,0.0,31.0,36.0,1014.35,5.721
2023-05-02,12.5,23.9,0.0,24.0,44.0,1018.5,6.299
2023-05-03,14.2,27.4,0.0,17.0,41.5,1019.0,6.023
2023-05-04,12.2,27.2,0.0,22.0,42.5,1016.9,5.849
2023-05-05,14.9,24.7,0.0,19.0,59.0,1017.85,5.689
2023-05-06,13.9,26.3,0.0,19.0,60.0,1018.3,5.538
2023-05-07,15.3,27.2,0.0,24.0,55.5,1015.25,5.286
2023-05-08,9.0,21.8,6.2,39.0,28.0,1016.3,5.131
2023-05-09,7.8,23.1,0.0,,31.5,1019.2,4.785
2023-05-10,10.1,24.7,0.0,20.0,49.0,1023.3,4.648
2023-05-11,13.7,23.7,0.0,28.0,58.5,1026.5,4.995
2023-05-12,15.0,24.3,0.0,,60.0,1027.8,4.96
2023-05-13,13.6,24.3,0.4,30.0,58.0,1027.0,4.812
2023-05-14,15.2,22.9,0.0,22.0,76.5,1024.55,4.6
2023-05-15,16.2,24.2,8.0,26.0,74.5,1021.2,4.76
2023-05-16,16.6,19.9,60.8,35.0,88.5,1013.1,4.675
2023-05-17,14.2,24.6,2.2,22.0,51.5,1016.25,4.616
2023-05-18,13.8,23.6,0.0,24.0,42.5,1016.9,4.722
2023-05-19,9.6,22.3,0.0,,44.5,1015.95,4.407
2023-05-20,8.8,22.6,0.0,20.0,47.0,1016.95,4.642
2023-05-21,7.3,22.4,0.0,35.0,36.0,1018.05,4.105
2023-05-22,10.1,23.4,0.0,19.0,41.0,1024.95,4.211
2023-05-23,9.3,24.1,0.0,,46.0,1027.1,4.297
2023-05-24,10.2,24.2,0.0,15.0,58.5,1026.8,4.298
2023-05-25,10.9,24.8,0.0,13.0,56.0,1023.0,4.598
2023-05-26,10.1,27.1,0.0,,46.0,1013.25,4.556
2023-05-27,10.6,22.9,0.0,,42.0,1015.35,4.092
2023-05-28,9.6,22.4,0.0,,44.0,1015.95,3.881
2023-05-29,8.9,21.5,0.0,22.0,38.0,1019.85,3.505
2023-05-30,8.3,22.9,0.0,15.0,44.5,1023.9,3.43
2023-05-31,8.5,23.8,0.0,,54.0,1022.2,3.861
2023-06-01,9.5,25.1,0.0,24.0,52.0,1020.25,3.953
2023-06-02,11.8,24.6,0.0,19.0,56.0,1023.15,3.905
2023-06-03,13.4,24.1,0.0,17.0,70.5,1024.95,3.989
2023-06-04,17.5,22.5,0.0,24.0,74.5,1026.55,3.96
2023-06-05,15.7,22.4,0.8,30.0,66.5,1026.5,3.785
2023-06-06,14.4,22.8,0.0,20.0,57.5,1026.45,3.93
2023-06-07,14.1,22.7,0.0,26.0,62.5,1024.85,3.917
2023-06-08,13.5,24.1,0.0,15.0,66.5,1020.15,3.846
2023-06-09,14.3,22.9,0.0,,51.0,1017.95,3.554
2023-06-10,10.2,23.6,0.0,17.0,52.5,1021.6,3.471
2023-06-11,10.7,23.7,0.0,20.0,56.5,1023.25,3.62
2023-06-12,14.6,21.3,0.0,15.0,67.0,1021.6,3.827
2023-06-13,13.4,25.3,0.4,17.0,61.0,1016.75,3.514
2023-06-14,10.9,24.9,0.2,,49.0,1015.4,3.359
2023-06-15,9.4,21.9,0.0,17.0,40.0,1017.15,3.357
2023-06-16,7.3,21.9,0.0,17.0,45.0,1020.3,3.446
2023-06-17,8.5,22.6,0.0,,55.5,1021.1,3.669
2023-06-18,10.3,23.7,0.0,,69.5,1018.05,3.611
2023-06-19,8.2,23.2,0.0,,40.5,1016.9,3.387
2023-06-20,8.9,20.8,0.0,22.0,34.0,1018.85,3.354
2023-06-21,7.9,20.9,0.0,15.0,41.0,1022.0,3.203
2023-06-22,8.0,21.8,0.0,13.0,52.0,1019.95,3.439
2023-06-23,11.4,24.4,0.2,33.0,62.0,1014.0,3.463
2023-06-24,8.6,25.1,0.2,26.0,40.5,1016.4,3.384
2023-06-25,8.1,26.0,0.0,17.0,50.0,1016.25,3.415
2023-06-26,12.6,24.8,0.0,37.0,24.0,1017.2,3.819
2023-06-27,11.3,23.2,0.0,24.0,28.5,1020.8,3.767
2023-06-28,10.9,25.7,0.0,19.0,56.0,1016.7,3.597
2023-06-29,14.8,22.1,0.0,44.0,54.0,1014.9,3.48
2023-06-30,9.3,20.5,0.0,30.0,36.0,1019.1,3.598
2023-07-01,,19.5,0.0,,46.5,1020.5,3.723
2023-07-02,10.0,21.3,0.0,26.0,55.0,1026.55,3.813
2023-07-03,13.5,18.9,0.0,22.0,72.5,1026.45,3.669
2023-07-04,14.7,20.6,7.4,11.0,97.5,1019.25,3.639
2023-07-05,16.4,24.6,24.6,,67.5,1014.65,3.772
2023-07-06,12.3,22.9,0.0,24.0,60.0,1014.85,3.852
2023-07-07,13.4,22.4,0.0,43.0,35.5,1015.8,3.822
2023-07-08,6.7,21.9,0.0,31.0,40.0,1019.5,3.88
2023-07-09,,20.0,0.0,,47.5,1020.45,3.749
2023-07-10,8.7,23.2,0.0,19.0,54.5,1022.45,3.821
2023-07-11,9.7,23.9,0.0,19.0,48.5,1024.0,4.169
2023-07-12,10.0,20.9,0.0,19.0,66.0,1027.2,4.289
2023-07-13,13.7,22.5,0.0,24.0,59.5,1027.55,3.655
2023-07-14,11.1,22.7,0.0,,67.0,1026.95,4.089
2023-07-15,10.4,20.7,0.0,13.0,70.0,1025.15,4.036
2023-07-16,9.9,25.1,0.0,20.0,54.0,1025.35,4.04
2023-07-17,14.2,19.1,0.0,15.0,80.5,1026.35,3.875
2023-07-18,14.4,21.9,16.2,17.0,77.5,1022.05,3.645
2023-07-19,12.5,24.7,0.4,20.0,58.0,1018.95,3.688
2023-07-20,9.5,22.2,0.0,13.0,54.5,1020.55,4.3
2023-07-21,8.4,25.3,0.0,22.0,48.0,1017.4,4.204
2023-07-22,10.0,22.3,0.0,20.0,43.0,1018.3,4.323
2023-07-23,8.7,22.9,0.0,22.0,48.5,1018.8,4.141
2023-07-24,12.7,19.7,0.0,33.0,56.0,1022.7,3.432
2023-07-25,11.9,22.6,0.0,31.0,52.5,1031.5,4.091
2023-07-26,11.1,23.1,0.0,26.0,62.5,1032.35,4.238
2023-07-27,12.1,22.5,0.0,22.0,57.5,1029.65,4.255
2023-07-28,14.8,24.4,0.0,22.0,43.5,1025.4,4.457
2023-07-29,10.9,25.4,0.0,17.0,51.0,1023.2,4.311
2023-07-30,11.2,25.7,0.0,17.0,54.5,1022.25,4.491
2023-07-31,11.9,28.0,0.0,17.0,49.5,1021.85,4.396
2023-08-01,13.3,25.8,0.0,22.0,62.5,1025.1,4.454
2023-08-02,15.1,23.5,0.0,35.0,53.5,1031.1,4.137
2023-08-03,13.1,20.8,2.2,30.0,78.0,1033.3,4.373
2023-08-04,13.1,22.9,3.6,28.0,70.5,1032.6,4.588
2023-08-05,12.1,23.4,0.2,26.0,59.0,1029.5,4.589
2023-08-06,12.7,19.3,0.0,17.0,70.0,1027.5,4.565
2023-08-07,12.4,21.6,0.2,20.0,71.5,1026.3,4.737
2023-08-08,12.2,22.6,1.8,26.0,63.5,1027.55,4.236
2023-08-09,11.8,22.9,0.0,28.0,56.0,1028.85,4.298
2023-08-10,10.3,23.3,0.0,22.0,63.0,1026.0,4.591
2023-08-11,9.9,27.8,0.0,20.0,45.5,1021.6,4.629
2023-08-12,10.1,26.4,0.0,20.0,49.0,1020.15,4.857
2023-08-13,12.1,29.1,0.0,20.0,35.5,1017.55,5.196
2023-08-14,13.1,27.9,0.0,20.0,56.5,1016.15,5.191
2023-08-15,11.3,26.1,0.0,17.0,48.0,1016.0,5.125
2023-08-16,14.5,23.7,0.0,20.0,54.0,1019.45,5.372
2023-08-17,14.7,24.2,0.2,26.0,72.5,1015.0,6.262
2023-08-18,16.7,25.1,0.4,41.0,49.0,1010.1,5.829
2023-08-19,13.4,22.4,0.0,39.0,28.0,1017.75,4.594
2023-08-20,8.7,23.3,0.0,19.0,35.5,1022.6,5.155
2023-08-21,11.4,24.4,0.0,24.0,54.5,1023.6,5.713
2023-08-22,12.4,25.9,0.0,20.0,57.5,1022.75,5.66
2023-08-23,14.0,28.1,0.0,19.0,58.0,1022.15,5.281
2023-08-24,13.6,24.3,0.0,24.0,50.0,1024.75,6.012
2023-08-25,13.2,25.3,0.0,24.0,56.0,1024.6,5.686
2023-08-26,11.8,24.1,0.0,24.0,53.0,1025.5,5.594
2023-08-27,14.2,24.7,0.0,26.0,54.5,1025.1,5.476
2023-08-28,13.4,24.7,0.0,24.0,54.0,1023.2,5.23
2023-08-29,13.2,25.5,0.0,19.0,56.0,1020.2,5.512
2023-08-30,13.7,25.7,0.0,26.0,62.0,1016.35,5.176
2023-08-31,13.5,25.2,14.2,20.0,58.0,1015.05,5.093
2023-09-01,13.9,29.0,0.0,22.0,51.0,1014.55,5.491
2023-09-02,15.8,23.9,0.0,20.0,54.0,1019.95,5.846
2023-09-03,15.3,24.9,0.0,22.0,60.5,1019.55,5.692
2023-09-04,17.1,24.6,2.0,26.0,76.0,1017.7,6.115
2023-09-05,13.7,27.2,1.6,37.0,63.5,1016.5,6.376
2023-09-06,16.2,26.9,8.2,28.0,59.5,1020.95,6.839
2023-09-07,15.5,26.3,0.0,28.0,63.0,1022.9,6.84
2023-09-08,15.5,26.6,0.0,31.0,61.5,1021.35,6.345
2023-09-09,15.1,24.9,0.0,20.0,25.0,1024.05,6.924
2023-09-10,11.0,22.4,0.0,31.0,44.5,1025.55,6.733
2023-09-11,12.8,22.8,0.0,28.0,46.5,1027.3,6.343
2023-09-12,11.1,24.2,0.0,30.0,49.0,1027.65,6.407
2023-09-13,12.5,24.1,0.0,26.0,50.5,1027.1,6.11
2023-09-14,13.6,24.4,2.0,33.0,52.0,1026.8,6.56
2023-09-15,12.3,25.0,0.0,24.0,47.5,1025.85,6.587
2023-09-16,12.6,25.2,0.0,19.0,55.0,1025.15,6.797
2023-09-17,13.4,25.9,0.0,22.0,52.0,1024.45,7.325
2023-09-18,14.2,26.1,0.0,24.0,51.5,1024.0,7.483
2023-09-19,13.9,26.3,0.0,22.0,47.5,1021.4,7.471
2023-09-20,15.2,28.6,0.0,28.0,59.0,1017.5,7.399
2023-09-21,15.3,32.3,0.0,28.0,52.5,1013.85,7.482
2023-09-22,18.8,24.6,0.0,41.0,52.5,1022.3,7.158
2023-09-23,14.2,24.1,0.0,35.0,48.5,1025.05,7.77
2023-09-24,15.9,23.2,0.0,28.0,58.5,1024.9,7.456
2023-09-25,14.8,24.4,0.0,19.0,52.0,1023.5,7.448
2023-09-26,11.7,26.7,0.0,24.0,50.0,1021.2,8.04
2023-09-27,12.6,29.6,0.0,24.0,49.0,1019.5,8.506
2023-09-28,16.3,29.6,0.0,41.0,75.5,1024.05,8.409
2023-09-29,17.2,27.4,13.4,24.0,54.5,1024.8,8.791
2023-09-30,15.4,27.1,0.2,28.0,56.0,1023.1,9.037
2023-10-01,15.8,26.7,0.0,30.0,50.0,1021.95,8.857
2023-10-02,15.7,28.0,0.0,30.0,51.0,1022.6,8.271
2023-10-03,16.5,27.2,0.0,26.0,55.5,1022.35,9.075
2023-10-04,19.6,25.8,0.4,39.0,68.0,1018.65,9.123
2023-10-05,17.5,28.0,3.2,24.0,55.0,1017.95,8.777
2023-10-06,16.1,26.3,0.0,30.0,47.5,1021.0,9.206
2023-10-07,15.6,22.7,0.0,35.0,56.0,1025.25,9.791
2023-10-08,15.1,22.9,0.0,35.0,59.5,1028.05,9.379
2023-10-09,13.2,24.8,0.0,24.0,47.5,1025.4,9.705
2023-10-10,13.4,27.2,0.0,24.0,47.5,1021.2,9.65
2023-10-11,15.3,27.9,0.0,26.0,51.5,1022.85,9.282
2023-10-12,15.6,27.9,0.0,33.0,52.0,1021.5,9.644
2023-10-13,17.1,32.6,0.0,28.0,51.0,1014.95,9.408
2023-10-14,17.8,28.7,0.0,24.0,46.5,1017.3,9.452
2023-10-15,17.4,32.4,0.0,24.0,51.5,1016.7,10.273
2023-10-16,19.1,30.6,0.0,31.0,57.0,1013.5,10.17
2023-10-17,18.7,26.5,0.0,33.0,37.5,1020.1,10.281
2023-10-18,15.6,25.9,0.0,33.0,46.0,1024.15,10.005
2023-10-19,15.5,25.8,0.0,28.0,41.5,1020.95,9.574
2023-10-20,16.2,27.7,0.0,30.0,48.5,1017.95,10.206
2023-10-21,16.0,28.4,0.0,24.0,50.5,1017.6,10.238
2023-10-22,19.5,29.1,0.0,33.0,53.0,1014.55,10.356
2023-10-23,20.0,29.7,0.0,35.0,53.5,1013.0,10.487
2023-10-24,20.1,28.9,0.0,41.0,59.5,1015.3,10.119
2023-10-25,19.0,29.6,0.0,37.0,56.0,1014.4,10.524
2023-10-26,20.6,29.9,0.0,33.0,52.0,1013.65,10.763
2023-10-27,18.4,23.9,4.0,31.0,72.5,1019.35,9.944
2023-10-28,14.9,25.3,10.8,41.0,42.5,1023.45,10.579
2023-10-29,14.7,24.5,0.0,26.0,48.0,1020.5,11.287
2023-10-30,15.5,27.4,0.0,33.0,49.5,1017.45,11.235
2023-10-31,15.2,29.7,0.0,31.0,48.5,1013.1,10.827
2023-11-01,20.3,27.8,0.0,37.0,48.0,1015.85,10.881
2023-11-02,15.9,26.4,0.0,26.0,47.5,1018.95,10.388
2023-11-03,16.0,25.3,0.0,30.0,59.0,1018.15,10.276
2023-11-04,18.6,26.2,4.2,28.0,58.5,1018.45,10.588
2023-11-05,18.8,22.7,1.8,24.0,77.5,1020.4,10.906
2023-11-06,17.4,23.8,5.6,24.0,64.0,1021.3,11.069
2023-11-07,15.1,24.9,1.8,26.0,59.0,1020.3,11.245
2023-11-08,15.6,26.4,0.8,26.0,49.0,1019.3,11.221
2023-11-09,15.2,27.8,0.0,28.0,44.5,1018.3,10.745
2023-11-10,18.6,27.4,0.6,30.0,62.0,1018.25,10.912
2023-11-11,16.4,26.3,12.2,26.0,70.0,1021.05,11.197
