Date,MinTemp,MaxTemp,Rainfall,WindGustSpeed,Humidity,Pressure,UVIEF
2022-07-16,8.1,13.8,0.0,61.0,58.0,1016.25,1.576
2022-07-17,9.1,15.8,0.0,50.0,76.0,1006.9,1.631
2022-07-18,7.2,11.4,4.0,28.0,75.0,1020.4,1.72
2022-07-19,3.8,12.8,0.0,24.0,66.5,1030.75,1.863
2022-07-20,0.8,11.2,0.2,15.0,73.0,1032.7,1.97
2022-07-21,1.2,13.8,0.0,15.0,78.0,1032.4,1.991
2022-07-22,3.4,19.0,0.0,30.0,64.0,1027.2,2.099
2022-07-23,8.1,14.5,1.2,30.0,90.0,1022.5,2.065
2022-07-24,10.4,19.3,7.8,30.0,74.5,1020.2,1.959
2022-07-25,8.1,16.8,0.0,39.0,89.0,1012.6,1.954
2022-07-26,8.8,13.2,4.4,43.0,69.5,1015.45,1.938
2022-07-27,9.3,15.3,3.0,26.0,87.5,1020.3,2.049
2022-07-28,9.3,13.2,1.0,24.0,71.0,1024.4,1.954
2022-07-29,6.5,12.7,1.0,19.0,69.0,1028.2,2.117
2022-07-30,2.1,13.0,0.0,48.0,67.5,1024.35,2.149
2022-07-31,4.3,14.7,0.0,57.0,49.0,1012.25,2.253
2022-08-01,7.4,15.7,0.0,46.0,60.0,1011.75,2.358
2022-08-02,9.8,15.9,0.6,56.0,62.0,1012.9,2.256
2022-08-03,11.0,19.2,0.8,61.0,54.0,1002.35,2.41
2022-08-04,12.0,18.8,1.2,54.0,46.5,996.25,2.113
2022-08-05,11.8,14.1,0.0,35.0,66.5,998.95,2.171
2022-08-06,7.9,12.8,3.8,22.0,78.0,1007.75,2.272
2022-08-07,8.0,14.2,1.4,17.0,77.0,1018.45,2.28
2022-08-08,5.4,13.5,0.0,20.0,63.5,1024.8,2.49
2022-08-09,2.6,12.4,0.2,24.0,75.5,1027.75,2.564
2022-08-10,3.6,14.7,0.0,35.0,73.0,1024.85,2.766
2022-08-11,5.4,15.7,0.0,46.0,69.5,1014.0,2.763
2022-08-12,10.3,15.3,1.4,28.0,68.5,1012.3,2.578
2022-08-13,7.6,16.2,0.0,37.0,82.5,1011.95,2.881
2022-08-14,6.8,15.2,0.0,41.0,71.5,1004.7,2.842
2022-08-15,10.4,16.7,0.0,52.0,56.0,1003.7,2.855
2022-08-16,10.3,13.6,3.2,43.0,86.0,1013.45,2.852
2022-08-17,6.9,15.6,1.8,46.0,69.0,1018.0,3.452
2022-08-18,9.4,15.2,1.2,63.0,65.5,1006.45,3.158
2022-08-19,8.6,16.3,12.4,39.0,57.5,1014.8,2.818
2022-08-20,10.5,13.7,4.4,35.0,71.5,1021.6,3.073
2022-08-21,6.8,15.1,0.0,37.0,57.5,1024.55,3.14
2022-08-22,9.5,18.1,0.0,50.0,55.5,1009.45,3.505
2022-08-23,6.2,13.1,8.8,35.0,63.5,1017.8,3.077
2022-08-24,8.2,13.2,0.4,31.0,74.5,1022.6,2.987
2022-08-25,10.2,14.5,4.8,26.0,88.5,1026.25,3.285
2022-08-26,10.0,13.6,0.8,15.0,87.0,1029.0,3.17
2022-08-27,6.8,20.1,0.2,28.0,70.5,1027.25,3.291
2022-08-28,7.1,20.8,0.0,39.0,62.0,1022.6,3.641
2022-08-29,12.1,17.9,0.0,46.0,80.5,1016.65,3.444
2022-08-30,9.4,15.6,10.6,39.0,78.0,1013.75,3.617
2022-08-31,5.8,16.4,1.4,24.0,62.0,1024.4,3.709
2022-09-01,6.1,16.0,0.0,31.0,60.0,1022.95,3.654
2022-09-02,9.6,12.8,2.4,41.0,59.5,1029.25,3.501
2022-09-03,6.9,14.8,0.0,31.0,80.0,1030.65,3.839
2022-09-04,7.4,12.7,0.2,26.0,85.0,1029.5,4.002
2022-09-05,7.2,16.0,0.0,35.0,52.5,1025.95,4.334
2022-09-06,4.3,17.0,0.0,20.0,63.0,1024.05,4.201
2022-09-07,7.6,20.6,0.0,30.0,54.0,1019.05,4.167
2022-09-08,12.6,17.3,3.0,46.0,74.0,1007.55,4.125
2022-09-09,11.1,21.0,0.2,35.0,60.0,1007.2,4.054
2022-09-10,10.9,15.6,6.8,41.0,72.0,1012.15,4.063
2022-09-11,9.6,16.4,0.0,41.0,50.0,1014.8,4.125
2022-09-12,8.6,13.6,1.6,35.0,63.0,1020.35,4.241
2022-09-13,6.4,12.7,1.4,22.0,67.5,1028.3,4.478
2022-09-14,3.5,18.1,0.0,46.0,54.0,1021.05,4.568
2022-09-15,9.9,17.4,7.6,41.0,71.5,1009.25,4.416
2022-09-16,10.0,17.2,0.0,46.0,75.5,1000.1,4.747
2022-09-17,9.5,14.0,4.2,52.0,77.0,999.0,4.524
2022-09-18,9.1,15.6,9.6,33.0,65.5,1006.3,4.662
2022-09-19,9.0,15.3,3.4,28.0,71.5,1016.45,4.905
2022-09-20,7.0,20.1,0.2,43.0,54.5,1017.7,4.925
2022-09-21,11.6,21.1,0.6,28.0,61.0,1014.35,5.245
2022-09-22,9.4,16.9,0.0,26.0,77.5,1018.4,5.872
2022-09-23,13.3,17.9,0.2,30.0,95.5,1016.05,5.586
2022-09-24,10.9,14.7,0.4,33.0,61.0,1016.2,5.665
2022-09-25,5.3,18.8,0.0,26.0,56.0,1015.8,5.592
2022-09-26,11.5,16.0,0.0,31.0,72.0,1014.4,5.552
2022-09-27,11.2,15.9,2.8,31.0,86.0,1011.9,5.408
2022-09-28,12.7,16.0,4.2,37.0,85.0,1019.25,6.442
2022-09-29,11.0,15.6,0.0,37.0,68.0,1025.4,6.605
2022-09-30,8.8,20.1,0.0,35.0,60.0,1027.35,6.313
2022-10-01,6.9,18.3,0.0,22.0,60.5,1023.5,6.449
2022-10-02,7.2,17.7,0.0,28.0,66.5,1020.7,6.967
2022-10-03,7.0,21.2,0.0,20.0,61.0,1019.7,6.663
2022-10-04,9.5,16.0,0.0,26.0,67.0,1023.65,6.766
2022-10-05,10.5,14.5,0.0,19.0,79.0,1022.05,7.297
2022-10-06,11.6,21.5,7.4,43.0,80.0,1015.7,6.765
2022-10-07,14.4,19.6,15.2,31.0,79.0,1009.8,6.929
2022-10-08,9.6,15.2,19.8,35.0,65.5,1019.1,6.833
2022-10-09,7.1,15.1,0.2,28.0,64.0,1025.1,6.812
2022-10-10,5.3,18.0,0.0,24.0,52.0,1025.8,6.66
2022-10-11,8.4,22.2,0.0,35.0,56.5,1019.4,7.018
2022-10-12,11.4,18.8,1.8,50.0,95.0,1014.85,7.348
2022-10-13,15.4,17.5,21.6,43.0,92.5,1006.65,7.44
2022-10-14,10.3,18.3,22.6,48.0,67.0,1007.85,7.125
2022-10-15,10.0,19.0,1.2,26.0,48.5,1018.8,7.348
2022-10-16,11.4,16.2,2.4,33.0,71.5,1022.05,7.163
2022-10-17,6.2,15.2,0.0,33.0,66.0,1023.55,7.124
2022-10-18,6.8,21.6,0.0,20.0,59.0,1018.25,7.391
2022-10-19,7.8,20.7,0.0,28.0,61.5,1018.4,7.663
2022-10-20,9.6,20.9,0.0,35.0,61.0,1016.4,7.687
2022-10-21,13.2,26.3,0.0,20.0,66.0,1010.45,8.251
2022-10-22,16.1,19.8,18.6,24.0,91.0,1008.8,7.735
2022-10-23,13.9,20.3,4.2,39.0,75.0,1014.65,7.913
2022-10-24,13.2,20.6,0.4,37.0,71.0,1010.8,7.724
2022-10-25,15.6,23.7,2.0,26.0,78.5,1002.85,7.791
2022-10-26,15.4,19.9,1.0,24.0,90.5,999.95,8.111
2022-10-27,14.7,18.6,8.2,39.0,79.0,997.7,8.284
2022-10-28,11.1,15.6,15.8,41.0,70.5,1000.1,8.361
2022-10-29,10.0,17.8,3.0,37.0,73.0,1006.5,8.144
2022-10-30,8.5,21.6,2.4,54.0,61.5,1006.85,8.398
2022-10-31,12.2,22.4,1.2,67.0,54.5,989.7,8.487
2022-11-01,8.5,13.3,3.0,44.0,61.5,991.4,7.326
2022-11-02,6.9,15.7,2.8,43.0,59.5,1007.55,8.434
2022-11-03,9.1,15.4,0.4,31.0,68.5,1020.25,9.02
2022-11-04,10.2,17.8,0.2,24.0,70.0,1027.35,9.354
2022-11-05,11.8,22.7,0.0,31.0,71.5,1024.75,9.257
2022-11-06,11.6,27.1,0.0,33.0,48.0,1021.55,8.72
2022-11-07,13.9,25.9,0.0,24.0,65.0,1020.1,8.871
2022-11-08,14.6,27.6,0.0,35.0,50.0,1017.05,8.718
2022-11-09,15.6,29.3,2.8,35.0,52.0,1017.1,8.751
2022-11-10,19.8,26.4,0.0,54.0,47.0,1012.75,9.104
2022-11-11,18.7,20.2,3.0,30.0,80.5,1010.7,9.418
2022-11-12,14.2,19.3,0.0,26.0,67.5,1012.6,10.096
2022-11-13,15.4,24.8,6.6,44.0,73.5,1000.2,9.28
2022-11-14,13.0,17.4,13.6,41.0,82.5,1000.35,9.628
2022-11-15,8.0,13.1,14.2,43.0,72.0,1013.1,9.2
2022-11-16,7.2,14.8,0.6,43.0,57.5,1015.5,9.089
2022-11-17,9.6,16.3,3.2,33.0,67.0,1019.0,9.954
2022-11-18,7.2,24.5,0.0,28.0,58.5,1013.75,9.682
2022-11-19,12.5,22.3,0.0,59.0,58.5,1000.35,10.724
2022-11-20,11.8,20.6,16.0,50.0,49.5,997.65,9.286
2022-11-21,9.4,13.8,1.2,57.0,57.5,1003.45,9.306
2022-11-22,8.7,18.2,2.0,37.0,63.0,1012.6,9.789
2022-11-23,11.6,17.7,0.6,30.0,71.0,1016.25,10.091
2022-11-24,12.4,19.2,2.8,22.0,68.0,1020.7,10.306
2022-11-25,11.6,20.6,0.0,22.0,63.0,1020.85,10.427
2022-11-26,10.9,27.3,0.0,54.0,49.5,1008.25,11.002
2022-11-27,14.7,20.5,0.2,37.0,61.0,1004.1,10.497
2022-11-28,9.7,18.8,0.2,31.0,53.5,1008.55,10.165
2022-11-29,12.2,18.4,0.4,33.0,58.5,1016.25,10.692
2022-11-30,11.6,18.4,0.0,31.0,55.0,1018.75,11.057
2022-12-01,12.1,18.8,0.0,35.0,68.0,1018.25,11.113
2022-12-02,9.4,21.4,0.0,26.0,68.0,1016.85,12.175
2022-12-03,13.6,31.0,0.0,31.0,55.0,1014.35,12.01
2022-12-04,17.3,34.5,0.0,44.0,35.5,1009.75,11.974
2022-12-05,16.2,18.1,0.0,52.0,73.5,1010.65,11.863
2022-12-06,13.4,20.0,1.2,31.0,63.5,1010.5,11.535
2022-12-07,13.1,19.3,0.2,41.0,65.0,1004.45,10.676
2022-12-08,9.4,16.0,0.6,48.0,60.0,1014.5,10.823
2022-12-09,9.9,17.6,2.4,41.0,47.5,1017.7,11.719
2022-12-10,8.1,25.9,0.0,31.0,47.5,1014.55,11.846
2022-12-11,14.0,28.6,0.0,54.0,44.0,1003.7,11.403
2022-12-12,11.5,17.3,17.4,44.0,71.5,1001.55,10.003
2022-12-13,11.6,17.9,3.2,44.0,71.0,1008.35,10.408
2022-12-14,9.0,15.8,6.2,50.0,70.5,1014.35,10.03
2022-12-15,11.1,16.6,3.4,39.0,57.5,1016.75,10.593
2022-12-16,10.8,20.3,0.0,35.0,52.5,1019.2,11.317
2022-12-17,10.9,22.3,0.2,41.0,52.5,1022.2,11.592
2022-12-18,11.7,23.7,0.0,37.0,47.5,1023.25,11.787
2022-12-19,9.8,26.0,0.0,33.0,53.0,1023.9,12.261
2022-12-20,10.2,27.3,0.0,31.0,48.0,1019.8,12.017
2022-12-21,12.9,29.4,0.0,30.0,45.5,1013.45,11.88
2022-12-22,16.8,25.2,5.2,26.0,86.5,1010.05,11.941
2022-12-23,15.7,23.1,1.6,28.0,86.5,1010.7,11.562
2022-12-24,16.7,23.5,0.0,31.0,59.5,1011.25,12.341
2022-12-25,12.9,31.9,0.0,24.0,48.5,1012.7,13.131
2022-12-26,17.0,27.5,0.0,28.0,62.5,1016.6,13.773
2022-12-27,17.7,37.3,0.0,33.0,44.0,1015.6,13.151
2022-12-28,25.0,27.6,0.0,46.0,56.5,1010.8,12.451
2022-12-29,14.0,19.3,0.8,33.0,56.5,1018.25,12.525
2022-12-30,12.6,26.2,0.0,30.0,61.0,1014.2,12.558
2022-12-31,17.9,30.3,0.0,30.0,66.0,1012.35,12.711
2023-01-01,18.4,35.9,0.0,31.0,49.5,1009.1,12.996
2023-01-02,22.1,32.0,6.4,52.0,63.5,1006.25,12.376
2023-01-03,15.2,21.1,0.2,37.0,63.0,1009.55,12.239
2023-01-04,15.0,18.7,0.0,52.0,69.0,1010.95,11.975
2023-01-05,14.1,21.6,1.0,39.0,65.5,1014.6,11.825
2023-01-06,13.3,25.6,0.0,37.0,52.0,1016.35,12.04
2023-01-07,13.2,30.2,0.0,28.0,50.0,1013.25,12.683
2023-01-08,14.9,31.9,0.0,24.0,47.5,1011.7,13.233
2023-01-09,18.4,26.2,0.0,37.0,60.5,1012.6,12.752
2023-01-10,16.9,21.6,0.0,35.0,64.5,1015.1,12.32
2023-01-11,15.9,29.9,0.0,28.0,60.0,1010.0,12.636
2023-01-12,18.7,24.0,0.0,28.0,80.0,1013.95,11.782
2023-01-13,18.0,24.2,0.0,31.0,73.0,1016.3,12.475
2023-01-14,20.2,37.6,0.0,43.0,50.5,1010.1,12.683
2023-01-15,18.0,20.6,0.0,35.0,65.0,1018.9,12.01
2023-01-16,15.1,27.0,0.0,24.0,61.0,1018.3,12.877
2023-01-17,16.3,37.2,0.0,48.0,42.5,1012.55,13.579
2023-01-18,19.8,19.9,6.0,41.0,89.5,1011.75,12.786
2023-01-19,14.7,19.3,4.6,41.0,54.5,1016.75,12.134
2023-01-20,15.5,21.0,0.0,35.0,49.5,1016.9,11.467
2023-01-21,13.8,23.0,0.0,43.0,71.0,1015.25,11.556
2023-01-22,17.2,23.4,0.0,35.0,71.0,1016.1,11.322
2023-01-23,18.2,28.0,0.0,24.0,57.5,1014.4,11.251
2023-01-24,17.6,28.6,0.0,41.0,51.0,1010.5,11.514
2023-01-25,17.2,30.0,1.8,35.0,63.5,1010.65,12.331
2023-01-26,15.9,21.6,0.0,35.0,62.5,1015.95,11.068
2023-01-27,13.5,26.8,0.0,24.0,52.0,1014.6,12.021
2023-01-28,15.2,34.2,0.0,43.0,25.0,1007.25,12.867
2023-01-29,19.5,23.8,0.2,24.0,80.5,1012.6,12.01
2023-01-30,17.9,21.7,0.0,33.0,67.0,1013.45,11.683
2023-01-31,15.6,22.2,0.0,30.0,59.0,1008.65,12.088
2023-02-01,14.9,21.0,0.0,39.0,63.0,1006.65,11.838
2023-02-02,14.2,21.3,0.2,56.0,43.0,994.2,11.102
2023-02-03,11.4,18.8,11.2,41.0,52.5,993.45,9.827
2023-02-04,11.7,20.7,6.6,31.0,72.0,1006.15,10.545
2023-02-05,13.8,19.8,1.2,26.0,64.0,1017.55,11.135
2023-02-06,16.0,20.9,0.0,28.0,67.5,1020.35,11.355
2023-02-07,16.6,20.4,0.0,37.0,62.0,1019.1,11.541
2023-02-08,15.0,22.2,0.0,33.0,64.0,1016.05,11.284
2023-02-09,13.2,26.4,0.2,26.0,67.5,1009.15,10.762
2023-02-10,16.2,26.7,0.0,28.0,73.0,1005.75,11.109
2023-02-11,15.8,25.7,0.0,41.0,72.0,1001.2,11.966
2023-02-12,17.3,20.7,0.0,46.0,56.0,1011.15,10.614
2023-02-13,15.8,20.9,0.0,37.0,55.0,1014.7,10.493
2023-02-14,12.0,22.2,0.0,37.0,59.5,1014.75,11.091
2023-02-15,12.6,32.4,0.0,31.0,51.0,1012.5,11.378
2023-02-16,17.1,37.2,0.0,33.0,39.5,1011.8,11.164
2023-02-17,22.8,40.5,0.0,46.0,24.5,1007.95,10.875
2023-02-18,17.4,24.9,0.0,31.0,59.0,1014.75,9.994
2023-02-19,14.9,27.9,0.0,30.0,53.0,1018.25,10.475
2023-02-20,14.9,24.0,0.0,30.0,71.5,1020.5,10.392
2023-02-21,17.7,22.2,0.0,39.0,55.0,1027.65,10.792
2023-02-22,14.6,30.6,0.0,33.0,55.5,1023.0,10.747
2023-02-23,17.5,32.4,0.0,44.0,38.5,1019.9,10.653
2023-02-24,19.6,32.3,0.0,46.0,39.0,1015.85,10.068
2023-02-25,22.2,26.7,0.0,28.0,40.0,1012.25,9.54
2023-02-26,15.7,23.4,1.4,30.0,61.0,1011.95,9.927
2023-02-27,16.3,20.2,2.6,33.0,74.5,1015.65,8.883
2023-02-28,16.5,17.6,0.2,28.0,84.5,1012.25,9.175
2023-03-01,14.3,21.1,3.2,28.0,77.5,1013.25,8.843
2023-03-02,14.5,21.7,0.8,26.0,66.0,1014.55,9.213
2023-03-03,15.5,19.8,0.2,35.0,59.5,1018.1,9.147
2023-03-04,14.1,31.4,0.0,31.0,56.0,1010.65,9.623
2023-03-05,16.5,32.9,0.0,44.0,44.0,1002.35,9.138
2023-03-06,15.5,25.3,5.6,50.0,50.0,1003.95,7.975
2023-03-07,15.4,23.2,0.0,50.0,47.0,1005.3,8.213
2023-03-08,12.3,19.4,1.0,48.0,48.5,1006.95,8.228
2023-03-09,12.9,22.1,0.0,31.0,57.5,1011.95,8.332
2023-03-10,14.5,24.0,0.0,28.0,59.5,1015.75,8.585
2023-03-11,13.3,24.7,0.0,31.0,66.5,1013.15,8.211
2023-03-12,15.5,20.7,0.0,37.0,62.5,1015.1,7.578
2023-03-13,11.7,22.4,0.0,30.0,61.5,1017.4,7.998
2023-03-14,15.9,30.5,0.0,31.0,57.5,1014.65,8.132
2023-03-15,17.6,22.9,0.0,24.0,75.0,1012.05,8.109
2023-03-16,17.3,28.5,0.0,39.0,51.5,1008.7,8.212
2023-03-17,15.8,24.6,2.6,28.0,52.5,1015.65,8.382
2023-03-18,14.6,36.2,0.0,52.0,35.0,1010.15,8.185
2023-03-19,17.3,19.0,0.0,28.0,72.0,1019.9,8.101
2023-03-20,14.9,20.8,0.0,41.0,49.0,1027.15,7.879
2023-03-21,11.7,19.4,0.0,17.0,67.5,1024.2,7.904
2023-03-22,13.5,22.8,1.6,24.0,75.5,1020.05,7.425
2023-03-23,15.3,22.6,10.2,24.0,84.0,1016.6,7.198
2023-03-24,16.1,21.6,1.4,31.0,64.5,1019.3,6.929
2023-03-25,11.6,19.6,0.2,33.0,62.0,1020.4,6.318
2023-03-26,10.7,19.9,0.0,20.0,68.5,1015.95,6.537
2023-03-27,13.9,18.3,0.0,26.0,82.5,1011.8,6.347
2023-03-28,15.5,20.9,8.0,24.0,82.0,1011.15,6.299
2023-03-29,14.9,18.5,5.8,43.0,75.5,1008.95,5.746
2023-03-30,12.4,19.1,8.2,31.0,63.0,1010.55,5.277
2023-03-31,14.1,19.4,0.0,33.0,69.0,1012.9,5.294
2023-04-01,11.3,16.4,4.6,33.0,68.0,1019.7,5.371
2023-04-02,8.7,18.3,0.2,22.0,61.0,1020.7,5.728
2023-04-03,8.8,22.6,0.0,19.0,70.5,1018.45,5.659
2023-04-04,12.0,21.7,0.0,28.0,77.0,1017.8,5.406
2023-04-05,13.8,18.4,0.0,22.0,72.0,1017.6,5.256
2023-04-06,13.4,26.3,0.0,43.0,59.5,1009.85,5.395
2023-04-07,16.1,19.9,4.4,41.0,66.5,998.3,4.832
2023-04-08,13.7,18.0,11.2,35.0,77.5,1005.9,4.883
2023-04-09,10.5,15.5,7.8,43.0,72.0,1012.65,4.868
2023-04-10,10.1,15.2,14.8,35.0,67.0,1013.95,4.981
2023-04-11,11.9,19.1,6.0,19.0,71.0,1013.45,5.035
2023-04-12,12.6,19.3,7.0,41.0,76.0,1004.55,4.81
2023-04-13,11.2,22.8,4.4,28.0,70.5,1015.45,4.977
2023-04-14,10.8,25.4,0.0,20.0,68.5,1012.75,5.246
2023-04-15,13.8,21.2,0.0,54.0,60.0,1000.3,5.338
2023-04-16,12.1,17.2,38.4,35.0,80.5,1006.9,4.168
2023-04-17,8.7,20.7,2.0,24.0,61.5,1022.3,4.26
2023-04-18,13.4,22.8,0.0,35.0,59.0,1021.35,4.296
2023-04-19,14.4,17.5,1.2,28.0,59.5,1022.05,4.095
2023-04-20,7.8,18.5,0.0,17.0,65.0,1026.15,3.954
2023-04-21,11.3,19.0,0.0,13.0,71.0,1029.85,4.073
2023-04-22,14.6,19.2,0.0,22.0,74.0,1030.8,4.178
2023-04-23,14.8,19.0,0.0,26.0,75.0,1033.4,4.075
2023-04-24,11.0,24.9,0.0,39.0,67.0,1030.45,4.154
2023-04-25,12.7,25.9,0.0,26.0,55.5,1027.35,4.31
2023-04-26,12.0,24.6,0.0,35.0,57.5,1023.45,4.076
2023-04-27,16.0,22.6,0.0,54.0,50.5,1014.75,3.724
2023-04-28,16.3,21.6,1.2,41.0,67.0,1010.85,3.554
2023-04-29,9.0,15.9,5.2,20.0,62.5,1014.2,3.044
2023-04-30,5.0,16.3,0.2,24.0,66.5,1017.1,3.267
2023-05-01,7.3,18.1,0.0,17.0,63.0,1015.3,3.171
2023-05-02,11.3,20.3,0.0,35.0,64.5,1014.05,3.035
2023-05-03,11.2,15.7,3.0,44.0,61.0,1012.35,2.698
2023-05-04,8.1,15.6,2.0,19.0,72.5,1021.4,2.955
2023-05-05,10.4,17.9,0.0,44.0,57.0,1015.35,3.106
2023-05-06,9.8,13.5,14.8,31.0,79.5,1020.05,2.454
2023-05-07,6.6,13.4,22.6,39.0,75.0,1024.4,2.195
2023-05-08,7.4,15.2,5.8,28.0,73.5,1025.15,2.404
2023-05-09,10.0,16.5,1.0,33.0,79.5,1027.05,2.635
2023-05-10,11.2,15.3,1.8,22.0,85.5,1029.5,2.645
2023-05-11,6.8,18.4,0.2,39.0,76.5,1026.7,2.616
2023-05-12,7.7,18.4,0.0,24.0,70.5,1028.85,2.279
2023-05-13,9.3,16.8,0.0,19.0,86.5,1031.2,2.309
2023-05-14,7.0,20.7,0.0,30.0,73.0,1027.55,2.491
2023-05-15,8.2,22.1,0.0,33.0,52.5,1022.4,2.317
2023-05-16,10.5,13.7,4.0,39.0,81.0,1023.4,2.106
2023-05-17,4.7,14.8,2.6,26.0,63.0,1027.5,2.069
2023-05-18,5.8,13.7,0.0,22.0,72.5,1024.65,2.102
2023-05-19,5.8,14.6,0.0,22.0,78.0,1019.05,2.157
2023-05-20,8.7,15.0,2.2,30.0,71.5,1015.65,1.89
2023-05-21,9.2,14.9,1.8,39.0,78.0,1021.1,2.049
2023-05-22,7.7,16.4,0.4,22.0,62.0,1027.6,2.106
2023-05-23,10.2,16.8,0.0,28.0,61.5,1027.5,2.195
2023-05-24,9.6,15.9,0.0,46.0,63.5,1024.0,2.138
2023-05-25,10.8,15.0,0.0,52.0,65.0,1011.75,2.05
2023-05-26,7.6,14.4,2.8,30.0,66.5,1018.65,1.868
2023-05-27,9.8,15.8,0.6,31.0,57.0,1016.95,1.791
2023-05-28,10.9,16.5,6.8,30.0,86.0,1010.95,1.793
2023-05-29,10.0,17.0,5.4,33.0,67.0,1016.55,1.835
2023-05-30,12.7,18.7,0.0,31.0,70.0,1020.25,2.139
2023-05-31,14.0,17.7,0.0,44.0,64.5,1014.55,2.091
2023-06-01,12.5,14.7,1.4,33.0,60.0,1019.05,1.974
2023-06-02,5.8,15.2,0.0,17.0,65.0,1023.75,1.938
2023-06-03,7.1,15.2,3.0,17.0,92.5,1026.6,1.843
2023-06-04,8.0,18.4,0.8,15.0,85.5,1029.7,1.82
2023-06-05,9.4,20.1,0.0,31.0,77.0,1024.0,1.809
2023-06-06,11.1,17.4,0.0,44.0,76.0,1020.65,1.717
2023-06-07,13.7,18.4,0.0,52.0,81.0,1015.8,1.648
2023-06-08,13.9,16.9,10.6,43.0,65.5,1008.1,1.451
2023-06-09,10.3,15.6,6.2,41.0,52.0,1013.8,1.627
2023-06-10,8.2,15.5,0.0,43.0,65.5,1021.2,1.619
2023-06-11,10.3,17.0,0.0,30.0,65.0,1023.35,1.631
2023-06-12,10.7,15.3,0.0,33.0,61.5,1016.9,1.509
2023-06-13,9.9,14.6,0.0,39.0,68.5,1006.95,1.422
2023-06-14,9.4,16.2,2.2,28.0,62.0,1013.15,1.457
2023-06-15,9.7,15.6,0.0,35.0,70.5,1013.5,1.399
2023-06-16,11.6,17.6,0.0,46.0,58.5,1016.6,1.671
2023-06-17,10.1,16.5,0.0,57.0,55.5,1011.6,1.496
2023-06-18,7.4,14.6,7.0,43.0,63.0,1012.65,1.41
2023-06-19,7.4,11.9,10.0,39.0,74.5,1012.25,1.448
2023-06-20,5.0,12.1,0.2,24.0,74.0,1023.65,1.624
2023-06-21,4.2,11.8,0.0,31.0,71.0,1023.15,1.582
2023-06-22,6.6,13.7,0.0,46.0,64.0,1012.8,1.523
2023-06-23,7.8,11.3,2.8,31.0,71.5,1003.85,1.505
2023-06-24,8.8,15.1,1.0,50.0,77.5,1007.3,1.496
2023-06-25,8.5,13.2,4.0,50.0,60.5,1005.35,1.449
2023-06-26,9.1,16.0,0.0,37.0,59.5,1012.5,1.61
2023-06-27,6.6,14.9,0.0,33.0,76.0,1018.2,1.699
2023-06-28,8.9,12.7,0.0,28.0,82.5,1016.45,1.475
2023-06-29,6.2,12.9,3.6,31.0,69.5,1019.1,1.431
2023-06-30,8.4,15.2,0.0,30.0,68.5,1018.7,1.591
2023-07-01,9.7,13.5,0.4,33.0,85.0,1024.5,1.586
2023-07-02,9.6,12.8,0.6,17.0,85.5,1033.3,1.538
2023-07-03,8.2,14.5,0.4,20.0,77.0,1027.6,1.727
2023-07-04,8.3,13.6,0.0,15.0,79.5,1015.3,1.83
2023-07-05,10.8,14.7,2.4,31.0,75.5,1011.7,1.708
2023-07-06,10.0,15.2,0.0,50.0,65.5,1008.25,1.679
2023-07-07,9.9,15.5,1.0,39.0,60.5,1009.5,1.605
2023-07-08,10.5,14.9,1.2,52.0,57.0,1005.45,1.453
2023-07-09,10.9,16.9,0.2,39.0,67.5,1015.6,1.562
2023-07-10,11.9,17.1,0.8,44.0,61.0,1020.5,1.625
2023-07-11,11.6,17.6,0.4,28.0,69.0,1025.55,1.685
2023-07-12,11.1,17.7,0.0,39.0,63.0,1027.1,1.678
2023-07-13,9.5,15.9,0.0,52.0,60.5,1024.15,1.803
2023-07-14,11.0,14.7,0.0,48.0,63.0,1017.8,1.908
2023-07-15,10.1,12.5,0.0,35.0,70.0,1018.8,1.754
2023-07-16,4.8,14.8,0.4,20.0,69.5,1028.9,1.583
2023-07-17,4.0,16.5,0.0,33.0,64.0,1027.25,1.692
2023-07-18,7.6,14.6,0.0,44.0,62.0,1019.9,1.693
2023-07-19,4.7,14.3,0.8,19.0,63.0,1024.6,1.853
2023-07-20,5.8,13.4,0.0,59.0,67.0,1012.8,1.836
2023-07-21,6.7,13.9,0.4,26.0,65.0,1021.55,1.806
2023-07-22,5.7,15.8,0.0,24.0,60.5,1022.5,1.682
2023-07-23,7.2,13.1,0.0,22.0,80.5,1026.7,1.71
2023-07-24,6.1,13.5,1.4,20.0,80.5,1032.0,2.045
2023-07-25,9.6,14.8,0.0,17.0,73.5,1036.25,2.013
2023-07-26,4.9,14.7,0.0,22.0,71.0,1034.1,2.116
2023-07-27,6.8,17.2,0.0,43.0,65.0,1024.95,2.29
2023-07-28,9.6,18.9,7.2,50.0,64.0,1015.65,2.207
2023-07-29,11.1,18.8,0.0,50.0,65.5,1018.1,2.234
2023-07-30,10.1,17.9,0.0,46.0,62.5,1016.65,2.262
2023-07-31,10.6,16.9,3.0,41.0,57.0,1021.3,2.238
2023-08-01,11.5,14.9,0.0,35.0,60.5,1029.45,2.283
2023-08-02,5.8,17.1,0.0,43.0,66.5,1031.75,2.192
2023-08-03,7.8,19.8,0.0,48.0,56.0,1026.9,2.392
2023-08-04,13.4,18.2,0.0,61.0,59.0,1021.2,2.379
2023-08-05,9.3,13.6,0.0,26.0,61.0,1033.5,2.087
2023-08-06,8.6,13.4,0.0,20.0,84.0,1034.5,2.241
