Date,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustSpeed,Humidity,Pressure,UVIEF
2022-01-29,24.3,31.8,22.2,4.8,4.5,59.0,77.5,1004.55,15.345
2022-01-30,23.9,31.3,58.4,3.8,1.6,69.0,87.0,1004.05,15.689
2022-01-31,24.7,32.5,18.2,3.2,6.4,67.0,67.5,1004.2,14.104
2022-02-01,23.1,32.1,6.0,4.8,6.5,67.0,76.5,1005.65,14.77
2022-02-02,23.1,28.9,50.4,,0.0,67.0,89.5,1006.5,14.865
2022-02-03,24.2,29.7,15.4,1.8,0.0,54.0,80.5,1005.5,15.02
2022-02-04,24.5,27.9,8.6,2.6,0.0,39.0,85.5,1005.85,15.124
2022-02-05,23.9,31.9,17.0,1.8,7.3,30.0,78.0,1006.8,15.877
2022-02-06,25.2,29.8,2.2,6.8,1.4,24.0,91.5,1008.35,15.542
2022-02-07,24.9,31.1,6.8,2.2,3.5,43.0,79.0,1008.35,15.727
2022-02-08,25.0,31.7,9.6,3.6,3.7,31.0,79.5,1007.65,15.215
2022-02-09,25.9,34.1,0.0,4.0,8.8,31.0,76.0,1006.8,15.755
2022-02-10,26.7,33.5,0.0,6.0,7.0,28.0,72.5,1007.8,14.805
2022-02-11,26.5,35.4,0.2,5.2,11.8,33.0,61.5,1007.5,15.319
2022-02-12,25.8,33.8,0.0,5.6,10.8,31.0,71.0,1006.35,14.73
2022-02-13,24.6,33.8,0.0,7.6,10.7,33.0,73.5,1007.45,14.79
2022-02-14,25.0,33.5,0.0,5.8,11.8,26.0,60.0,1009.8,15.662
2022-02-15,21.9,34.3,18.0,8.2,11.8,57.0,61.5,1008.6,14.721
2022-02-16,26.3,33.2,0.0,6.4,11.4,22.0,65.5,1006.25,14.932
2022-02-17,22.5,32.2,27.8,7.8,6.3,57.0,74.0,1006.8,15.668
2022-02-18,24.4,32.2,13.4,4.8,8.0,22.0,81.0,1007.65,14.801
2022-02-19,22.7,33.3,11.4,5.2,9.3,50.0,66.0,1006.75,15.58
2022-02-20,24.2,33.8,1.2,5.4,5.2,35.0,73.5,1005.55,15.274
2022-02-21,25.1,33.0,0.4,4.0,5.5,67.0,75.5,1004.65,15.146
2022-02-22,22.3,32.5,37.0,6.8,4.2,48.0,79.0,1006.2,15.682
2022-02-23,22.6,29.0,46.4,6.0,0.5,52.0,82.5,1007.95,16.116
2022-02-24,25.6,29.1,0.2,4.2,0.1,35.0,89.5,1007.55,16.058
2022-02-25,23.7,25.9,35.4,1.0,0.0,46.0,95.0,1005.95,15.609
2022-02-26,23.7,29.3,32.8,2.2,0.0,43.0,90.5,1005.75,15.502
2022-02-27,24.1,31.6,10.4,1.6,7.8,44.0,75.0,1006.0,15.632
2022-02-28,25.4,31.8,1.6,4.6,6.5,43.0,85.5,1008.3,15.244
2022-03-01,25.8,31.7,0.0,5.8,6.1,33.0,73.5,1008.1,15.824
2022-03-02,26.9,32.3,0.0,4.0,10.7,37.0,72.0,1007.5,14.335
2022-03-03,27.1,33.2,0.0,6.0,9.2,35.0,71.0,1007.6,14.987
2022-03-04,28.2,34.6,0.0,8.0,10.3,39.0,72.0,1007.6,14.717
2022-03-05,28.0,34.2,0.0,5.2,11.1,33.0,79.5,1005.3,15.288
2022-03-06,28.6,34.0,0.0,6.0,7.9,26.0,74.0,1005.9,14.84
2022-03-07,27.1,33.2,0.8,5.8,7.2,28.0,76.5,1006.7,14.732
2022-03-08,27.5,33.8,0.4,4.8,6.4,33.0,70.0,1007.05,15.895
2022-03-09,25.0,36.0,0.0,7.2,9.5,43.0,61.0,1006.75,15.585
2022-03-10,25.4,33.8,0.0,5.8,7.5,26.0,73.0,1007.6,15.787
2022-03-11,27.4,33.2,0.0,5.0,5.3,28.0,74.5,1007.45,15.452
2022-03-12,24.4,34.2,3.6,4.4,10.4,46.0,69.5,1007.6,14.613
2022-03-13,25.7,33.1,1.4,5.4,6.9,61.0,83.0,1008.55,14.522
2022-03-14,22.6,32.8,31.4,7.6,7.4,57.0,78.0,1007.4,15.95
2022-03-15,23.5,33.5,21.2,6.8,10.2,37.0,72.0,1006.65,14.829
2022-03-16,25.7,32.7,0.0,5.6,7.5,37.0,68.0,1006.55,14.447
2022-03-17,24.8,31.2,0.0,6.4,0.1,37.0,74.5,1007.65,14.669
2022-03-18,26.6,33.3,0.0,3.0,10.1,30.0,73.0,1006.05,14.901
2022-03-19,26.6,33.3,0.0,5.6,9.9,35.0,69.5,1006.1,14.849
2022-03-20,25.1,34.7,1.4,5.8,10.3,54.0,64.5,1007.6,14.376
2022-03-21,25.6,35.0,0.6,6.4,7.1,33.0,76.5,1007.65,14.561
2022-03-22,26.2,34.1,0.0,5.0,6.9,39.0,72.5,1007.85,14.01
2022-03-23,23.8,33.3,0.0,5.8,8.3,31.0,69.5,1007.6,13.995
2022-03-24,27.4,33.9,0.0,4.4,4.8,61.0,73.0,1007.6,14.049
2022-03-25,23.0,32.6,12.0,3.6,9.5,24.0,72.5,1008.35,14.31
2022-03-26,24.9,32.2,0.0,5.6,3.5,28.0,84.0,1008.3,14.44
2022-03-27,25.7,33.6,6.8,3.0,5.9,41.0,86.5,1008.4,14.481
2022-03-28,25.2,33.8,8.0,5.2,7.3,59.0,77.5,1008.0,14.076
2022-03-29,23.6,32.3,34.2,8.2,4.8,54.0,77.0,1009.1,14.877
2022-03-30,23.5,33.3,50.6,10.2,9.0,39.0,74.5,1009.4,13.253
2022-03-31,25.6,33.3,6.0,6.0,8.9,31.0,67.0,1009.6,12.957
2022-04-01,26.5,32.2,13.2,4.4,9.6,63.0,76.0,1008.8,13.036
2022-04-02,23.9,33.6,12.8,7.6,10.5,35.0,69.5,1008.0,12.773
2022-04-03,26.6,33.6,0.0,6.6,7.6,39.0,70.0,1008.1,13.352
2022-04-04,26.3,32.9,0.0,4.6,7.5,43.0,77.0,1009.05,13.161
2022-04-05,24.7,33.4,2.0,3.0,10.2,46.0,68.0,1009.85,13.142
2022-04-06,23.3,33.8,7.8,6.8,8.6,44.0,70.5,1008.35,12.72
2022-04-07,23.9,35.0,6.0,6.0,7.3,44.0,71.5,1007.5,13.161
2022-04-08,26.2,34.7,0.0,5.0,10.5,22.0,67.0,1007.15,13.278
2022-04-09,25.5,33.5,0.0,5.8,7.0,31.0,78.5,1008.7,12.798
2022-04-10,25.0,34.0,4.6,5.2,11.0,28.0,72.0,1008.35,13.041
2022-04-11,25.9,34.2,0.0,6.4,10.3,30.0,63.5,1007.9,12.655
2022-04-12,26.2,34.7,0.0,6.6,8.0,85.0,64.5,1007.15,12.851
2022-04-13,23.8,33.5,21.8,9.2,6.7,72.0,73.5,1008.2,12.548
2022-04-14,23.6,33.4,17.8,5.4,8.5,41.0,69.5,1008.6,12.049
2022-04-15,25.7,33.3,7.2,5.6,10.7,30.0,70.0,1009.15,12.901
2022-04-16,25.7,34.4,0.0,4.8,10.4,54.0,65.0,1008.3,12.531
2022-04-17,24.6,33.6,0.0,4.8,11.2,26.0,62.0,1008.75,11.816
2022-04-18,25.8,33.2,0.0,6.6,10.8,30.0,70.0,1009.7,12.112
2022-04-19,25.8,34.3,2.6,5.2,10.6,26.0,76.5,1009.4,11.956
2022-04-20,25.5,34.2,0.0,6.2,9.7,39.0,67.5,1009.1,12.221
2022-04-21,25.1,34.2,3.2,5.6,8.8,54.0,62.5,1009.65,12.158
2022-04-22,25.5,35.2,0.0,5.6,10.8,22.0,61.0,1009.5,11.405
2022-04-23,24.0,35.2,0.0,5.8,11.0,26.0,45.0,1008.0,11.498
2022-04-24,24.5,34.3,0.0,6.6,10.6,28.0,63.0,1007.35,11.632
2022-04-25,25.8,35.2,0.0,5.0,10.9,22.0,59.0,1006.5,11.155
2022-04-26,25.9,33.7,0.0,7.2,10.3,30.0,65.5,1006.5,11.0
2022-04-27,26.4,33.3,0.0,5.6,10.4,24.0,65.0,1008.1,11.291
2022-04-28,26.8,33.2,0.0,5.6,4.6,35.0,75.5,1009.15,10.88
2022-04-29,23.3,33.7,7.6,3.8,8.8,50.0,69.0,1010.1,10.812
2022-04-30,25.1,34.9,0.2,5.0,11.0,31.0,61.5,1010.0,10.795
2022-05-01,26.1,33.9,0.0,5.4,10.5,43.0,57.0,1009.5,10.702
2022-05-02,25.0,34.0,0.0,7.0,10.3,44.0,49.5,1009.9,10.511
2022-05-03,24.2,34.1,0.0,6.0,11.2,35.0,54.5,1009.85,9.857
2022-05-04,25.4,34.4,0.0,6.4,9.4,,58.5,1009.55,9.999
2022-05-05,24.7,33.6,0.0,7.0,10.9,30.0,,,10.038
2022-05-06,26.2,33.0,0.0,7.0,9.6,43.0,55.5,1010.1,10.543
2022-05-07,23.1,33.3,0.0,7.6,11.1,43.0,40.5,1010.5,9.935
2022-05-08,21.7,33.1,0.0,9.2,11.1,43.0,38.0,1009.85,10.185
2022-05-09,23.2,34.5,0.0,8.8,11.2,33.0,39.5,1008.3,10.339
2022-05-10,24.7,34.4,0.0,8.6,11.0,41.0,43.5,1007.45,10.198
2022-05-11,25.4,34.5,0.0,5.6,9.2,24.0,55.5,1007.45,10.548
2022-05-12,25.2,34.3,0.0,4.8,9.8,22.0,67.0,1008.85,9.577
2022-05-13,24.9,31.8,0.0,6.8,7.1,37.0,74.5,1010.0,9.863
2022-05-14,23.3,33.5,0.0,3.0,11.1,22.0,58.0,1010.7,9.584
2022-05-15,25.4,32.9,0.0,5.2,9.4,31.0,73.0,1011.45,9.109
2022-05-16,24.6,33.3,0.0,4.8,10.2,26.0,72.5,1010.7,9.605
2022-05-17,25.5,33.5,0.0,5.4,10.0,28.0,71.0,1011.75,9.607
2022-05-18,24.2,33.7,0.0,5.2,11.0,37.0,53.0,1013.0,9.538
2022-05-19,23.5,33.6,0.0,7.2,7.2,30.0,67.0,1013.05,9.38
2022-05-20,22.4,34.0,0.0,5.8,11.0,35.0,54.5,1012.1,8.905
2022-05-21,24.9,34.0,0.0,4.0,11.0,41.0,54.5,1011.25,9.046
2022-05-22,24.5,33.7,0.0,7.8,9.7,35.0,51.0,1011.0,8.818
2022-05-23,22.4,34.0,0.0,6.6,11.1,37.0,52.0,1011.4,9.122
2022-05-24,22.1,33.8,0.0,6.8,10.0,30.0,52.5,1011.85,9.142
2022-05-25,24.0,34.6,0.0,6.0,10.0,28.0,58.5,1011.1,8.947
2022-05-26,23.5,33.6,0.0,5.2,8.8,24.0,71.5,1011.1,9.0
2022-05-27,22.4,32.8,0.0,5.2,11.0,37.0,40.5,1011.25,8.867
2022-05-28,21.8,32.8,0.0,6.6,11.0,35.0,46.0,1010.65,8.748
2022-05-29,22.0,32.9,0.0,5.4,10.0,33.0,59.5,1010.25,8.868
2022-05-30,23.7,32.1,0.0,5.6,7.8,26.0,66.5,1009.85,9.241
2022-05-31,24.7,32.6,0.4,4.0,6.3,28.0,73.5,1010.0,8.836
2022-06-01,25.1,33.1,0.2,3.2,7.0,37.0,73.0,1010.8,8.724
2022-06-02,24.7,32.6,0.0,4.0,10.7,31.0,66.5,1011.1,9.054
2022-06-03,24.4,33.3,0.0,5.8,10.3,26.0,67.0,1011.15,8.845
2022-06-04,25.0,33.9,0.0,3.4,8.6,37.0,68.5,1011.0,9.008
2022-06-05,25.0,33.5,0.0,4.4,7.2,30.0,72.5,1010.9,9.249
2022-06-06,25.1,33.2,0.0,4.4,9.9,24.0,72.0,1009.65,8.517
2022-06-07,24.6,34.6,0.0,3.6,10.8,37.0,62.0,1010.2,8.744
2022-06-08,25.0,33.6,0.0,5.8,10.9,43.0,55.0,1011.35,8.516
2022-06-09,22.0,32.0,0.0,7.8,11.0,43.0,39.5,1011.8,8.649
2022-06-10,19.6,31.2,0.0,9.0,10.3,41.0,26.0,1012.4,8.751
2022-06-11,17.3,29.8,0.0,9.6,10.7,35.0,27.5,1013.05,8.777
2022-06-12,17.7,31.0,0.0,7.2,10.9,43.0,31.0,1012.8,8.701
2022-06-13,19.4,31.3,0.0,7.0,11.0,33.0,31.0,1013.2,8.369
2022-06-14,20.6,32.1,0.0,7.0,10.8,35.0,30.5,1012.9,8.542
2022-06-15,20.2,33.1,0.0,6.4,10.6,37.0,41.0,1012.95,8.546
2022-06-16,19.8,32.8,0.0,6.8,10.8,37.0,43.0,1012.9,8.336
2022-06-17,20.9,32.6,0.0,7.8,10.9,39.0,45.0,1012.0,8.35
2022-06-18,21.9,33.4,0.0,7.2,10.8,31.0,43.5,1011.15,8.26
2022-06-19,19.5,33.4,0.0,6.4,11.0,28.0,57.5,1011.05,8.159
2022-06-20,19.2,33.1,0.0,4.6,8.8,30.0,51.5,1010.2,8.397
2022-06-21,21.4,32.7,0.0,5.0,9.1,41.0,61.5,1011.5,8.112
2022-06-22,20.1,31.8,0.0,7.6,10.3,46.0,41.0,1013.35,7.991
2022-06-23,21.6,31.7,0.0,7.4,10.8,50.0,42.5,1014.0,8.389
2022-06-24,21.1,31.7,0.0,7.8,8.7,41.0,46.0,1012.25,8.493
2022-06-25,18.6,31.7,0.0,6.6,8.6,35.0,53.0,1011.05,8.436
2022-06-26,20.8,32.3,0.0,6.0,6.6,39.0,46.0,1010.9,8.586
2022-06-27,24.1,28.8,0.0,6.2,0.3,48.0,47.0,1012.2,9.091
2022-06-28,23.6,29.9,0.0,7.6,2.5,44.0,39.5,1011.5,9.051
2022-06-29,19.1,25.3,0.2,8.4,0.0,46.0,56.5,1011.0,8.73
2022-06-30,20.3,26.4,4.8,4.6,0.4,46.0,63.5,1011.45,9.166
2022-07-01,18.4,26.9,0.0,6.0,4.2,48.0,74.0,1013.2,9.254
2022-07-02,16.7,28.0,0.0,4.4,7.6,39.0,61.5,1012.9,9.083
2022-07-03,17.0,28.9,0.0,6.4,10.9,43.0,52.0,1011.3,8.648
2022-07-04,17.9,27.9,0.0,7.0,10.9,43.0,41.0,1012.05,8.782
2022-07-05,15.2,26.4,0.0,8.4,11.1,43.0,35.5,1012.6,8.43
2022-07-06,15.5,27.6,0.0,6.2,10.9,33.0,34.5,1014.15,8.379
2022-07-07,15.0,28.5,0.0,6.6,11.0,39.0,36.0,1013.95,8.478
2022-07-08,17.0,29.5,0.0,8.0,11.1,35.0,34.5,1013.0,8.801
2022-07-09,17.2,30.0,0.0,6.8,11.0,37.0,36.0,1012.45,8.912
2022-07-10,17.4,29.4,0.0,6.8,11.1,37.0,34.5,1013.8,8.674
2022-07-11,16.1,29.5,0.0,5.2,11.2,31.0,35.0,1013.95,8.881
2022-07-12,16.3,29.1,0.0,5.4,10.7,39.0,32.0,1013.2,8.531
2022-07-13,15.7,28.4,0.0,7.2,8.0,37.0,24.5,1013.15,8.9
2022-07-14,15.0,29.1,0.0,7.2,11.1,44.0,26.0,1014.0,9.032
2022-07-15,16.3,28.2,0.0,6.6,11.2,50.0,43.5,1014.55,8.856
2022-07-16,18.0,29.9,0.0,6.0,10.8,43.0,52.0,1014.95,9.183
2022-07-17,17.2,29.5,0.0,5.6,10.6,35.0,56.0,1014.9,9.555
2022-07-18,16.2,30.3,0.0,5.8,10.6,31.0,54.0,1013.5,9.626
2022-07-19,18.2,30.4,0.0,4.8,10.6,26.0,55.5,1012.85,9.6
2022-07-20,18.4,30.5,0.0,6.0,10.9,24.0,55.0,1012.95,9.011
2022-07-21,18.3,32.1,0.0,5.2,11.4,35.0,52.0,1013.15,9.561
2022-07-22,16.5,30.3,0.0,7.8,11.4,26.0,55.0,1014.15,9.684
2022-07-23,14.9,30.0,0.0,4.2,10.8,28.0,47.0,1013.1,9.102
2022-07-24,14.1,29.3,0.0,6.8,10.5,24.0,56.0,1012.65,9.498
2022-07-25,16.4,30.8,0.0,5.0,11.0,31.0,50.5,1012.4,9.758
2022-07-26,16.9,32.9,0.0,4.2,10.0,35.0,55.5,1012.25,9.772
2022-07-27,19.7,32.1,0.0,5.6,10.7,46.0,56.5,1012.95,10.241
2022-07-28,18.3,31.9,0.0,6.8,11.2,48.0,41.0,1013.3,9.891
2022-07-29,19.9,33.0,0.0,9.0,11.1,43.0,37.5,1012.55,10.016
2022-07-30,18.9,32.0,0.0,6.6,11.1,33.0,51.5,1012.3,9.824
2022-07-31,18.9,31.6,0.0,5.2,10.6,26.0,57.5,1011.4,9.895
2022-08-01,21.0,32.2,0.0,5.6,10.6,31.0,64.0,1011.0,9.979
2022-08-02,20.8,31.2,0.0,5.8,10.5,30.0,61.5,1012.05,10.52
2022-08-03,22.1,30.0,0.0,5.2,7.8,26.0,69.5,1011.85,10.275
2022-08-04,22.6,31.8,0.0,4.4,10.4,22.0,64.0,1011.15,10.759
2022-08-05,23.1,31.3,0.0,4.0,8.2,26.0,69.5,1010.45,11.021
2022-08-06,22.4,32.5,0.0,5.0,9.5,30.0,60.5,1010.2,10.561
2022-08-07,23.7,33.8,0.0,5.4,9.0,28.0,72.5,1010.8,10.692
2022-08-08,23.2,34.9,0.0,5.0,10.6,43.0,63.0,1011.2,10.906
2022-08-09,22.1,34.6,0.0,6.4,10.7,39.0,53.5,1011.65,10.947
2022-08-10,20.9,31.9,0.0,7.0,10.6,28.0,60.0,1012.65,10.822
2022-08-11,21.5,31.7,0.0,6.4,9.6,33.0,64.5,1012.55,10.914
2022-08-12,22.8,32.1,0.0,4.4,9.9,30.0,66.5,1012.3,11.028
2022-08-13,21.6,31.5,0.0,5.8,10.9,26.0,68.5,1012.75,11.231
2022-08-14,21.6,33.7,0.0,5.4,10.4,30.0,62.0,1012.45,10.971
2022-08-15,21.7,33.2,0.0,6.2,11.0,39.0,34.0,1012.85,10.769
2022-08-16,15.3,34.1,0.0,7.4,11.1,41.0,26.5,1013.4,10.705
2022-08-17,17.1,32.6,0.0,7.6,11.1,35.0,33.5,1014.95,10.567
2022-08-18,18.0,32.7,0.0,7.8,11.0,30.0,53.0,1013.8,10.969
2022-08-19,18.9,31.8,0.0,7.4,11.1,35.0,59.0,1013.5,11.171
2022-08-20,18.8,33.5,0.0,5.6,11.0,48.0,47.5,1015.2,11.534
2022-08-21,18.8,32.9,0.0,7.8,11.0,50.0,33.0,1013.25,12.04
2022-08-22,20.4,34.3,0.0,8.0,11.0,43.0,26.0,1012.8,11.687
2022-08-23,18.9,34.5,0.0,7.6,11.1,44.0,43.5,1012.45,11.418
2022-08-24,21.5,32.1,0.0,8.0,11.2,43.0,23.5,1014.25,11.346
2022-08-25,18.6,32.3,0.0,11.4,11.2,46.0,16.0,1013.85,12.079
2022-08-26,18.3,33.3,0.0,8.8,11.2,41.0,23.0,1011.85,12.042
2022-08-27,17.5,34.0,0.0,7.4,11.2,41.0,48.0,1011.25,11.925
2022-08-28,21.6,32.7,0.0,7.4,11.1,28.0,58.0,1011.25,12.18
2022-08-29,22.8,33.1,0.0,6.8,10.6,30.0,65.0,1010.9,12.651
2022-08-30,22.9,32.9,0.0,6.4,10.4,28.0,57.0,1009.9,12.598
2022-08-31,25.1,34.0,0.0,6.2,10.8,30.0,66.0,1010.4,12.571
2022-09-01,24.8,33.2,0.0,6.4,10.7,31.0,65.0,1011.5,12.543
2022-09-02,24.4,32.2,0.0,5.8,9.2,30.0,62.5,1011.75,12.875
2022-09-03,24.0,34.2,0.6,5.2,8.4,31.0,66.5,1010.55,13.583
2022-09-04,22.6,33.0,0.0,6.2,11.0,30.0,70.5,1011.05,12.759
2022-09-05,23.6,32.1,0.0,7.0,10.6,31.0,66.0,1011.8,12.843
2022-09-06,23.4,32.1,0.0,6.6,11.1,37.0,60.0,1011.6,12.737
2022-09-07,22.9,32.4,0.0,7.0,10.9,30.0,61.0,1013.0,12.904
2022-09-08,22.4,32.7,0.0,7.4,10.9,33.0,66.0,1012.9,13.002
2022-09-09,23.1,32.6,0.0,5.8,10.4,31.0,60.5,1012.7,13.257
2022-09-10,24.5,33.2,0.0,7.0,11.3,28.0,60.5,1012.05,12.644
2022-09-11,25.1,33.1,0.0,7.4,10.9,30.0,56.0,1011.6,12.891
2022-09-12,25.7,33.3,0.0,7.4,9.4,30.0,62.0,1011.55,12.916
2022-09-13,25.2,35.2,0.0,6.4,10.7,31.0,64.5,1013.8,13.164
2022-09-14,25.3,37.4,0.0,6.2,11.3,35.0,64.0,1014.0,12.945
2022-09-15,24.4,34.9,0.0,7.6,10.8,35.0,54.5,1012.2,12.867
2022-09-16,24.3,33.1,0.0,8.2,9.3,31.0,65.0,1011.05,13.124
2022-09-17,24.9,33.9,0.0,5.8,8.9,30.0,68.5,1010.85,13.404
2022-09-18,25.1,33.7,0.0,6.8,10.9,30.0,63.5,1011.6,13.546
2022-09-19,25.7,34.6,0.0,6.6,10.6,35.0,59.0,1011.55,13.433
2022-09-20,26.4,34.6,0.0,6.4,10.1,31.0,58.5,1011.75,13.691
2022-09-21,25.7,36.9,0.0,8.6,10.9,43.0,51.5,1010.7,13.356
2022-09-22,24.9,36.1,0.0,8.6,10.5,56.0,60.5,1012.15,13.997
2022-09-23,25.8,34.2,0.0,8.8,8.1,31.0,62.0,1010.55,14.564
2022-09-24,26.3,34.1,0.0,6.2,9.0,28.0,63.5,1009.35,13.208
2022-09-25,27.4,33.1,0.0,7.0,9.0,37.0,67.0,1009.8,13.704
2022-09-26,24.9,35.3,2.4,4.8,10.0,37.0,58.5,1009.0,14.049
2022-09-27,25.7,33.3,0.0,8.2,6.5,30.0,58.5,1008.95,14.416
2022-09-28,25.3,32.0,0.0,7.0,2.6,57.0,67.5,1009.1,13.861
2022-09-29,23.1,32.8,9.6,6.8,7.2,41.0,65.5,1010.5,14.883
2022-09-30,25.6,36.0,0.0,3.8,10.8,41.0,50.5,1010.25,14.74
2022-10-01,23.7,29.7,18.2,10.4,3.3,37.0,81.5,1010.7,14.139
2022-10-02,22.3,33.1,7.4,2.8,7.8,33.0,58.0,1009.7,14.773
2022-10-03,25.4,33.7,0.0,6.8,5.5,28.0,62.5,1008.1,14.261
2022-10-04,25.7,30.9,27.2,8.6,2.6,33.0,79.5,1010.3,14.712
2022-10-05,24.3,33.2,31.4,3.8,10.7,37.0,69.0,1010.05,13.956
2022-10-06,25.9,34.3,5.6,5.8,8.1,37.0,70.5,1010.8,13.572
2022-10-07,25.5,33.2,0.0,6.8,10.8,28.0,68.5,1010.05,14.044
2022-10-08,26.0,34.2,1.0,5.8,11.0,137.0,64.5,1010.5,14.252
2022-10-09,21.7,33.4,29.8,12.8,6.3,37.0,70.5,1010.4,14.508
2022-10-10,26.0,35.4,8.6,3.8,10.4,31.0,68.5,1010.1,13.963
2022-10-11,26.4,33.8,0.0,7.4,10.0,31.0,64.5,1009.0,14.213
2022-10-12,26.7,32.4,0.0,7.0,3.0,35.0,70.5,1009.45,14.246
2022-10-13,26.4,33.9,0.4,3.8,9.9,28.0,63.0,1008.65,14.024
2022-10-14,26.7,34.0,0.0,7.8,9.7,28.0,58.5,1008.7,14.351
2022-10-15,26.8,34.3,0.0,7.6,8.9,43.0,64.5,1009.9,14.669
2022-10-16,26.3,34.1,1.8,5.4,9.4,41.0,70.0,1010.95,14.711
2022-10-17,25.9,34.2,0.4,5.8,9.3,39.0,66.5,1010.45,14.686
2022-10-18,25.9,32.7,2.0,6.0,6.6,50.0,72.5,1010.15,14.54
2022-10-19,23.1,31.8,19.6,6.6,6.7,33.0,71.0,1011.25,15.278
2022-10-20,24.3,34.0,0.0,4.4,10.5,35.0,64.5,1011.05,14.732
2022-10-21,24.5,34.7,1.4,7.2,11.1,35.0,68.5,1010.25,13.888
2022-10-22,28.8,34.7,0.0,7.4,11.0,39.0,65.0,1009.5,14.123
2022-10-23,28.2,33.9,0.0,8.0,11.6,41.0,68.5,1007.3,14.25
2022-10-24,29.2,33.8,0.0,8.4,11.3,41.0,70.5,1007.0,14.472
2022-10-25,28.9,34.2,0.0,8.4,11.1,37.0,61.5,1008.15,13.73
2022-10-26,28.6,33.6,0.0,8.0,11.2,37.0,66.5,1007.55,13.987
2022-10-27,28.6,34.3,0.0,8.2,11.6,33.0,65.0,1006.65,14.577
2022-10-28,28.3,34.8,0.0,8.4,10.3,26.0,59.0,1007.4,14.93
2022-10-29,26.0,34.8,0.0,7.6,11.5,39.0,58.5,1007.7,15.047
2022-10-30,26.8,36.4,0.0,8.0,11.8,31.0,49.0,1007.65,14.03
2022-10-31,26.6,35.2,0.0,9.2,11.9,30.0,60.0,1008.45,14.437
2022-11-01,28.2,35.1,0.0,8.2,11.2,35.0,65.0,1008.0,14.462
2022-11-02,28.5,35.6,0.0,8.2,11.7,41.0,68.0,1008.4,14.476
2022-11-03,27.1,35.4,0.0,8.4,10.4,41.0,59.0,1009.6,14.321
2022-11-04,25.7,35.4,0.0,10.4,5.1,39.0,60.5,1011.5,14.078
2022-11-05,25.7,34.9,2.4,4.6,10.2,65.0,66.0,1011.6,14.06
2022-11-06,26.0,34.7,0.0,7.0,10.4,65.0,63.5,1011.05,14.031
2022-11-07,22.6,34.7,3.0,8.0,10.9,37.0,61.5,1010.25,14.022
2022-11-08,27.1,35.1,0.0,7.2,10.1,41.0,60.5,1008.8,13.965
2022-11-09,27.4,35.4,0.0,8.4,11.1,31.0,57.5,1009.5,13.496
2022-11-10,28.6,34.7,0.0,8.2,8.0,41.0,58.0,1009.0,13.772
2022-11-11,25.7,34.8,0.4,6.0,6.0,52.0,71.5,1009.05,14.118
2022-11-12,24.3,34.6,17.4,5.4,8.9,33.0,66.5,1008.4,14.127
2022-11-13,26.8,33.5,0.0,7.2,6.3,33.0,62.0,1008.7,14.094
2022-11-14,26.0,34.7,0.0,5.2,6.0,37.0,64.0,1008.15,14.053
2022-11-15,25.6,32.8,11.0,6.4,5.3,39.0,78.0,1007.75,14.129
2022-11-16,25.0,33.3,13.8,5.4,8.2,41.0,72.0,1007.4,14.178
2022-11-17,24.4,34.0,15.2,7.0,8.9,44.0,71.0,1007.6,14.111
2022-11-18,24.7,34.4,2.0,6.6,8.0,33.0,81.0,1007.2,14.574
2022-11-19,26.1,34.3,16.2,4.0,7.3,41.0,66.0,1007.3,14.31
2022-11-20,26.9,34.1,0.0,6.4,9.6,31.0,65.0,1007.25,14.071
2022-11-21,25.3,33.9,0.0,6.4,5.7,43.0,78.0,1009.3,14.174
2022-11-22,25.7,33.8,0.2,4.8,6.5,63.0,77.5,1009.6,13.784
2022-11-23,23.5,34.0,8.2,6.0,5.9,39.0,72.5,1009.9,13.494
2022-11-24,24.9,34.4,4.8,4.6,7.2,30.0,64.5,1010.35,13.535
2022-11-25,26.5,33.5,0.0,6.0,6.0,41.0,84.0,1010.85,14.174
2022-11-26,22.9,32.3,56.0,6.6,4.9,41.0,84.5,1009.45,13.711
2022-11-27,24.1,32.9,4.2,1.6,9.1,48.0,67.0,1006.95,13.379
2022-11-28,23.9,31.3,55.4,,4.3,44.0,81.0,1006.6,13.869
2022-11-29,23.5,32.0,8.8,7.0,4.2,41.0,86.0,1005.15,13.854
2022-11-30,23.8,33.8,30.8,5.8,10.4,48.0,65.0,1004.45,13.306
2022-12-01,24.2,35.1,0.0,5.6,6.0,22.0,52.0,1005.3,13.475
2022-12-02,25.3,36.1,0.0,5.0,11.8,35.0,64.5,1005.0,13.435
2022-12-03,24.6,34.3,0.0,9.0,12.1,37.0,60.5,1006.65,13.557
2022-12-04,25.8,34.4,0.0,8.6,12.0,35.0,56.5,1007.1,13.458
2022-12-05,28.4,34.7,0.0,7.6,12.0,30.0,60.0,1007.45,13.829
2022-12-06,28.3,34.8,0.0,9.6,6.7,31.0,61.5,1007.6,13.302
2022-12-07,25.7,34.9,0.0,7.6,9.4,46.0,49.5,1007.7,13.311
2022-12-08,25.2,34.2,4.8,6.2,11.3,26.0,56.5,1007.4,13.398
2022-12-09,26.1,34.4,0.0,6.4,12.1,35.0,61.5,1006.8,13.55
2022-12-10,26.7,34.5,0.0,8.6,11.0,30.0,64.0,1007.65,14.015
2022-12-11,28.7,35.3,0.0,6.8,10.5,81.0,66.5,1006.85,13.453
