Date,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustSpeed,Humidity,Pressure,UVIEF
2023-03-05,18.3,28.1,0.0,6.4,11.1,50.0,76.5,1011.2,10.693
2023-03-06,19.7,37.9,0.0,8.0,11.0,57.0,50.0,1002.4,9.773
2023-03-07,22.3,34.0,0.0,12.0,9.3,33.0,61.0,1005.15,9.474
2023-03-08,18.8,30.0,0.0,10.2,10.3,31.0,49.5,1004.55,9.088
2023-03-09,16.7,28.4,0.0,7.0,11.5,33.0,53.0,1009.85,9.285
2023-03-10,16.6,27.4,0.0,8.4,9.2,46.0,71.0,1015.8,10.132
2023-03-11,18.7,28.6,0.0,6.4,10.6,41.0,77.0,1011.9,9.88
2023-03-12,20.4,27.0,0.0,7.0,6.0,50.0,75.5,1010.45,8.979
2023-03-13,21.4,24.9,0.0,8.6,3.8,43.0,68.5,1016.5,9.101
2023-03-14,20.4,23.8,0.6,2.8,0.7,33.0,90.0,1017.0,9.31
2023-03-15,18.4,28.5,9.8,1.8,9.8,24.0,85.0,1012.2,9.028
2023-03-16,18.9,36.2,0.0,5.0,10.5,37.0,65.5,1008.35,9.23
2023-03-17,20.0,31.6,0.0,10.0,9.1,41.0,54.5,1014.25,9.633
2023-03-18,20.7,29.1,0.0,6.8,10.5,41.0,78.5,1018.2,9.635
2023-03-19,20.7,28.9,0.0,6.8,9.8,28.0,85.0,1016.8,9.607
2023-03-20,21.6,23.6,0.0,7.4,0.0,56.0,76.5,1024.4,9.438
2023-03-21,18.1,22.9,0.6,4.4,0.0,35.0,64.0,1028.2,9.056
2023-03-22,18.7,24.2,0.2,4.0,1.0,30.0,77.5,1021.65,8.926
2023-03-23,19.4,27.3,1.2,4.4,3.2,37.0,81.5,1016.9,8.141
2023-03-24,17.5,25.5,4.6,0.8,7.4,33.0,83.0,1016.65,7.433
2023-03-25,18.9,24.6,0.0,6.2,1.2,37.0,68.0,1017.9,7.052
2023-03-26,19.1,26.1,1.8,2.8,2.1,31.0,79.0,1016.7,6.973
2023-03-27,19.4,24.6,8.2,4.4,0.4,28.0,92.0,1011.85,7.205
2023-03-28,19.5,24.8,0.6,2.8,0.4,24.0,85.5,1013.55,7.202
2023-03-29,19.6,27.1,4.2,1.4,4.7,54.0,78.5,1003.85,6.739
2023-03-30,15.6,25.7,0.0,5.8,10.3,41.0,51.5,1006.15,6.135
2023-03-31,14.3,25.7,0.0,5.8,10.0,39.0,50.5,1010.5,6.365
2023-04-01,14.8,20.3,0.0,6.0,1.4,44.0,82.5,1014.45,6.614
2023-04-02,15.4,20.3,89.4,3.2,0.4,46.0,99.0,1019.0,6.517
2023-04-03,15.2,23.8,26.0,2.6,8.2,35.0,87.0,1020.5,6.768
2023-04-04,15.2,26.3,0.8,3.8,9.0,30.0,78.0,1018.95,6.614
2023-04-05,15.0,25.4,0.0,7.8,8.1,30.0,71.5,1015.5,6.443
2023-04-06,16.0,23.0,3.6,4.0,2.2,22.0,82.0,1013.9,6.432
2023-04-07,15.6,24.8,0.2,2.2,5.2,44.0,76.0,1003.45,5.619
2023-04-08,15.6,24.6,3.2,4.4,9.9,61.0,52.5,999.4,5.462
2023-04-09,14.9,21.8,0.0,7.0,10.8,61.0,40.5,1005.0,5.376
2023-04-10,10.7,22.1,0.0,7.2,9.8,41.0,44.5,1008.3,5.331
2023-04-11,11.2,22.4,0.0,3.6,8.5,46.0,54.0,1010.9,5.445
2023-04-12,12.9,22.0,0.0,3.6,5.7,26.0,62.5,1007.4,5.591
2023-04-13,13.8,22.8,0.4,4.2,6.6,43.0,77.0,1009.45,5.411
2023-04-14,14.8,22.2,13.0,6.2,5.6,41.0,82.5,1013.05,5.293
2023-04-15,13.4,25.6,2.0,2.4,9.6,35.0,78.0,1008.05,5.863
2023-04-16,16.2,25.1,0.0,5.8,4.4,54.0,50.5,1004.25,5.45
2023-04-17,12.9,22.7,0.0,5.8,10.4,37.0,65.0,1022.05,5.756
2023-04-18,13.0,23.7,0.0,4.0,8.4,22.0,70.0,1023.95,5.704
2023-04-19,13.9,25.5,0.0,3.4,9.4,28.0,71.5,1018.15,5.685
2023-04-20,17.3,19.8,1.6,5.8,0.0,,85.5,1023.3,5.318
2023-04-21,13.8,21.6,4.6,0.4,6.4,33.0,80.0,1027.95,5.087
2023-04-22,13.5,20.0,0.4,4.0,0.9,33.0,87.5,1029.95,5.188
2023-04-23,14.8,23.7,4.4,0.8,4.0,41.0,82.5,1031.75,5.209
2023-04-24,16.8,23.1,1.2,3.2,6.4,33.0,68.5,1032.5,5.056
2023-04-25,15.6,23.7,0.8,3.2,8.0,26.0,79.5,1028.25,5.143
2023-04-26,14.8,21.7,0.2,5.2,5.1,35.0,82.5,1027.65,4.687
2023-04-27,14.9,25.2,0.0,3.2,9.7,37.0,68.0,1023.55,4.543
2023-04-28,14.7,27.5,0.0,4.2,9.9,31.0,77.0,1015.55,4.352
2023-04-29,17.2,18.6,0.0,6.6,0.0,41.0,89.5,1010.4,4.279
2023-04-30,14.1,21.1,27.0,0.6,5.1,39.0,75.5,1010.0,3.836
2023-05-01,10.6,21.3,0.0,1.4,9.3,33.0,63.0,1013.25,3.633
2023-05-02,11.2,22.9,0.0,5.0,9.1,46.0,56.5,1015.15,3.72
2023-05-03,13.9,23.7,0.0,5.2,10.0,65.0,43.5,1012.5,3.725
2023-05-04,11.6,20.8,0.0,7.4,10.0,48.0,50.0,1019.15,3.593
2023-05-05,10.9,22.0,0.0,3.0,9.9,30.0,71.0,1017.4,3.839
2023-05-06,10.5,22.5,0.0,4.8,10.0,31.0,58.5,1017.45,3.429
2023-05-07,10.2,15.9,0.0,3.4,5.4,76.0,58.0,1014.2,2.896
2023-05-08,7.1,16.3,10.2,4.0,4.8,67.0,42.5,1015.15,2.845
2023-05-09,9.9,19.2,0.0,3.2,7.7,46.0,56.5,1021.3,3.051
2023-05-10,9.7,19.8,0.0,4.0,9.8,30.0,57.5,1026.45,3.422
2023-05-11,10.8,21.7,0.0,4.6,8.9,26.0,72.0,1028.85,3.299
2023-05-12,11.1,22.7,1.6,2.8,9.5,20.0,78.5,1028.45,3.161
2023-05-13,12.6,20.9,0.0,1.8,2.9,30.0,79.0,1030.85,3.064
2023-05-14,11.9,20.0,7.6,4.4,5.4,26.0,91.0,1028.95,3.057
2023-05-15,12.0,20.9,3.4,2.4,4.5,30.0,85.5,1024.35,3.033
2023-05-16,11.2,21.8,0.0,1.0,8.7,46.0,67.5,1018.6,3.035
2023-05-17,11.8,17.8,30.6,4.0,5.6,54.0,72.0,1022.75,2.728
2023-05-18,9.4,17.1,7.8,4.6,7.1,41.0,71.0,1019.45,2.599
2023-05-19,8.5,19.8,0.4,2.8,9.6,35.0,54.0,1016.75,2.783
2023-05-20,8.3,19.3,0.0,2.4,9.6,39.0,55.5,1015.2,2.73
2023-05-21,10.2,19.4,0.0,5.0,7.9,74.0,50.0,1013.8,2.522
2023-05-22,8.3,20.4,0.0,3.6,9.2,35.0,53.5,1025.4,2.488
2023-05-23,7.7,19.7,0.0,,9.5,26.0,58.5,1027.35,2.772
2023-05-24,7.9,20.1,0.0,4.0,9.3,28.0,68.0,1025.25,2.705
2023-05-25,8.1,20.0,0.0,2.2,3.7,26.0,60.0,1017.7,2.758
2023-05-26,11.1,17.5,0.0,3.6,1.6,61.0,59.5,1012.55,2.412
2023-05-27,6.9,19.2,0.0,5.4,9.4,37.0,54.5,1016.65,2.558
2023-05-28,6.7,17.3,0.0,3.6,5.7,35.0,59.5,1014.55,2.231
2023-05-29,9.7,21.2,0.0,5.4,9.1,44.0,54.5,1016.3,2.072
2023-05-30,8.9,21.6,0.0,4.0,9.2,33.0,59.5,1021.7,2.41
2023-05-31,10.0,20.8,0.0,2.2,6.9,22.0,64.0,1018.6,2.747
2023-06-01,14.4,19.3,0.0,2.2,1.0,28.0,71.5,1017.65,2.596
2023-06-02,12.1,19.8,0.0,1.8,8.0,24.0,87.0,1024.2,2.536
2023-06-03,14.1,22.0,0.0,1.8,5.8,35.0,83.0,1024.5,2.543
2023-06-04,14.6,18.4,0.0,3.8,0.2,35.0,69.5,1032.65,2.385
2023-06-05,14.1,18.7,0.0,3.0,1.8,37.0,79.5,1030.75,2.359
2023-06-06,13.7,19.2,5.0,3.2,2.9,22.0,87.0,1028.1,2.307
2023-06-07,12.1,20.7,0.0,2.6,8.3,37.0,80.5,1025.2,2.294
2023-06-08,12.8,17.8,0.0,2.2,0.6,31.0,84.0,1014.55,2.186
2023-06-09,10.0,20.6,0.2,2.4,9.7,43.0,52.0,1015.45,2.174
2023-06-10,8.9,19.0,0.0,4.0,9.1,33.0,60.0,1022.3,2.249
2023-06-11,7.4,18.3,0.0,3.6,9.0,26.0,66.0,1024.4,2.292
2023-06-12,7.5,19.3,0.0,0.8,4.7,28.0,78.0,1020.3,2.038
2023-06-13,9.0,20.6,0.0,1.4,8.1,46.0,70.5,1012.65,2.004
2023-06-14,10.2,18.6,0.0,3.4,9.3,48.0,46.0,1012.85,2.045
2023-06-15,7.9,18.8,0.0,4.0,9.2,33.0,53.0,1016.6,2.019
2023-06-16,8.0,19.0,0.0,3.6,9.2,24.0,64.5,1020.9,2.082
2023-06-17,7.8,18.4,0.0,2.8,9.3,24.0,68.0,1019.75,2.014
2023-06-18,7.0,19.3,0.0,3.0,7.8,48.0,57.5,1014.35,1.879
2023-06-19,5.9,17.7,0.0,4.0,8.4,46.0,52.0,1014.15,1.777
2023-06-20,6.8,15.3,0.0,4.4,9.1,43.0,48.5,1020.25,1.876
2023-06-21,5.2,17.3,0.0,2.2,9.1,33.0,53.5,1023.45,2.11
2023-06-22,7.1,15.2,0.0,2.0,1.0,26.0,71.5,1018.05,2.172
2023-06-23,9.7,18.9,8.6,2.4,8.1,50.0,67.0,1007.9,2.02
2023-06-24,9.3,20.2,0.0,3.8,9.1,31.0,51.5,1012.55,2.202
2023-06-25,11.6,20.3,0.0,4.4,9.2,61.0,38.5,1011.2,2.184
2023-06-26,10.8,19.5,0.0,6.4,9.0,67.0,40.0,1013.15,2.23
2023-06-27,10.1,18.4,0.0,6.4,7.3,37.0,52.5,1020.15,2.278
2023-06-28,11.0,11.7,0.8,1.4,0.0,30.0,91.0,1015.3,2.159
2023-06-29,7.9,16.3,3.0,1.6,9.1,39.0,54.5,1016.4,1.89
2023-06-30,7.5,18.9,0.2,3.0,9.2,46.0,50.5,1017.2,2.089
2023-07-01,7.3,18.6,0.0,2.8,9.1,41.0,56.5,1019.95,2.21
2023-07-02,7.9,17.8,0.0,5.8,8.6,33.0,64.5,1030.05,2.249
2023-07-03,9.8,18.3,0.0,2.0,2.8,26.0,76.5,1029.2,2.151
2023-07-04,11.1,15.9,2.4,1.2,0.0,22.0,96.0,1018.15,2.418
2023-07-05,12.4,21.6,2.0,1.0,6.5,26.0,77.0,1011.5,2.455
2023-07-06,9.4,17.6,0.0,2.4,8.2,37.0,66.0,1012.1,2.316
2023-07-07,8.9,18.9,0.0,3.4,9.3,41.0,55.5,1010.7,2.298
2023-07-08,8.7,19.7,0.0,3.4,9.3,69.0,44.0,1011.7,2.341
2023-07-09,11.1,19.0,0.0,5.2,9.3,59.0,47.5,1016.65,2.122
2023-07-10,9.7,19.9,0.0,6.2,9.3,33.0,54.5,1021.35,2.299
2023-07-11,7.4,20.3,0.0,2.8,9.4,35.0,53.0,1025.15,2.42
2023-07-12,7.8,19.6,0.0,2.6,9.3,26.0,70.0,1028.95,2.477
2023-07-13,7.5,21.9,0.0,2.8,9.4,20.0,63.5,1026.35,2.372
2023-07-14,8.3,23.3,0.0,3.2,9.3,26.0,55.0,1022.85,2.602
2023-07-15,10.8,23.6,0.0,2.2,7.5,44.0,45.5,1019.8,2.411
2023-07-16,13.5,18.1,0.0,7.4,0.0,41.0,87.5,1027.65,2.216
2023-07-17,12.0,18.2,2.4,0.6,4.4,22.0,89.5,1029.2,2.234
2023-07-18,10.2,21.9,0.0,2.8,6.8,,68.5,1021.25,2.346
2023-07-19,8.7,16.0,0.2,2.8,9.4,,49.0,1022.8,2.262
2023-07-20,5.1,19.5,0.0,4.0,9.4,,58.0,1018.0,2.598
2023-07-21,7.5,20.1,0.0,3.8,4.6,48.0,55.5,1016.1,2.353
2023-07-22,7.1,17.0,0.0,3.2,9.2,35.0,59.0,1021.6,2.28
2023-07-23,7.3,17.7,0.0,2.8,8.6,41.0,63.0,1023.0,2.174
2023-07-24,9.8,17.1,14.0,3.8,3.8,33.0,84.0,1028.75,2.345
2023-07-25,7.9,19.7,0.0,2.2,9.5,26.0,78.5,1035.4,2.51
2023-07-26,8.3,20.7,0.0,2.6,9.5,24.0,74.0,1033.45,2.821
2023-07-27,8.1,19.5,0.0,3.0,9.7,30.0,73.0,1029.25,2.898
2023-07-28,10.4,24.4,0.0,4.8,6.1,31.0,46.0,1020.45,2.925
2023-07-29,12.8,22.6,0.0,3.8,7.3,26.0,68.5,1021.55,3.066
2023-07-30,11.6,25.2,0.0,4.0,9.8,31.0,56.5,1018.4,3.0
2023-07-31,12.3,23.5,0.0,4.0,9.7,46.0,46.0,1021.4,2.887
2023-08-01,10.7,21.9,0.0,4.2,9.7,37.0,49.5,1026.5,2.994
2023-08-02,11.1,18.9,0.0,3.0,1.4,24.0,74.5,1035.05,2.785
2023-08-03,9.7,21.7,0.0,1.6,9.8,31.0,80.5,1033.75,2.979
2023-08-04,10.1,20.7,0.0,4.0,9.8,33.0,76.5,1031.1,3.233
2023-08-05,12.1,16.4,0.0,5.0,0.0,30.0,66.5,1029.3,2.661
2023-08-06,12.2,17.0,16.6,1.4,0.5,37.0,80.5,1032.1,2.757
2023-08-07,10.8,16.3,0.0,2.4,0.3,24.0,81.0,1030.8,2.894
2023-08-08,11.0,19.2,8.2,0.6,6.7,28.0,77.5,1031.25,2.961
2023-08-09,11.0,20.9,0.0,3.4,8.8,39.0,72.5,1029.1,2.935
2023-08-10,12.4,23.8,0.0,3.6,9.1,54.0,41.0,1018.35,2.957
2023-08-11,9.2,19.7,0.0,4.0,10.0,31.0,57.5,1021.5,3.046
2023-08-12,7.7,21.3,0.0,5.2,8.5,28.0,53.0,1017.7,3.248
2023-08-13,11.5,18.5,0.0,4.2,2.9,31.0,71.0,1018.75,3.151
2023-08-14,11.6,16.0,15.6,1.6,0.5,31.0,97.0,1015.8,3.041
2023-08-15,8.3,16.7,3.0,1.4,8.6,41.0,76.0,1020.35,3.569
2023-08-16,8.8,17.3,12.6,1.8,6.0,24.0,85.5,1021.35,3.613
2023-08-17,8.2,21.3,0.0,3.4,9.8,24.0,68.5,1012.15,3.664
2023-08-18,10.9,19.2,9.2,2.8,9.4,67.0,60.5,1003.1,3.126
2023-08-19,8.9,19.1,0.2,6.4,10.6,54.0,47.5,1015.8,3.213
2023-08-20,11.0,22.5,0.0,4.2,11.0,33.0,56.0,1021.95,3.732
2023-08-21,11.5,21.6,0.0,4.8,10.2,24.0,64.0,1021.85,3.879
2023-08-22,10.1,24.6,0.0,4.4,7.8,44.0,63.5,1018.7,3.754
2023-08-23,11.4,18.6,1.0,5.2,5.0,50.0,72.0,1023.3,3.792
2023-08-24,11.2,20.8,0.8,2.8,6.9,22.0,75.0,1028.4,3.905
2023-08-25,9.1,,0.0,3.0,10.6,24.0,67.5,1025.95,3.838
2023-08-26,10.3,20.2,0.0,3.6,9.4,28.0,76.0,1028.4,3.882
2023-08-27,10.5,20.5,0.0,,9.4,24.0,75.5,1027.65,3.548
2023-08-28,10.7,20.4,0.0,3.2,8.7,33.0,75.0,1024.55,3.722
2023-08-29,11.0,20.9,0.0,4.8,10.5,31.0,76.5,1018.75,4.355
2023-08-30,11.8,27.5,0.0,5.2,6.8,52.0,66.5,1012.25,3.884
2023-08-31,11.5,20.5,9.4,4.6,9.7,39.0,77.0,1015.7,3.974
2023-09-01,11.1,18.5,0.4,3.8,8.6,63.0,63.0,1019.45,4.052
2023-09-02,8.7,18.7,0.4,5.8,10.3,37.0,62.0,1022.05,4.18
2023-09-03,10.3,21.0,0.2,4.6,7.9,24.0,69.5,1020.65,4.48
2023-09-04,10.3,20.6,0.0,3.0,9.7,41.0,72.5,1014.15,4.686
2023-09-05,13.5,25.5,0.0,3.6,9.8,48.0,37.0,1011.1,4.495
2023-09-06,10.4,21.0,0.0,7.0,10.7,48.0,53.5,1021.4,5.035
2023-09-07,10.3,25.3,0.0,6.0,10.2,69.0,72.5,1016.7,4.721
2023-09-08,13.0,19.1,5.0,9.2,3.7,74.0,62.0,1015.8,4.16
2023-09-09,9.3,19.7,2.8,4.4,10.7,44.0,41.0,1024.85,4.446
2023-09-10,7.3,19.8,0.0,5.0,9.8,31.0,54.0,1029.15,4.638
2023-09-11,8.3,20.8,0.0,3.4,10.5,30.0,56.0,1031.05,4.544
2023-09-12,9.4,21.2,0.0,4.4,6.3,22.0,70.5,1029.3,4.903
2023-09-13,10.3,23.3,0.0,3.0,10.4,24.0,67.5,1027.4,5.255
2023-09-14,10.9,23.1,0.0,4.8,10.2,22.0,59.0,1027.05,5.125
2023-09-15,12.0,23.9,0.0,5.4,10.1,37.0,56.0,1022.9,4.87
2023-09-16,13.9,31.8,0.0,5.6,10.8,31.0,41.0,1019.7,5.591
2023-09-17,16.7,32.8,0.0,10.2,10.9,24.0,30.0,1020.45,5.89
2023-09-18,14.3,29.8,0.0,8.0,10.7,35.0,45.0,1018.65,5.645
2023-09-19,16.4,34.6,0.0,8.4,10.6,41.0,43.0,1013.85,5.519
2023-09-20,20.5,33.9,0.0,11.6,10.5,67.0,22.0,1007.9,5.415
2023-09-21,16.0,23.0,0.0,13.8,10.1,54.0,47.0,1016.85,5.471
2023-09-22,11.1,19.4,9.4,8.2,4.9,39.0,71.5,1028.85,5.793
2023-09-23,9.3,20.9,1.6,4.6,6.0,24.0,58.0,1029.2,6.041
2023-09-24,12.1,21.2,0.0,3.0,5.3,28.0,60.0,1027.35,6.065
2023-09-25,11.2,23.3,0.0,6.6,10.3,31.0,64.0,1021.35,6.115
2023-09-26,13.8,21.6,0.0,5.8,5.2,39.0,73.0,1020.8,5.924
2023-09-27,14.8,24.0,1.4,3.2,4.9,24.0,81.5,1019.55,6.119
2023-09-28,15.2,21.5,9.8,4.2,4.3,31.0,76.0,1027.2,6.693
2023-09-29,13.3,25.8,0.0,3.8,10.5,26.0,71.0,1022.65,6.584
2023-09-30,14.6,25.0,0.0,4.0,9.7,35.0,78.0,1019.75,6.753
2023-10-01,16.5,35.6,0.0,6.8,9.6,65.0,33.5,1010.6,6.958
2023-10-02,16.2,23.4,0.0,12.6,9.8,46.0,61.0,1021.95,6.808
2023-10-03,17.1,35.7,0.0,5.4,9.2,52.0,48.0,1013.8,7.346
2023-10-04,20.0,27.9,0.0,14.6,0.9,65.0,56.0,1010.1,6.944
2023-10-05,12.9,23.1,8.2,5.4,11.3,54.0,35.0,1015.15,6.559
2023-10-06,11.6,22.9,0.2,7.6,7.1,48.0,61.5,1024.75,7.221
2023-10-07,11.5,20.1,1.8,5.6,11.1,43.0,62.0,1031.0,6.221
2023-10-08,12.6,22.9,0.0,6.6,8.9,26.0,64.5,1031.1,6.904
2023-10-09,11.7,23.2,0.0,5.2,11.4,37.0,67.5,1024.45,6.849
2023-10-10,13.6,23.6,0.0,6.4,7.6,31.0,74.0,1022.45,6.865
2023-10-11,15.5,24.3,0.0,6.2,10.2,44.0,73.5,1022.85,7.468
2023-10-12,14.4,33.2,0.0,7.4,11.0,72.0,57.0,1013.5,7.544
2023-10-13,12.8,24.7,2.4,10.4,11.2,46.0,48.0,1016.6,7.231
2023-10-14,13.6,30.1,0.0,6.6,9.8,37.0,42.0,1015.05,7.453
2023-10-15,14.5,24.6,0.0,8.6,11.7,39.0,47.5,1015.7,7.417
2023-10-16,14.6,26.5,0.0,8.0,6.3,85.0,44.0,1010.55,7.23
2023-10-17,9.8,,0.4,6.2,4.1,54.0,77.0,1027.0,7.396
2023-10-18,12.6,22.3,3.8,4.8,7.1,33.0,72.0,1029.4,7.929
2023-10-19,12.9,23.9,2.6,4.8,5.4,33.0,66.0,1023.65,8.188
2023-10-20,13.5,25.6,0.0,5.4,12.1,41.0,73.5,1017.85,8.772
2023-10-21,16.1,25.7,0.0,7.2,10.3,52.0,83.0,1014.9,8.226
2023-10-22,16.9,28.7,0.0,8.0,11.7,37.0,62.0,1008.5,8.358
2023-10-23,14.1,27.1,0.0,7.6,12.3,31.0,46.5,1012.05,8.359
2023-10-24,14.8,26.2,0.0,7.8,11.9,43.0,70.5,1011.95,8.85
2023-10-25,18.8,24.6,0.0,9.4,9.7,48.0,69.0,1011.35,9.39
2023-10-26,12.7,16.4,3.2,7.8,0.2,56.0,69.0,1022.6,8.589
2023-10-27,11.6,19.4,14.0,6.6,7.7,56.0,70.5,1029.95,8.531
2023-10-28,12.1,22.6,2.4,6.4,5.3,31.0,67.0,1028.6,9.024
2023-10-29,12.4,25.1,0.0,5.4,11.9,43.0,60.5,1019.05,8.581
2023-10-30,14.9,31.3,0.0,8.4,9.3,44.0,55.0,1009.9,8.866
2023-10-31,20.3,29.8,0.0,11.8,11.3,69.0,40.5,1011.05,8.064
2023-11-01,16.0,22.3,0.0,10.0,5.1,39.0,60.0,1020.35,8.369
2023-11-02,14.5,23.1,0.0,6.8,7.1,31.0,61.5,1020.75,8.434
2023-11-03,16.3,24.5,4.4,6.0,4.2,31.0,76.5,1018.8,8.739
2023-11-04,16.9,22.3,0.0,5.2,1.4,50.0,85.5,1021.3,8.888
2023-11-05,15.6,20.2,16.8,,0.1,44.0,83.0,1026.65,8.851
2023-11-06,13.7,22.0,3.0,3.8,5.4,31.0,73.0,1025.2,8.982
2023-11-07,14.0,24.2,0.2,5.2,11.6,46.0,68.5,1021.25,8.923
2023-11-08,15.8,25.9,0.0,7.4,10.7,44.0,76.0,1017.75,9.152
2023-11-09,17.7,25.5,0.0,8.6,5.8,43.0,81.5,1015.25,9.753
2023-11-10,16.2,25.1,10.6,5.2,11.8,46.0,82.5,1017.35,9.8
2023-11-11,18.6,27.1,0.2,6.2,12.2,56.0,76.5,1016.65,10.277
2023-11-12,18.2,26.3,0.0,11.0,7.9,44.0,77.5,1014.75,10.397
2023-11-13,17.5,23.2,0.8,6.4,6.3,44.0,73.0,1018.15,10.02
2023-11-14,16.3,25.2,0.2,8.0,9.5,35.0,73.0,1013.5,9.794
2023-11-15,19.6,26.2,0.4,7.8,6.8,41.0,81.5,1011.65,10.059
2023-11-16,19.6,27.1,0.0,5.8,9.1,,72.5,1009.1,9.248
2023-11-17,15.7,22.8,12.6,7.4,10.1,54.0,61.0,1017.5,9.482
2023-11-18,14.6,24.4,0.6,9.0,12.7,44.0,62.5,1020.4,10.472
2023-11-19,15.6,26.1,0.0,9.6,12.6,54.0,66.0,1019.55,10.049
2023-11-20,19.4,24.8,0.0,8.4,0.1,44.0,82.0,1018.5,10.937
2023-11-21,18.6,25.8,3.4,6.0,3.1,48.0,86.5,1018.6,11.11
2023-11-22,18.8,26.6,0.0,4.0,9.3,50.0,69.0,1020.65,10.789
2023-11-23,19.1,24.7,0.8,2.8,2.4,43.0,94.0,1022.3,10.49
2023-11-24,18.7,23.6,14.8,4.2,0.0,35.0,,1020.2,11.354
2023-11-25,18.3,23.3,6.0,2.2,0.1,37.0,96.5,1013.85,10.704
2023-11-26,18.5,32.0,1.8,3.2,10.4,37.0,77.0,1009.75,10.116
2023-11-27,20.4,26.8,0.2,7.0,11.7,33.0,80.0,1012.45,10.573
2023-11-28,20.2,21.3,0.0,6.8,0.0,50.0,90.5,1014.45,11.507
2023-11-29,19.6,25.7,9.4,2.6,3.4,56.0,94.5,1003.25,10.623
2023-11-30,16.8,27.3,33.8,0.8,7.3,,73.0,1000.7,10.691
2023-12-01,17.9,26.6,0.4,6.8,10.1,35.0,69.0,1005.1,10.903
2023-12-02,19.8,27.2,0.0,6.2,2.7,46.0,82.0,1008.4,10.597
2023-12-03,15.6,26.7,12.6,4.8,11.5,52.0,74.0,1012.9,10.504
2023-12-04,18.7,26.2,0.6,8.0,11.5,28.0,73.5,1018.55,10.853
2023-12-05,17.2,28.5,0.2,7.0,12.9,31.0,68.5,1014.7,11.05
2023-12-06,21.4,26.8,0.0,11.2,11.2,57.0,70.0,1017.65,11.406
2023-12-07,18.9,26.5,0.0,7.2,9.6,31.0,75.5,1017.65,12.215
2023-12-08,20.3,29.5,0.0,7.4,10.8,,76.5,1014.95,11.88
2023-12-09,22.6,40.0,0.0,10.6,9.6,72.0,62.0,1009.75,11.891
2023-12-10,20.3,27.6,1.2,9.8,3.8,65.0,88.0,1018.25,12.462
2023-12-11,20.7,29.4,0.0,4.0,10.3,28.0,76.0,1016.75,13.103
2023-12-12,21.5,29.3,0.0,7.6,8.1,33.0,71.5,1018.75,12.025
2023-12-13,20.4,29.2,0.0,7.8,10.2,65.0,76.0,1013.65,12.055
2023-12-14,21.9,38.9,2.2,9.6,11.6,65.0,50.0,1003.95,12.131
2023-12-15,21.1,28.3,0.0,12.6,12.2,43.0,65.5,1009.75,12.323
2023-12-16,19.7,35.3,0.0,9.0,12.5,39.0,60.0,1004.55,11.668
2023-12-17,20.4,28.5,0.0,11.2,8.3,39.0,66.5,1014.65,11.73
2023-12-18,20.3,29.0,0.0,9.2,4.3,30.0,77.5,1013.35,12.448
2023-12-19,23.4,33.5,0.0,4.0,0.0,67.0,72.0,1009.15,13.013
2023-12-20,18.2,18.5,9.2,8.2,0.0,57.0,98.0,1013.7,12.891
2023-12-21,16.4,22.0,22.2,1.8,2.6,59.0,83.5,1015.8,12.3
2023-12-22,16.2,25.6,2.0,5.8,12.7,44.0,53.0,1016.15,12.423
2023-12-23,16.5,25.9,3.2,8.2,8.2,30.0,75.0,1012.15,11.943
2023-12-24,19.7,24.4,0.4,7.2,1.1,56.0,89.5,1007.4,12.14
2023-12-25,17.9,27.9,23.4,,6.1,50.0,86.0,1006.1,11.885
2023-12-26,20.4,29.7,0.6,5.4,4.7,46.0,88.0,1006.7,10.677
2023-12-27,19.8,26.3,0.2,4.0,8.5,78.0,87.0,1009.1,11.348
2023-12-28,17.0,29.5,10.2,5.8,13.3,30.0,61.0,1009.95,12.448
2023-12-29,19.6,26.6,0.0,8.0,0.9,28.0,82.5,1011.95,11.85
2023-12-30,19.2,27.7,0.0,3.8,11.6,46.0,65.5,1010.1,11.664
2023-12-31,17.0,21.6,9.6,9.2,0.0,35.0,73.5,1021.25,12.423
2024-01-01,18.6,24.8,7.4,2.2,0.7,41.0,88.0,1022.25,12.632
2024-01-02,20.7,27.6,0.0,5.2,10.8,48.0,81.0,1018.95,12.243
2024-01-03,20.6,27.5,0.0,11.8,8.5,46.0,75.0,1016.2,13.228
2024-01-04,20.9,26.9,0.0,7.6,4.9,48.0,89.0,1016.25,13.193
2024-01-05,20.1,26.0,1.8,5.0,9.3,41.0,63.0,1021.95,12.444
2024-01-06,17.9,27.8,0.0,7.6,8.6,41.0,62.0,1021.6,11.802
2024-01-07,19.5,27.8,,8.0,11.4,50.0,69.5,1017.5,13.113
2024-01-08,21.4,27.3,0.0,11.8,0.8,39.0,84.0,1010.9,13.321
2024-01-09,21.2,28.0,2.8,3.2,9.9,44.0,76.0,1012.9,12.747
2024-01-10,21.4,29.3,0.0,7.0,6.8,35.0,75.5,1014.15,13.976
2024-01-11,23.0,30.8,0.0,7.6,6.6,31.0,84.0,1019.3,12.601
2024-01-12,22.6,30.1,0.4,7.2,10.9,37.0,81.0,1020.4,12.46
2024-01-13,20.7,29.9,0.0,7.8,11.2,41.0,80.0,1014.8,12.56
2024-01-14,20.3,26.7,5.0,10.8,4.2,54.0,84.0,1017.7,12.792
2024-01-15,19.3,23.7,62.2,6.6,1.2,56.0,84.5,1021.8,12.023
