Date,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustSpeed,Humidity,Pressure,UVIEF
2022-08-20,5.8,20.3,0.0,1.0,8.9,22.0,70.5,1028.1,4.925
2022-08-21,6.1,20.1,0.0,1.8,10.4,31.0,60.0,1024.8,5.396
2022-08-22,9.3,18.2,0.0,2.8,10.3,33.0,51.0,1032.15,5.208
2022-08-23,8.0,17.9,0.0,4.0,10.1,39.0,44.5,1033.3,5.23
2022-08-24,8.0,18.7,0.0,4.8,5.4,31.0,49.5,1029.1,4.605
2022-08-25,8.6,23.2,0.0,4.2,10.5,28.0,41.0,1021.6,4.744
2022-08-26,5.8,20.6,0.0,2.2,10.5,26.0,59.5,1017.45,4.785
2022-08-27,9.8,18.5,3.2,3.0,5.5,46.0,82.5,1014.85,4.845
2022-08-28,7.4,16.6,4.2,3.0,7.1,24.0,72.5,1020.9,4.702
2022-08-29,4.0,18.6,0.0,1.8,6.5,22.0,57.0,1025.5,4.653
2022-08-30,5.2,20.0,0.0,2.2,10.6,26.0,49.0,1022.85,4.807
2022-08-31,5.1,21.0,0.0,2.4,10.1,28.0,49.5,1021.85,4.958
2022-09-01,10.4,22.4,0.0,3.2,10.3,31.0,48.0,1025.15,5.477
2022-09-02,12.6,20.7,0.0,4.8,2.3,41.0,46.0,1021.95,5.85
2022-09-03,11.7,16.1,7.6,4.4,0.3,44.0,79.5,1014.4,5.502
2022-09-04,13.0,20.4,0.4,2.0,1.7,24.0,73.5,1012.05,5.843
2022-09-05,12.6,18.5,10.4,0.8,3.9,35.0,71.5,1011.65,5.251
2022-09-06,9.4,17.9,21.0,1.0,7.7,39.0,73.5,1008.2,5.258
2022-09-07,6.3,19.2,2.2,3.4,7.3,28.0,71.0,1018.4,5.955
2022-09-08,7.8,18.8,0.6,2.0,3.9,19.0,66.5,1020.05,6.098
2022-09-09,8.4,21.8,0.0,1.2,10.3,24.0,56.0,1017.2,5.567
2022-09-10,7.6,22.3,0.0,3.0,9.9,28.0,61.5,1019.3,5.852
2022-09-11,6.7,24.7,0.0,4.2,10.3,28.0,50.0,1015.85,6.472
2022-09-12,9.8,23.5,0.0,3.0,7.8,37.0,62.5,1008.9,6.368
2022-09-13,12.4,19.2,11.0,2.2,4.5,61.0,60.0,1005.8,5.871
2022-09-14,12.9,18.7,6.0,4.4,8.4,46.0,69.0,1022.1,6.225
2022-09-15,11.3,18.9,1.4,3.6,4.3,41.0,63.5,1024.5,6.642
2022-09-16,10.6,20.2,0.4,2.8,9.5,30.0,65.5,1022.85,6.969
2022-09-17,7.6,20.4,0.0,3.8,4.9,24.0,71.0,1020.6,7.881
2022-09-18,11.5,21.3,0.0,1.4,6.6,28.0,61.5,1015.3,6.422
2022-09-19,11.2,17.8,6.6,3.2,6.5,56.0,72.0,1010.8,5.775
2022-09-20,10.5,20.1,4.6,3.4,2.6,50.0,78.0,1020.7,7.032
2022-09-21,9.5,21.1,0.2,1.8,8.1,35.0,63.0,1018.7,7.593
2022-09-22,9.4,19.2,1.6,2.2,11.1,28.0,44.5,1022.3,7.32
2022-09-23,5.0,20.1,0.0,4.0,9.7,24.0,56.5,1018.15,7.889
2022-09-24,10.7,18.3,3.0,3.8,8.9,41.0,55.0,1017.9,6.78
2022-09-25,4.5,19.6,0.0,4.4,8.5,30.0,56.0,1022.9,7.148
2022-09-26,6.9,22.5,0.0,2.2,11.1,30.0,59.5,1025.3,7.463
2022-09-27,7.9,25.4,0.0,3.8,11.2,26.0,46.5,1021.35,7.696
2022-09-28,9.5,27.8,0.0,5.0,10.3,31.0,47.5,1017.3,7.43
2022-09-29,13.9,28.9,0.0,6.2,11.2,35.0,29.5,1018.6,6.989
2022-09-30,15.0,28.2,0.0,6.6,11.2,31.0,37.5,1019.6,8.178
2022-10-01,13.7,26.7,0.0,2.2,11.2,43.0,39.5,1016.05,8.519
2022-10-02,12.5,22.6,0.0,5.6,8.5,37.0,49.5,1017.5,8.15
2022-10-03,11.5,21.7,0.0,6.0,6.8,33.0,47.0,1017.25,8.257
2022-10-04,10.4,26.0,0.0,4.2,11.5,33.0,42.0,1012.15,8.816
2022-10-05,14.8,19.2,6.4,4.8,10.4,44.0,57.5,1012.75,7.876
2022-10-06,7.8,19.4,0.2,4.2,9.6,33.0,48.5,1021.65,7.772
2022-10-07,8.4,20.7,0.0,4.6,11.1,30.0,48.5,1023.7,8.376
2022-10-08,5.6,24.6,0.0,3.8,11.7,31.0,40.5,1020.25,8.664
2022-10-09,7.6,21.7,0.0,6.0,6.9,31.0,58.0,1017.0,9.229
2022-10-10,12.3,18.5,2.2,4.4,9.5,54.0,67.0,1016.85,9.27
2022-10-11,5.5,19.4,0.6,4.0,11.5,39.0,45.0,1018.95,8.678
2022-10-12,5.9,19.4,0.0,5.6,11.3,41.0,45.5,1022.35,8.186
2022-10-13,4.8,20.0,0.0,4.6,11.6,33.0,46.0,1023.95,8.695
2022-10-14,5.6,21.1,0.0,4.6,11.7,28.0,42.5,1019.05,9.078
2022-10-15,6.7,22.7,0.0,4.0,11.8,35.0,47.0,1016.65,8.302
2022-10-16,7.0,21.0,0.0,6.2,9.4,33.0,46.5,1015.4,8.108
2022-10-17,10.6,21.4,0.8,3.2,11.3,46.0,53.0,1019.75,8.788
2022-10-18,11.3,25.4,0.2,5.4,12.0,28.0,51.0,1019.6,9.177
2022-10-19,10.6,32.0,0.0,6.2,12.0,33.0,30.0,1011.35,9.717
2022-10-20,15.0,23.8,0.0,6.8,6.9,31.0,58.0,1013.4,9.627
2022-10-21,14.2,21.6,4.2,4.6,5.0,28.0,56.5,1015.75,9.942
2022-10-22,13.8,23.4,1.6,3.4,8.1,24.0,59.0,1015.2,10.264
2022-10-23,12.2,21.2,0.0,4.0,1.2,26.0,71.5,1010.0,9.724
2022-10-24,13.4,21.7,9.4,1.0,10.5,50.0,68.5,1009.55,8.742
2022-10-25,13.2,21.5,0.0,5.0,4.1,33.0,59.5,1017.1,9.914
2022-10-26,8.6,22.7,0.0,3.6,11.4,39.0,50.5,1017.15,10.038
2022-10-27,11.4,23.7,0.0,6.2,11.0,44.0,50.0,1013.45,9.442
2022-10-28,13.0,26.5,0.0,6.2,11.5,41.0,41.0,1008.15,9.709
2022-10-29,13.6,17.9,0.0,6.4,0.5,39.0,68.5,1005.95,9.526
2022-10-30,9.4,18.0,0.8,2.4,12.0,43.0,46.0,1017.15,9.318
2022-10-31,5.5,20.4,0.0,4.6,12.9,39.0,48.5,1024.9,10.144
2022-11-01,6.8,21.1,0.0,5.0,10.4,31.0,59.0,1025.15,10.284
2022-11-02,14.0,26.2,0.0,4.4,12.4,31.0,52.0,1022.45,10.354
2022-11-03,15.9,33.8,0.0,7.2,11.2,37.0,29.0,1015.9,10.276
2022-11-04,15.9,23.3,0.0,7.0,12.1,37.0,54.5,1018.0,10.55
2022-11-05,11.5,24.8,0.0,6.0,12.6,41.0,53.5,1018.9,9.243
2022-11-06,13.6,27.3,0.6,8.0,7.8,39.0,58.0,1009.75,10.319
2022-11-07,12.2,22.5,0.0,5.4,11.0,26.0,58.0,1008.55,9.264
2022-11-08,15.0,24.6,0.0,5.2,4.7,31.0,59.5,1010.5,9.995
2022-11-09,14.7,23.6,0.0,3.4,11.3,31.0,55.0,1011.45,10.497
2022-11-10,10.3,22.3,0.0,6.2,4.9,37.0,65.0,1010.65,10.348
2022-11-11,11.5,20.2,4.8,4.0,10.6,44.0,53.0,1015.95,9.922
2022-11-12,6.5,20.3,0.0,5.2,10.1,39.0,49.5,1018.65,10.667
2022-11-13,11.2,22.7,0.0,3.8,6.7,31.0,51.5,1021.05,11.231
2022-11-14,11.6,25.8,0.0,6.6,12.9,33.0,34.5,1021.25,10.708
2022-11-15,12.7,29.3,0.0,8.0,13.2,39.0,32.0,1015.1,11.666
2022-11-16,11.3,29.5,0.0,8.0,13.0,37.0,39.5,1003.8,10.448
2022-11-17,12.9,20.4,1.4,7.0,6.9,41.0,81.5,1004.0,11.23
2022-11-18,11.0,16.9,23.2,4.6,6.4,59.0,67.0,1008.05,10.418
2022-11-19,9.1,20.3,3.4,3.4,8.9,35.0,63.0,1016.9,11.188
2022-11-20,9.2,23.5,0.0,4.4,12.6,35.0,53.5,1019.35,10.835
2022-11-21,12.9,29.0,0.0,6.8,13.0,43.0,40.0,1018.75,10.78
2022-11-22,15.9,34.8,0.0,9.2,9.3,65.0,23.5,1012.95,11.364
2022-11-23,,24.8,1.4,10.0,11.7,,61.5,1010.55,12.074
2022-11-24,17.9,24.5,0.0,6.6,11.2,28.0,49.0,1013.0,11.681
2022-11-25,12.4,24.0,0.0,6.4,8.2,31.0,57.5,1014.15,11.433
2022-11-26,10.7,25.3,0.0,5.8,11.2,46.0,50.5,1016.35,12.187
2022-11-27,13.5,25.9,0.0,7.4,13.1,41.0,49.0,1016.95,12.22
2022-11-28,13.7,30.1,0.0,8.2,13.2,31.0,38.5,1015.35,12.622
2022-11-29,15.9,37.4,0.0,9.0,12.9,31.0,23.0,1009.8,12.863
2022-11-30,24.0,30.0,0.0,11.2,10.0,41.0,53.0,1005.4,12.29
2022-12-01,19.6,23.2,0.0,8.2,1.1,31.0,67.5,1009.25,12.839
2022-12-02,15.3,23.7,0.0,4.8,8.8,33.0,58.0,1009.9,12.963
2022-12-03,15.6,27.4,0.0,6.2,12.6,43.0,51.5,1010.8,12.757
2022-12-04,17.1,30.2,0.0,8.2,12.8,39.0,42.5,1012.65,13.167
2022-12-05,15.5,28.3,0.0,7.8,11.4,41.0,55.0,1012.0,13.215
2022-12-06,17.1,26.3,0.0,7.4,10.2,41.0,54.0,1013.9,13.463
2022-12-07,14.6,31.7,0.0,8.6,12.8,44.0,37.5,1010.45,12.675
2022-12-08,19.0,25.8,0.0,9.6,12.0,41.0,52.5,1008.55,13.418
2022-12-09,16.9,24.1,0.0,6.4,10.6,43.0,47.5,1013.0,13.737
2022-12-10,13.0,25.4,0.0,8.0,13.0,39.0,36.5,1018.3,12.8
2022-12-11,14.4,27.8,0.0,9.2,13.1,35.0,34.0,1019.4,11.891
2022-12-12,14.0,29.5,0.0,8.8,13.1,39.0,32.5,1017.25,12.477
2022-12-13,14.9,22.9,0.0,10.8,4.6,46.0,59.5,1015.25,12.042
2022-12-14,14.4,30.7,1.0,4.0,13.1,35.0,40.0,1013.05,12.618
2022-12-15,17.2,31.1,0.0,8.4,12.1,41.0,40.0,1011.35,12.254
2022-12-16,15.9,30.6,0.0,8.8,12.9,37.0,35.0,1013.35,12.061
2022-12-17,16.2,31.0,0.0,10.8,12.6,37.0,40.0,1012.35,12.905
2022-12-18,18.5,33.1,0.0,10.2,11.6,35.0,30.0,1009.75,12.042
2022-12-19,19.8,36.3,0.0,10.2,11.8,35.0,22.0,1007.85,12.536
2022-12-20,21.0,37.0,0.0,11.6,13.1,,20.5,1009.25,12.192
2022-12-21,19.4,34.1,,14.4,12.0,,31.5,1010.0,12.946
2022-12-22,19.3,36.2,,12.2,13.0,35.0,30.0,1009.95,13.487
2022-12-23,20.4,36.8,0.0,10.8,13.3,30.0,22.0,1010.45,13.756
2022-12-24,18.2,31.8,0.0,11.8,13.3,35.0,38.5,1008.25,13.672
2022-12-25,17.4,29.6,0.0,9.8,13.2,33.0,46.5,1008.35,14.178
2022-12-26,17.3,25.8,0.0,7.2,13.2,46.0,56.0,1010.95,13.84
2022-12-27,15.0,25.4,0.0,6.4,12.6,41.0,51.0,1018.75,13.049
2022-12-28,14.4,30.8,0.0,11.0,13.1,33.0,36.5,1019.0,12.904
2022-12-29,16.1,34.8,0.0,9.0,13.1,37.0,28.0,1012.85,13.804
2022-12-30,14.9,31.7,0.0,11.0,13.3,30.0,37.5,1008.35,14.078
2022-12-31,17.3,26.3,0.0,11.6,7.0,44.0,58.0,1009.55,14.308
2023-01-01,16.0,27.4,0.0,10.2,12.7,43.0,46.5,1012.3,14.281
2023-01-02,15.5,33.4,0.0,9.4,13.0,35.0,34.5,1013.15,14.255
2023-01-03,17.2,34.6,0.0,10.2,13.1,43.0,33.0,1012.3,13.456
2023-01-04,17.1,35.5,0.0,11.4,13.0,39.0,32.5,1010.85,13.578
2023-01-05,19.5,37.6,0.0,12.0,12.6,41.0,22.0,1008.05,14.326
2023-01-06,22.1,32.2,0.0,12.8,8.4,54.0,44.0,1006.05,15.249
2023-01-07,13.7,25.9,0.0,9.4,13.0,43.0,47.0,1011.9,13.73
2023-01-08,15.0,28.7,0.0,8.2,13.1,39.0,47.0,1013.35,13.533
2023-01-09,17.6,37.5,0.0,8.8,13.1,,35.5,1010.25,14.267
2023-01-10,22.9,34.8,0.4,11.0,10.8,37.0,46.0,1006.55,13.474
2023-01-11,19.4,26.1,0.0,10.2,11.8,35.0,51.0,1012.65,13.762
2023-01-12,15.5,30.9,0.0,9.2,13.0,33.0,43.5,1012.65,13.822
2023-01-13,18.4,27.1,0.0,7.8,13.1,48.0,56.0,1015.4,14.533
2023-01-14,14.8,31.6,0.0,9.6,13.0,43.0,30.5,1018.9,13.324
2023-01-15,16.1,31.3,0.0,11.2,12.3,37.0,38.0,1010.15,13.507
2023-01-16,16.7,25.1,0.0,11.8,12.8,50.0,54.5,1011.7,12.56
2023-01-17,14.1,29.1,0.0,9.2,13.1,,34.0,1018.1,13.338
2023-01-18,15.2,32.2,,10.0,12.9,,30.5,1016.7,14.541
2023-01-19,17.2,34.9,,10.8,12.0,33.0,30.5,1010.95,13.609
2023-01-20,20.4,37.6,0.0,10.2,12.5,30.0,31.0,1008.85,13.663
2023-01-21,23.3,39.5,0.0,12.0,13.0,35.0,18.5,1008.0,13.882
2023-01-22,22.7,32.2,0.0,12.0,12.8,26.0,48.5,1008.9,13.712
2023-01-23,19.4,34.4,0.0,8.2,12.8,28.0,40.5,1009.8,13.191
2023-01-24,17.7,32.4,0.0,9.0,12.2,43.0,42.5,1009.2,14.052
2023-01-25,18.8,31.9,0.0,10.0,13.0,30.0,47.5,1013.25,13.724
2023-01-26,17.9,32.4,0.0,11.6,13.0,44.0,43.0,1011.45,13.39
2023-01-27,17.3,27.2,0.0,8.4,11.9,43.0,55.0,1009.85,12.057
2023-01-28,16.5,31.3,0.0,8.8,12.8,41.0,44.0,1009.7,13.075
2023-01-29,18.1,38.4,0.0,11.0,10.7,30.0,30.0,1009.1,12.833
2023-01-30,23.5,38.1,0.0,9.4,12.7,35.0,27.5,1008.55,13.432
2023-01-31,22.0,34.4,0.0,9.8,12.6,52.0,41.5,1009.3,12.7
2023-02-01,18.4,32.8,0.0,10.6,12.7,37.0,40.5,1013.3,12.933
2023-02-02,16.2,34.3,0.0,12.6,12.8,37.0,31.0,1013.8,13.168
2023-02-03,18.0,35.3,0.0,11.2,12.3,43.0,36.0,1011.3,13.893
2023-02-04,22.4,39.0,0.0,14.4,10.0,37.0,22.5,1006.95,12.722
2023-02-05,22.4,33.3,0.0,8.0,12.5,26.0,48.5,1005.9,13.007
2023-02-06,20.5,26.9,0.0,9.8,9.2,35.0,61.0,1009.35,13.26
2023-02-07,17.8,28.4,0.0,6.6,12.3,43.0,59.0,1011.25,13.328
2023-02-08,17.2,30.6,0.0,7.4,12.5,31.0,50.0,1011.35,14.59
2023-02-09,17.6,31.6,0.0,8.0,11.9,31.0,48.5,1010.65,13.219
2023-02-10,16.6,28.8,0.0,9.4,12.6,48.0,43.0,1008.5,13.198
2023-02-11,15.9,28.4,0.0,9.4,12.3,39.0,50.5,1013.25,12.86
2023-02-12,16.4,33.0,0.0,8.6,12.4,35.0,43.5,1013.35,13.197
2023-02-13,18.5,36.6,0.0,8.8,12.4,35.0,41.0,1010.45,13.197
2023-02-14,19.6,25.8,0.0,10.2,12.3,39.0,58.5,1007.7,12.725
2023-02-15,16.6,26.9,0.0,8.8,7.2,31.0,56.0,1010.15,11.76
2023-02-16,13.8,26.9,0.0,5.8,11.9,37.0,51.0,1013.6,11.548
2023-02-17,15.8,28.8,0.0,6.2,12.0,41.0,53.0,1015.65,11.723
2023-02-18,18.5,35.7,0.0,8.8,12.4,41.0,42.0,1012.65,11.85
2023-02-19,20.2,34.9,0.0,9.8,12.5,33.0,44.0,1010.3,11.743
2023-02-20,19.6,37.6,0.0,11.0,12.3,41.0,38.5,1007.55,11.83
2023-02-21,20.8,32.8,0.0,9.8,12.3,43.0,61.5,1008.55,11.806
2023-02-22,18.9,28.8,0.0,8.2,12.2,37.0,63.5,1011.0,12.415
2023-02-23,17.5,25.9,0.0,8.0,11.7,46.0,50.5,1011.4,11.037
2023-02-24,13.7,30.0,0.0,8.6,12.0,37.0,31.5,1015.85,11.88
2023-02-25,17.0,33.5,0.0,8.2,12.1,28.0,30.0,1015.1,12.41
2023-02-26,19.1,35.6,0.0,7.6,12.0,31.0,29.5,1011.3,11.544
2023-02-27,21.2,37.0,0.0,11.6,7.8,30.0,25.5,1010.3,10.981
2023-02-28,20.8,36.7,0.0,10.6,,37.0,37.0,1013.35,11.392
2023-03-01,19.1,36.7,0.0,,8.0,37.0,34.0,1011.95,11.646
2023-03-02,23.9,36.9,0.0,5.2,4.5,33.0,23.0,1008.7,11.503
2023-03-03,18.5,30.8,1.2,6.2,12.0,37.0,53.5,1010.85,11.489
2023-03-04,17.7,27.1,0.0,7.6,11.7,41.0,55.0,1014.65,11.055
2023-03-05,15.1,26.3,0.0,8.4,11.6,39.0,53.0,1016.5,10.783
2023-03-06,15.9,27.2,0.0,7.2,11.6,35.0,50.5,1016.55,10.834
2023-03-07,15.7,31.7,0.0,8.8,11.7,33.0,40.0,1016.8,10.806
2023-03-08,16.1,32.8,0.0,10.2,7.5,41.0,36.5,1014.7,10.565
2023-03-09,17.9,27.3,0.0,5.4,11.2,35.0,59.5,1012.6,10.853
2023-03-10,16.0,28.5,0.0,6.2,11.2,31.0,47.0,1014.5,10.635
2023-03-11,16.8,32.4,0.0,7.8,11.6,30.0,42.5,1016.65,10.589
2023-03-12,14.5,33.2,0.0,7.2,11.1,37.0,34.0,1014.85,10.173
2023-03-13,16.2,28.4,0.0,8.2,9.9,33.0,53.5,1014.0,10.276
2023-03-14,16.3,29.9,0.0,6.0,10.9,31.0,50.5,1014.95,9.901
2023-03-15,14.5,31.0,0.0,8.0,11.1,24.0,53.5,1015.5,10.427
2023-03-16,15.1,27.7,0.0,7.4,6.5,37.0,85.0,1015.7,9.728
2023-03-17,14.6,26.1,0.4,4.0,11.1,44.0,51.0,1019.3,8.837
2023-03-18,14.2,26.4,0.0,6.8,11.0,35.0,50.0,1019.4,8.863
2023-03-19,16.6,32.6,0.0,8.2,11.1,31.0,39.0,1018.1,9.311
2023-03-20,20.5,36.5,0.0,8.8,11.0,39.0,30.5,1012.95,9.433
2023-03-21,23.2,33.4,0.0,11.0,10.3,30.0,33.0,1013.05,8.916
2023-03-22,18.5,31.3,0.0,8.0,11.0,30.0,52.5,1012.5,8.893
2023-03-23,18.2,29.2,0.0,6.4,10.9,39.0,57.5,1012.0,9.091
2023-03-24,16.4,24.4,0.0,6.4,1.1,20.0,77.5,1014.9,8.689
2023-03-25,16.8,30.8,1.2,0.2,9.2,35.0,59.5,1012.2,8.555
2023-03-26,18.5,27.0,0.2,6.0,6.2,31.0,57.5,1012.55,7.81
2023-03-27,16.1,26.4,0.0,5.4,8.2,31.0,51.0,1016.25,7.564
2023-03-28,15.3,27.5,0.0,6.0,10.9,33.0,41.0,1017.25,7.522
2023-03-29,16.1,30.1,0.0,6.6,10.5,35.0,42.0,1014.15,8.074
2023-03-30,19.8,31.3,0.0,9.2,6.5,44.0,44.0,1009.75,7.376
2023-03-31,16.3,21.9,38.8,8.4,3.7,39.0,77.0,1012.0,7.459
2023-04-01,17.5,25.4,0.0,2.8,5.1,24.0,66.0,1013.15,7.395
2023-04-02,15.2,27.1,0.0,2.0,6.3,24.0,62.0,1012.65,7.262
2023-04-03,14.6,27.7,0.0,2.2,10.4,35.0,59.5,1011.7,6.933
2023-04-04,16.0,24.7,0.0,6.0,9.0,37.0,60.0,1014.1,6.877
2023-04-05,9.9,23.6,0.0,5.2,10.5,35.0,56.0,1015.65,6.917
2023-04-06,11.6,25.8,0.0,4.8,10.2,28.0,53.5,1016.15,6.915
2023-04-07,15.5,23.9,0.0,4.4,4.9,30.0,61.0,1011.45,6.449
2023-04-08,14.0,20.0,1.0,2.6,1.8,30.0,64.5,1016.2,6.323
2023-04-09,16.3,23.8,0.0,2.2,7.0,24.0,60.0,1014.05,6.518
2023-04-10,11.7,24.7,0.0,2.6,5.5,50.0,66.5,1006.9,6.716
2023-04-11,15.7,23.5,7.4,2.0,8.7,39.0,51.5,1014.45,6.389
2023-04-12,14.8,23.7,3.0,3.4,6.7,28.0,72.0,1013.85,6.323
2023-04-13,14.2,24.5,0.0,3.6,5.8,67.0,66.5,1007.0,6.488
2023-04-14,10.7,19.4,12.4,3.2,9.0,54.0,55.0,1015.85,5.676
2023-04-15,9.0,20.4,1.8,3.4,6.4,22.0,72.5,1020.3,5.722
2023-04-16,13.5,23.1,4.6,1.6,5.2,24.0,77.5,1019.25,6.035
2023-04-17,11.3,24.2,0.0,1.8,9.8,31.0,68.5,1022.25,5.984
2023-04-18,12.3,23.5,0.0,3.4,10.5,28.0,45.0,1029.0,6.028
2023-04-19,11.7,24.8,0.0,4.0,10.4,33.0,46.0,1027.3,5.745
2023-04-20,10.4,25.5,0.0,5.8,10.3,30.0,38.0,1022.9,5.724
2023-04-21,8.6,28.4,0.0,4.2,9.8,22.0,37.0,1022.1,5.669
2023-04-22,9.5,30.3,0.0,4.8,10.2,33.0,32.0,1020.6,5.782
2023-04-23,9.0,29.9,0.0,4.8,10.3,33.0,46.0,1015.5,5.561
2023-04-24,15.1,18.7,3.0,4.2,5.0,52.0,66.0,1012.9,4.972
2023-04-25,8.1,19.2,3.0,2.4,3.8,44.0,81.5,1013.8,4.295
2023-04-26,13.3,22.0,8.8,1.8,8.7,44.0,64.0,1016.3,5.454
2023-04-27,14.4,20.5,0.2,2.6,7.7,35.0,61.0,1021.0,5.211
2023-04-28,6.6,20.2,0.2,3.0,10.0,26.0,53.0,1028.1,4.9
2023-04-29,5.1,20.8,0.0,3.0,9.8,28.0,52.5,1023.6,4.799
2023-04-30,7.3,23.0,0.0,2.8,9.0,28.0,58.0,1018.1,4.698
2023-05-01,7.6,23.5,0.0,4.8,9.9,24.0,52.5,1020.65,4.486
2023-05-02,9.7,25.3,0.0,2.4,9.9,22.0,52.5,1023.9,4.158
2023-05-03,10.9,28.8,0.0,4.0,9.9,26.0,41.5,1021.0,4.186
2023-05-04,9.4,25.7,0.0,3.6,9.5,26.0,56.5,1019.0,4.418
2023-05-05,14.3,20.4,0.0,4.8,8.6,43.0,63.5,1021.6,4.417
2023-05-06,11.5,16.9,2.0,4.8,0.2,35.0,78.5,1021.2,4.018
2023-05-07,11.6,20.1,4.2,1.0,0.2,39.0,66.5,1021.9,3.867
2023-05-08,15.4,24.5,0.2,4.0,3.5,35.0,41.5,1021.05,3.953
2023-05-09,16.4,26.3,0.0,4.4,8.5,43.0,48.5,1015.55,4.262
2023-05-10,15.5,20.2,2.4,3.2,2.2,43.0,80.5,1017.15,3.992
2023-05-11,11.1,19.7,2.4,2.4,3.3,17.0,57.5,1027.1,4.09
2023-05-12,5.4,23.3,0.0,1.8,9.3,24.0,43.0,1022.05,4.002
2023-05-13,10.5,20.6,8.4,3.6,7.0,31.0,68.0,1021.2,3.451
2023-05-14,6.9,19.9,0.2,0.8,6.0,26.0,70.0,1026.65,3.622
2023-05-15,8.7,21.1,0.0,2.2,9.5,17.0,54.5,1026.85,3.489
2023-05-16,6.6,24.0,0.0,2.0,9.2,19.0,52.5,1025.95,3.503
2023-05-17,10.9,26.1,0.0,2.8,9.2,28.0,46.5,1023.2,3.643
2023-05-18,13.1,26.7,0.0,5.2,8.8,30.0,34.0,1024.85,3.563
2023-05-19,10.7,25.9,0.0,5.4,8.9,24.0,39.5,1028.45,3.723
2023-05-20,12.0,23.4,0.0,2.6,9.4,24.0,52.5,1030.65,3.589
2023-05-21,9.0,21.6,0.0,3.4,5.2,28.0,47.5,1029.6,3.652
2023-05-22,9.4,21.3,0.0,3.2,1.9,22.0,44.5,1024.5,3.448
2023-05-23,9.8,24.3,0.0,2.2,1.6,43.0,58.5,1019.3,3.281
2023-05-24,14.5,19.6,6.6,1.0,7.7,37.0,59.5,1023.15,3.107
2023-05-25,5.7,18.6,0.0,3.2,9.1,30.0,61.5,1032.9,2.823
2023-05-26,6.4,18.7,0.0,3.0,9.2,26.0,51.0,1032.65,2.804
2023-05-27,2.7,19.9,0.0,2.2,9.1,20.0,55.5,1027.65,3.311
2023-05-28,3.8,20.8,0.0,1.6,8.4,15.0,62.5,1024.4,3.301
2023-05-29,8.7,22.1,0.0,1.6,0.9,20.0,56.0,1019.75,3.48
2023-05-30,13.1,23.9,0.0,1.4,4.4,24.0,54.5,1017.6,3.239
2023-05-31,13.4,21.4,0.0,2.0,2.7,24.0,99.0,1016.2,3.102
2023-06-01,10.7,19.0,10.2,1.4,8.2,24.0,77.5,1019.1,2.974
2023-06-02,5.9,18.3,0.0,2.4,8.8,30.0,69.5,1023.8,2.761
2023-06-03,4.1,18.8,0.0,1.4,9.0,24.0,63.5,1023.35,3.049
2023-06-04,6.6,21.1,0.0,1.8,6.4,39.0,62.5,1011.65,2.813
2023-06-05,12.1,14.4,71.2,,6.3,59.0,84.5,998.8,2.338
2023-06-06,6.5,14.4,23.8,3.0,0.3,56.0,72.5,1006.95,2.203
2023-06-07,7.8,15.8,26.6,0.8,2.9,19.0,84.5,1019.75,2.458
2023-06-08,9.5,17.4,0.4,0.0,1.2,50.0,97.0,1023.25,2.834
2023-06-09,12.6,20.0,8.6,0.8,2.8,26.0,78.0,1020.15,2.866
2023-06-10,11.8,19.3,19.0,1.0,4.5,24.0,88.0,1014.85,2.616
2023-06-11,13.1,18.0,12.6,1.2,5.7,44.0,55.5,1017.3,2.353
2023-06-12,8.8,17.5,0.2,3.4,3.1,17.0,75.5,1024.25,2.551
2023-06-13,9.3,20.2,1.4,1.8,6.7,28.0,69.0,1022.95,2.443
2023-06-14,12.1,18.3,12.6,2.2,7.9,28.0,73.5,1020.85,2.372
2023-06-15,12.0,20.0,0.6,2.0,5.2,39.0,63.5,1017.4,2.424
2023-06-16,15.2,19.5,2.2,1.8,5.4,57.0,69.5,1014.4,2.285
2023-06-17,6.2,16.0,3.6,2.2,7.3,19.0,69.0,1023.4,2.335
2023-06-18,5.5,17.2,0.0,1.8,8.9,19.0,58.5,1023.55,2.419
2023-06-19,3.8,18.5,0.0,2.2,7.9,17.0,51.0,1017.6,2.342
2023-06-20,6.3,16.3,8.2,1.8,6.4,31.0,81.5,1013.8,2.284
2023-06-21,9.3,15.6,13.2,1.4,7.7,30.0,77.0,1018.8,2.412
2023-06-22,5.8,18.0,0.2,2.0,3.0,41.0,75.5,1019.1,2.623
2023-06-23,9.0,15.2,8.0,1.0,5.3,44.0,75.5,1017.55,2.363
2023-06-24,8.7,15.9,4.0,1.6,3.1,30.0,91.5,1017.2,2.476
2023-06-25,10.1,15.7,2.0,0.0,7.9,28.0,76.5,1016.95,2.286
2023-06-26,4.0,14.6,0.0,2.0,8.5,24.0,66.0,1021.25,2.206
2023-06-27,0.7,16.2,0.0,1.4,8.5,20.0,75.5,1027.3,2.323
2023-06-28,4.0,18.1,0.0,1.8,7.9,,74.5,1031.55,2.579
2023-06-29,2.8,16.9,0.2,1.4,9.1,24.0,67.5,1032.6,2.634
2023-06-30,2.6,16.8,0.0,2.0,9.2,26.0,61.5,1031.15,2.688
2023-07-01,1.3,17.7,0.0,1.4,9.2,26.0,66.0,1028.6,2.888
2023-07-02,3.1,19.4,0.0,1.8,9.2,35.0,44.0,1023.5,2.862
