Date,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustSpeed,Humidity,Pressure,UVIEF
2014-07-02,17.6,28.4,0.0,5.6,10.5,37.0,34.5,1015.3,7.779
2014-07-03,17.4,29.4,0.0,7.4,10.0,33.0,46.0,1013.15,7.555
2014-07-04,18.3,30.2,0.0,4.0,9.7,37.0,50.0,1013.3,7.491
2014-07-05,19.2,31.2,0.0,4.6,10.5,50.0,50.5,1013.85,7.546
2014-07-06,18.6,31.1,0.0,5.6,11.0,44.0,41.5,1014.05,7.531
2014-07-07,17.6,30.5,0.0,6.4,10.8,35.0,30.5,1012.8,7.639
2014-07-08,16.5,28.9,0.0,6.8,10.6,28.0,58.5,1012.0,7.854
2014-07-09,17.5,30.7,0.0,5.0,10.4,30.0,53.5,1012.05,7.842
2014-07-10,18.4,30.2,0.0,3.6,10.6,43.0,64.5,1012.85,7.553
2014-07-11,19.4,30.1,0.0,5.4,10.7,37.0,50.0,1013.6,7.947
2014-07-12,18.8,31.1,0.0,7.0,10.9,43.0,42.5,1013.95,7.91
2014-07-13,21.4,30.5,0.0,6.8,10.1,37.0,61.0,1012.35,8.51
2014-07-14,20.9,30.3,0.0,4.4,10.8,37.0,57.5,1012.9,7.942
2014-07-15,20.3,32.1,0.0,6.0,10.9,33.0,60.5,1012.2,7.745
2014-07-16,20.1,31.7,0.0,5.0,9.5,31.0,59.5,1013.65,8.026
2014-07-17,19.9,32.8,0.0,5.8,10.9,54.0,45.5,1013.45,8.803
2014-07-18,20.6,32.2,0.0,9.2,9.3,52.0,32.5,1013.7,9.227
2014-07-19,19.0,31.0,0.0,7.4,11.1,44.0,23.0,1014.3,8.837
2014-07-20,18.1,31.5,0.0,7.0,11.1,33.0,44.5,1014.85,8.257
2014-07-21,18.3,31.9,0.0,6.4,10.9,33.0,56.0,1014.4,8.052
2014-07-22,17.7,31.6,0.0,5.4,10.7,41.0,46.5,1014.25,8.389
2014-07-23,18.7,30.6,0.0,7.4,11.0,35.0,52.5,1013.35,8.284
2014-07-24,17.3,29.6,0.0,6.0,11.0,28.0,64.5,1013.45,8.663
2014-07-25,19.2,30.3,0.0,5.8,9.0,33.0,69.0,1015.25,8.422
2014-07-26,20.0,32.2,0.0,4.8,10.7,48.0,52.0,1015.65,8.097
2014-07-27,19.0,32.7,0.0,5.0,10.8,43.0,52.5,1015.1,8.526
2014-07-28,19.4,33.1,0.0,7.6,10.7,,45.5,1014.6,8.193
2014-07-29,19.8,33.6,0.0,7.0,11.0,54.0,46.0,1014.5,8.619
2014-07-30,19.8,33.5,0.0,7.2,10.9,46.0,47.0,1014.15,8.57
2014-07-31,21.0,33.0,0.0,7.0,11.0,35.0,63.0,1013.65,9.33
2014-08-01,20.8,32.4,0.0,7.2,10.3,37.0,63.5,1012.9,9.757
2014-08-02,21.3,33.4,0.0,5.8,10.5,50.0,56.0,1013.3,9.795
2014-08-03,21.1,32.6,0.0,7.4,11.0,44.0,36.0,1015.1,8.92
2014-08-04,20.8,32.6,0.0,7.8,11.2,54.0,24.0,1016.0,9.11
2014-08-05,19.4,30.5,0.0,12.4,11.0,46.0,9.0,1016.7,9.218
2014-08-06,17.8,31.4,0.0,11.6,11.1,39.0,20.5,1015.05,9.133
2014-08-07,18.2,33.0,0.0,9.0,10.5,39.0,42.5,1014.6,9.126
2014-08-08,20.7,33.8,0.0,5.8,10.7,52.0,38.0,1014.5,9.003
2014-08-09,18.7,33.7,0.0,8.0,10.8,48.0,37.5,1015.4,9.092
2014-08-10,18.9,32.2,0.0,7.4,10.8,43.0,44.0,1014.9,8.808
2014-08-11,18.1,32.7,0.0,8.0,10.9,48.0,42.5,1014.3,8.85
2014-08-12,18.4,33.2,0.0,7.0,10.9,50.0,46.5,1014.0,9.103
2014-08-13,18.7,31.4,0.0,10.4,11.2,48.0,22.5,1015.2,9.897
2014-08-14,18.0,30.9,0.0,11.4,11.1,39.0,18.5,1016.75,9.948
2014-08-15,19.0,30.8,0.0,7.8,11.2,56.0,13.5,1016.05,9.634
2014-08-16,17.7,30.3,0.0,9.4,11.2,52.0,16.0,1014.3,9.662
2014-08-17,16.8,30.6,0.0,8.0,11.3,44.0,12.5,1014.55,9.822
2014-08-18,15.3,30.2,0.0,8.4,11.3,44.0,22.0,1015.55,10.17
2014-08-19,15.0,30.5,0.0,7.6,11.2,39.0,33.5,1015.45,10.05
2014-08-20,16.2,30.7,0.0,6.0,11.1,37.0,39.5,1014.45,10.174
2014-08-21,18.2,32.1,0.0,5.8,11.2,50.0,20.0,1013.85,10.042
2014-08-22,15.6,30.8,0.0,10.6,11.3,52.0,20.0,1014.5,10.073
2014-08-23,13.0,30.7,0.0,6.0,11.1,37.0,45.0,1014.7,10.087
2014-08-24,15.6,31.7,0.0,5.6,10.9,41.0,40.5,1013.85,10.142
2014-08-25,17.3,33.8,0.0,6.8,10.6,44.0,41.5,1013.85,11.113
2014-08-26,18.9,32.7,0.0,7.6,11.4,57.0,20.5,1013.65,10.906
2014-08-27,16.2,32.9,0.0,9.6,11.1,52.0,30.5,1012.95,10.468
2014-08-28,15.4,32.7,0.0,7.6,11.3,50.0,36.5,1013.5,10.872
2014-08-29,16.3,32.3,0.0,7.2,11.3,39.0,41.0,1014.05,10.685
2014-08-30,16.8,32.0,0.0,8.0,11.2,31.0,51.0,1013.35,10.973
2014-08-31,17.9,31.3,0.0,8.2,10.8,30.0,52.0,1012.75,11.147
2014-09-01,18.6,31.0,0.0,7.2,11.0,31.0,54.5,1013.35,11.424
2014-09-02,17.7,31.5,0.0,6.4,10.9,33.0,50.5,1013.65,10.487
2014-09-03,18.5,33.9,0.0,6.2,8.6,41.0,63.0,1014.55,10.765
2014-09-04,18.1,33.7,0.0,6.2,11.1,37.0,47.5,1011.65,10.824
2014-09-05,19.0,31.5,0.0,7.0,10.9,35.0,50.5,1012.25,11.387
2014-09-06,19.4,32.2,0.0,6.2,10.8,33.0,54.5,1013.4,11.065
2014-09-07,18.8,32.0,0.0,6.0,10.9,39.0,58.0,1014.45,10.821
2014-09-08,20.3,31.0,0.0,8.0,10.7,31.0,62.5,1015.25,11.622
2014-09-09,21.5,32.4,0.0,6.0,11.0,33.0,56.0,1013.9,11.788
2014-09-10,20.0,32.4,0.0,7.2,11.1,31.0,49.5,1013.55,11.349
2014-09-11,21.0,33.9,0.0,7.8,10.0,46.0,45.0,1013.45,11.083
2014-09-12,19.5,32.6,0.0,8.4,10.7,39.0,63.0,1013.4,11.513
2014-09-13,21.5,33.6,0.0,6.4,10.6,33.0,66.0,1013.25,11.651
2014-09-14,20.7,35.4,0.0,6.4,11.0,48.0,59.0,1011.7,11.389
2014-09-15,21.4,31.6,0.0,7.8,9.8,33.0,53.0,1012.05,11.951
2014-09-16,21.9,33.4,0.0,6.8,10.5,39.0,47.5,1012.0,12.214
2014-09-17,21.7,34.0,0.0,7.8,10.7,37.0,53.5,1012.75,11.833
2014-09-18,20.6,33.5,0.0,7.2,10.6,33.0,47.0,1014.1,11.802
2014-09-19,21.9,37.4,0.0,8.8,10.9,48.0,46.5,1013.3,12.347
2014-09-20,21.2,34.9,0.0,10.4,10.8,41.0,57.5,1012.8,11.694
2014-09-21,23.3,32.7,0.0,9.2,11.0,35.0,60.0,1013.05,11.39
2014-09-22,21.6,31.5,0.0,7.2,10.8,31.0,63.0,1013.25,11.893
2014-09-23,22.4,32.9,0.0,6.4,10.7,33.0,57.5,1013.15,12.533
2014-09-24,23.2,32.5,0.0,8.0,8.7,35.0,63.5,1012.95,11.978
2014-09-25,22.9,35.1,0.0,5.8,10.5,41.0,49.5,1012.55,12.518
2014-09-26,23.2,35.1,0.0,8.0,11.0,37.0,57.0,1012.6,12.729
2014-09-27,23.8,34.1,0.0,5.4,11.2,41.0,62.5,1013.2,12.505
2014-09-28,22.7,34.4,0.0,7.0,10.8,35.0,53.0,1012.25,11.967
2014-09-29,21.9,34.1,0.0,7.8,10.6,37.0,37.5,1011.65,12.26
2014-09-30,22.5,32.6,0.0,7.8,9.8,41.0,52.5,1012.3,12.595
2014-10-01,23.4,33.3,0.0,6.2,10.9,39.0,50.0,1012.05,12.388
2014-10-02,22.0,33.6,0.0,7.0,11.1,37.0,55.5,1011.75,12.433
2014-10-03,22.2,32.9,0.0,7.4,10.9,37.0,57.5,1010.65,12.597
2014-10-04,21.5,35.0,0.0,6.0,10.9,41.0,60.5,1010.85,13.769
2014-10-05,22.2,33.0,0.0,6.8,10.9,39.0,53.5,1011.7,12.914
2014-10-06,23.6,33.9,0.0,8.0,10.9,35.0,56.0,1011.8,13.123
2014-10-07,23.2,33.9,0.0,7.6,11.2,31.0,55.5,1010.8,13.77
2014-10-08,23.2,34.1,0.0,7.2,11.2,33.0,50.5,1010.6,13.105
2014-10-09,23.5,34.2,0.0,6.6,10.2,31.0,53.0,1011.0,13.275
2014-10-10,24.4,34.1,0.0,6.2,11.1,33.0,49.5,1010.9,13.61
2014-10-11,25.0,35.9,0.0,10.8,11.4,41.0,46.5,1011.3,13.338
2014-10-12,23.4,34.7,0.0,7.8,11.2,41.0,50.5,1011.15,13.686
2014-10-13,24.3,33.6,0.0,7.6,11.1,37.0,54.5,1012.45,12.938
2014-10-14,24.2,34.0,0.0,7.4,10.5,43.0,59.0,1012.55,12.804
2014-10-15,22.4,34.2,9.4,8.6,5.0,56.0,65.5,1012.3,12.813
2014-10-16,23.9,35.8,0.0,3.8,11.2,33.0,58.5,1012.15,13.032
2014-10-17,25.1,36.1,0.0,7.0,11.4,33.0,47.5,1012.1,13.849
2014-10-18,23.5,34.0,0.0,8.6,11.6,37.0,47.5,1011.9,13.541
2014-10-19,24.6,35.5,0.0,7.6,11.2,39.0,57.5,1011.85,13.55
2014-10-20,25.2,34.5,4.4,8.8,11.6,41.0,59.5,1012.35,12.867
2014-10-21,23.9,34.4,0.0,7.4,11.5,37.0,50.5,1013.4,13.586
2014-10-22,24.0,33.4,0.0,8.0,11.6,,55.5,1012.6,13.089
2014-10-23,23.9,34.8,0.0,7.6,11.7,46.0,44.5,1012.25,13.364
2014-10-24,23.4,35.4,0.0,7.8,11.7,44.0,47.5,1012.1,12.634
2014-10-25,23.9,34.6,1.0,10.0,11.6,39.0,50.5,1013.45,13.376
2014-10-26,23.7,33.1,0.0,8.6,11.2,37.0,46.5,1012.35,13.637
2014-10-27,24.1,33.4,0.0,7.2,11.6,39.0,54.5,1011.15,13.298
2014-10-28,23.8,33.7,0.0,8.6,11.1,33.0,56.0,1010.15,12.755
2014-10-29,23.8,33.5,0.0,6.6,11.7,33.0,55.5,1010.9,12.994
2014-10-30,23.5,34.9,0.0,7.4,11.6,35.0,50.5,1009.75,13.422
2014-10-31,22.9,34.7,0.0,10.0,11.8,31.0,37.5,1009.65,13.525
2014-11-01,23.2,35.0,0.0,10.6,11.8,37.0,49.5,1009.85,13.243
2014-11-02,22.8,35.7,0.0,8.6,11.5,39.0,54.0,1011.1,13.169
2014-11-03,26.0,35.6,0.0,7.6,10.2,37.0,55.0,1011.3,13.73
2014-11-04,25.8,34.4,0.0,7.8,10.0,33.0,57.5,1011.3,13.015
2014-11-05,23.5,33.6,5.6,7.6,8.3,63.0,70.5,1012.05,14.298
2014-11-06,21.5,33.5,20.0,7.0,10.5,63.0,58.5,1011.3,14.525
2014-11-07,24.0,34.2,0.0,6.6,9.4,41.0,63.5,1011.35,14.008
2014-11-08,25.2,33.8,0.0,5.0,11.3,35.0,62.0,1011.7,13.586
2014-11-09,24.9,33.7,0.0,6.8,11.4,33.0,55.0,1011.25,13.177
2014-11-10,26.5,33.9,0.0,7.8,11.7,35.0,53.0,1010.65,13.114
2014-11-11,26.1,34.8,1.4,7.8,9.4,35.0,55.0,1009.3,13.284
2014-11-12,25.3,33.4,0.0,8.4,9.6,37.0,58.0,1009.45,13.503
2014-11-13,26.0,34.6,2.4,8.8,11.1,33.0,49.5,1009.4,13.897
2014-11-14,26.7,35.7,0.0,7.2,11.8,37.0,52.0,1010.1,13.286
2014-11-15,26.7,34.5,0.0,8.0,7.9,52.0,55.5,1010.4,13.549
2014-11-16,25.2,34.1,4.8,8.2,8.6,43.0,62.0,1010.0,13.62
2014-11-17,24.8,34.4,7.4,5.2,11.7,33.0,52.5,1009.3,13.755
2014-11-18,23.9,35.5,0.0,8.6,11.9,31.0,48.0,1010.7,13.238
2014-11-19,25.0,34.9,0.0,8.4,11.3,37.0,60.0,1011.45,13.534
2014-11-20,26.3,34.6,0.0,7.8,11.0,31.0,53.5,1010.1,13.112
2014-11-21,26.5,35.4,0.0,8.4,10.6,33.0,56.0,1009.9,13.573
2014-11-22,26.0,35.0,0.0,6.8,9.9,44.0,56.5,1009.95,12.634
2014-11-23,25.8,35.4,0.2,7.0,11.5,35.0,59.0,1009.85,12.902
2014-11-24,25.5,34.7,0.0,7.6,10.7,37.0,57.5,1008.85,12.893
2014-11-25,25.8,34.9,0.0,8.6,4.9,48.0,58.0,1007.7,13.464
2014-11-26,24.1,33.4,13.8,6.6,5.9,61.0,75.0,1007.45,12.797
2014-11-27,24.4,34.0,4.6,4.4,8.6,37.0,62.0,1008.1,13.902
2014-11-28,23.7,30.4,104.8,6.2,1.3,30.0,82.0,1008.8,13.053
2014-11-29,24.9,32.8,0.6,2.0,3.8,28.0,61.5,1007.4,13.679
2014-11-30,26.5,34.0,0.2,3.4,7.0,31.0,59.0,1006.65,13.289
2014-12-01,25.3,34.7,0.0,5.2,8.1,39.0,58.5,1006.5,14.017
2014-12-02,26.3,34.5,0.0,6.8,11.2,33.0,57.5,1006.4,13.938
2014-12-03,26.5,33.3,0.4,7.6,8.4,31.0,66.0,1008.25,12.98
2014-12-04,25.9,34.5,0.2,7.4,10.6,31.0,55.5,1008.55,13.782
2014-12-05,26.4,34.1,0.8,8.8,5.0,31.0,70.5,1008.15,13.419
2014-12-06,26.6,34.5,0.6,6.8,5.7,56.0,58.5,1006.7,13.848
2014-12-07,24.5,33.5,25.4,9.4,7.1,35.0,67.0,1005.7,13.063
2014-12-08,28.4,34.6,0.6,5.2,5.4,31.0,66.5,1007.05,12.834
2014-12-09,27.2,32.8,0.8,6.2,2.9,37.0,78.0,1008.5,13.202
2014-12-10,25.5,34.4,12.0,4.2,7.7,52.0,71.0,1009.0,13.09
2014-12-11,24.9,31.9,4.2,3.8,10.1,48.0,72.0,1009.45,13.661
2014-12-12,25.2,33.0,0.0,7.0,8.7,35.0,61.0,1009.6,13.159
2014-12-13,28.0,33.9,0.0,7.0,12.0,44.0,63.5,1008.9,13.977
2014-12-14,29.0,33.9,0.0,8.8,1.5,39.0,70.5,1008.65,13.648
2014-12-15,28.1,34.5,3.8,4.2,10.5,41.0,64.0,1007.6,13.014
2014-12-16,29.2,34.7,0.0,8.0,11.4,37.0,62.0,1007.15,13.244
2014-12-17,29.7,34.7,0.0,9.2,7.1,39.0,68.0,1006.4,12.401
2014-12-18,27.8,34.6,0.0,6.2,6.3,35.0,72.5,1008.6,13.246
2014-12-19,27.9,34.9,0.0,6.0,6.8,33.0,63.0,1008.9,13.255
2014-12-20,24.4,34.9,29.0,9.0,8.1,39.0,65.0,1007.95,12.849
2014-12-21,26.6,33.3,0.0,8.0,5.6,33.0,70.0,1007.8,13.271
2014-12-22,27.1,35.3,0.0,5.4,9.5,30.0,64.5,1007.8,13.591
2014-12-23,27.1,34.0,0.0,7.2,5.9,35.0,67.0,1007.85,12.99
2014-12-24,24.5,33.6,15.6,6.6,6.5,35.0,71.5,1007.65,13.02
2014-12-25,26.3,34.0,0.0,4.4,7.0,39.0,67.5,1006.15,13.96
2014-12-26,27.0,33.2,0.8,6.2,5.5,39.0,60.5,1005.2,13.34
2014-12-27,26.1,34.3,0.0,5.0,9.0,33.0,71.0,1005.95,13.695
2014-12-28,26.9,33.6,0.0,5.4,3.9,28.0,67.5,1006.6,13.904
2014-12-29,26.2,33.5,0.0,6.2,3.7,28.0,75.5,1006.55,13.582
2014-12-30,24.8,33.3,3.2,3.6,5.1,33.0,73.5,1006.55,15.464
2014-12-31,24.7,33.3,13.6,5.4,7.0,54.0,71.5,1006.55,14.511
2015-01-01,23.7,26.9,129.4,5.4,0.0,31.0,96.0,1006.4,14.17
2015-01-02,23.8,29.5,44.6,3.2,0.1,48.0,93.0,1006.45,15.225
2015-01-03,25.5,29.0,5.8,1.4,0.0,56.0,86.5,1005.85,15.574
2015-01-04,24.1,29.7,30.6,3.6,0.0,39.0,88.0,1005.1,15.604
2015-01-05,26.0,30.2,0.6,1.2,0.2,57.0,82.5,1004.75,14.229
2015-01-06,24.9,32.2,4.0,3.2,6.0,44.0,76.0,1003.95,14.336
2015-01-07,26.1,31.3,9.2,6.2,4.5,59.0,78.5,1003.65,14.395
2015-01-08,24.8,32.0,6.0,4.8,2.7,59.0,77.5,1004.1,14.98
2015-01-09,25.2,31.7,5.0,5.0,2.1,78.0,82.5,1003.4,14.435
2015-01-10,23.5,29.7,29.4,7.4,0.1,78.0,84.0,1003.9,14.897
2015-01-11,24.0,30.9,25.2,7.6,3.5,50.0,74.0,1005.7,14.55
2015-01-12,26.7,32.7,5.6,3.2,7.7,41.0,71.0,1006.05,14.381
2015-01-13,27.8,32.9,0.0,6.4,8.4,44.0,72.0,1006.45,14.248
2015-01-14,28.0,29.6,0.0,6.0,0.8,54.0,79.0,1006.25,14.346
2015-01-15,23.9,29.4,25.2,5.2,0.5,39.0,85.0,1005.7,14.319
2015-01-16,23.5,29.4,23.2,4.8,2.0,43.0,83.5,1007.6,15.67
2015-01-17,23.8,31.3,2.2,1.0,3.8,56.0,78.0,1007.65,14.932
2015-01-18,25.6,32.3,8.8,5.6,11.5,33.0,68.5,1009.6,15.182
2015-01-19,25.4,33.0,0.0,7.0,10.7,44.0,63.5,1010.6,15.299
2015-01-20,25.9,32.4,0.6,6.0,7.8,33.0,71.0,1011.65,13.876
2015-01-21,26.9,32.5,0.0,5.6,10.6,41.0,71.0,1010.3,14.579
2015-01-22,28.3,32.7,0.0,6.8,8.5,54.0,73.5,1006.35,14.027
2015-01-23,25.2,29.3,4.0,8.0,0.0,56.0,89.0,1005.55,13.895
2015-01-24,24.5,32.3,13.6,3.8,1.0,46.0,77.0,1006.75,14.505
2015-01-25,25.7,32.3,7.8,6.2,5.8,44.0,83.5,1008.7,14.346
2015-01-26,25.0,32.2,31.6,0.2,6.6,39.0,81.5,1007.9,15.35
2015-01-27,25.7,31.6,6.0,4.0,3.4,48.0,84.5,1006.4,15.345
2015-01-28,23.0,32.3,11.4,2.8,8.1,39.0,72.5,1004.45,15.19
2015-01-29,22.2,33.0,30.2,5.8,9.1,35.0,67.5,1005.6,14.535
2015-01-30,23.6,30.9,7.0,6.8,4.2,48.0,70.0,1007.4,15.089
2015-01-31,24.3,32.2,17.6,5.6,7.1,44.0,78.0,1007.45,14.684
2015-02-01,26.0,32.2,0.0,4.6,5.2,41.0,79.0,1007.85,14.517
2015-02-02,26.4,32.8,10.4,4.8,10.8,67.0,72.5,1008.0,15.015
2015-02-03,22.1,33.4,24.2,8.4,7.5,39.0,79.5,1008.05,13.775
2015-02-04,25.9,34.2,0.0,4.8,9.0,37.0,63.5,1008.45,14.402
2015-02-05,26.4,33.2,0.0,6.4,10.0,39.0,67.0,1008.15,13.556
2015-02-06,23.5,33.4,0.0,6.4,11.7,39.0,64.0,1009.6,14.553
2015-02-07,26.3,33.2,0.0,7.2,7.4,31.0,71.5,1010.8,15.25
2015-02-08,26.1,34.0,0.2,4.6,9.7,70.0,69.5,1010.35,15.319
2015-02-09,23.3,33.7,34.0,7.6,5.9,50.0,72.0,1008.8,15.082
2015-02-10,23.3,31.5,36.6,8.2,7.3,41.0,85.0,1008.6,15.552
2015-02-11,25.5,33.5,5.6,3.8,9.0,43.0,70.5,1008.35,16.354
2015-02-12,23.9,32.7,3.8,7.6,10.8,26.0,60.5,1008.3,15.006
2015-02-13,25.6,33.5,0.0,5.4,8.5,46.0,67.0,1007.25,14.601
2015-02-14,23.6,33.9,13.2,6.6,8.3,70.0,68.5,1007.4,14.541
2015-02-15,22.3,32.0,30.2,8.0,7.5,46.0,73.5,1008.1,15.06
2015-02-16,23.2,32.2,8.6,5.6,7.9,39.0,76.0,1008.3,13.875
2015-02-17,28.1,33.5,0.0,6.0,10.5,39.0,69.5,1006.25,14.776
2015-02-18,28.3,33.8,0.0,7.8,5.8,39.0,72.0,1004.95,14.878
2015-02-19,28.3,34.3,1.6,5.6,4.5,52.0,75.0,1004.15,14.562
2015-02-20,22.0,28.0,49.2,9.2,0.0,56.0,92.0,1004.6,15.097
2015-02-21,23.2,30.8,46.4,4.8,5.8,52.0,69.0,1005.2,15.402
2015-02-22,25.0,30.9,2.6,5.4,3.6,41.0,75.0,1008.5,15.408
2015-02-23,25.0,31.5,4.0,2.8,3.7,31.0,88.0,1010.25,15.085
2015-02-24,24.8,31.4,10.0,4.6,5.5,41.0,83.0,1009.8,14.924
2015-02-25,26.0,31.3,2.2,2.8,3.2,35.0,79.0,1008.6,14.726
2015-02-26,24.6,31.9,0.0,4.4,6.5,33.0,76.0,1007.05,15.327
2015-02-27,26.6,32.9,1.8,5.8,2.3,35.0,88.0,1006.85,14.393
2015-02-28,23.0,31.8,68.6,,7.1,43.0,79.5,1006.3,14.208
2015-03-01,26.6,32.5,0.0,5.2,4.2,50.0,80.0,1006.1,14.348
2015-03-02,25.5,30.0,6.0,4.2,1.2,33.0,92.0,1005.15,14.468
2015-03-03,24.0,30.8,34.8,3.0,5.1,37.0,85.0,1005.25,14.586
2015-03-04,25.3,32.2,6.8,3.6,9.1,41.0,77.0,1007.05,14.061
2015-03-05,24.4,32.8,5.8,5.0,11.0,30.0,75.0,1007.35,14.278
2015-03-06,24.7,32.7,0.0,5.0,5.6,37.0,74.0,1006.45,14.096
2015-03-07,24.5,31.7,3.0,5.6,4.7,31.0,78.0,1006.8,14.464
2015-03-08,27.4,33.5,0.0,3.2,8.7,39.0,73.0,1008.75,14.38
2015-03-09,28.2,33.6,0.0,6.8,8.0,41.0,66.5,1008.4,13.741
2015-03-10,27.7,33.6,3.6,5.6,10.3,39.0,73.0,1008.3,14.22
2015-03-11,28.5,33.9,0.0,6.6,8.7,63.0,69.5,1008.65,14.621
2015-03-12,28.1,34.7,0.0,5.8,9.8,56.0,68.5,1008.15,13.651
2015-03-13,22.4,34.2,22.2,7.8,9.3,41.0,70.5,1007.15,13.079
2015-03-14,28.6,33.5,0.8,6.8,8.5,41.0,75.0,1008.15,13.388
2015-03-15,29.1,30.9,0.0,7.0,3.0,52.0,68.0,1010.15,14.208
2015-03-16,22.6,32.7,17.0,4.4,8.6,41.0,72.5,1009.55,13.553
2015-03-17,25.2,33.3,2.0,6.0,8.1,35.0,72.0,1008.7,14.373
2015-03-18,27.4,33.6,0.0,6.8,11.3,37.0,66.5,1008.75,13.566
2015-03-19,24.7,33.3,0.0,6.6,9.1,30.0,74.5,1010.55,13.541
2015-03-20,25.2,33.4,15.2,4.8,11.0,28.0,69.5,1011.25,13.205
2015-03-21,26.4,33.6,0.0,6.2,9.2,59.0,70.5,1009.85,13.764
2015-03-22,24.9,32.5,0.6,4.6,2.8,57.0,87.5,1009.4,12.654
2015-03-23,25.1,33.2,6.2,5.4,3.0,31.0,61.5,1007.65,13.698
2015-03-24,24.0,31.7,0.0,4.8,4.9,50.0,56.5,1008.9,12.917
2015-03-25,24.1,30.3,0.8,5.8,6.8,37.0,73.5,1008.7,13.251
2015-03-26,24.7,32.9,1.6,5.4,7.3,46.0,73.5,1010.6,13.198
2015-03-27,22.8,29.4,102.2,,0.9,41.0,87.5,1013.45,13.443
2015-03-28,23.3,31.9,2.2,3.6,7.6,26.0,78.5,1011.6,13.036
2015-03-29,24.7,33.5,0.0,3.8,10.5,39.0,61.5,1011.55,12.885
2015-03-30,24.5,33.5,0.0,6.8,11.5,35.0,60.0,1011.65,13.058
2015-03-31,25.2,34.0,0.0,6.4,11.1,33.0,58.5,1011.3,13.198
2015-04-01,25.2,33.2,0.0,8.0,10.5,44.0,66.5,1010.4,12.553
2015-04-02,23.7,32.5,8.4,4.6,10.9,31.0,71.5,1008.4,12.606
2015-04-03,25.0,33.8,0.0,6.2,9.4,,70.0,1008.25,12.497
2015-04-04,25.9,33.5,0.0,4.8,9.9,41.0,68.5,1008.5,12.493
2015-04-05,25.6,33.0,0.0,6.6,10.1,28.0,67.5,1008.75,12.175
2015-04-06,25.9,33.6,0.4,5.8,9.6,33.0,68.0,1008.05,12.5
2015-04-07,26.6,31.2,0.0,6.6,2.3,46.0,83.5,1009.15,11.81
2015-04-08,23.7,32.8,7.4,3.4,9.2,39.0,68.5,1010.7,12.277
2015-04-09,23.3,33.2,0.0,7.4,11.3,37.0,40.5,1010.45,12.285
2015-04-10,24.0,34.5,0.0,9.2,11.1,31.0,44.5,1010.5,12.081
2015-04-11,23.0,33.9,0.0,6.8,11.3,33.0,56.0,1010.25,11.625
2015-04-12,24.2,33.8,0.0,5.4,10.8,28.0,63.0,1010.9,11.597
2015-04-13,25.2,33.0,0.0,6.4,8.6,52.0,67.5,1010.75,11.789
2015-04-14,24.8,33.3,1.6,4.0,8.4,30.0,75.5,1011.3,12.211
2015-04-15,25.2,33.0,0.0,5.2,9.8,31.0,70.0,1012.45,11.813
2015-04-16,25.1,33.6,0.2,5.6,10.6,,53.5,1012.8,11.002
2015-04-17,25.3,34.0,0.0,6.8,9.6,37.0,55.5,1010.95,11.528
2015-04-18,25.7,34.0,0.0,6.8,10.0,41.0,70.0,1010.3,11.395
2015-04-19,25.1,34.5,3.2,5.4,11.3,37.0,57.5,1010.6,11.695
2015-04-20,25.5,33.4,0.0,6.2,9.9,52.0,55.0,1010.6,11.127
2015-04-21,24.8,32.3,0.0,10.2,8.5,44.0,42.0,1010.8,11.391
2015-04-22,23.6,32.1,0.0,8.6,8.2,33.0,49.0,1010.65,11.371
2015-04-23,24.1,33.5,0.0,5.6,10.9,30.0,61.0,1009.55,11.054
2015-04-24,24.7,33.9,0.0,8.0,10.9,26.0,60.0,1009.35,10.883
2015-04-25,23.8,33.9,0.0,6.4,10.8,31.0,63.0,1009.6,11.182
2015-04-26,22.6,32.3,0.0,6.2,10.5,39.0,35.0,1011.8,11.088
2015-04-27,20.7,31.8,0.0,8.6,10.1,43.0,32.5,1012.55,10.986
2015-04-28,21.8,32.5,0.0,7.0,8.5,41.0,34.5,1012.05,10.866
2015-04-29,21.9,33.2,0.0,7.0,10.9,46.0,30.0,1012.7,10.274
2015-04-30,20.4,33.0,0.0,7.4,11.1,48.0,34.0,1012.2,10.944
2015-05-01,19.6,33.3,0.0,11.4,11.1,35.0,31.5,1011.9,10.956
2015-05-02,19.8,33.0,0.0,6.6,11.1,31.0,34.0,1011.75,10.699
2015-05-03,19.5,32.7,0.0,6.8,10.8,24.0,53.5,1012.2,9.961
2015-05-04,19.2,32.0,0.0,6.0,10.1,28.0,53.0,1011.75,10.495
2015-05-05,18.6,33.1,0.0,4.6,10.1,28.0,51.0,1010.45,9.779
2015-05-06,21.2,31.9,0.0,5.0,10.7,28.0,63.0,1010.9,10.193
2015-05-07,23.1,34.6,0.0,4.6,11.0,44.0,49.5,1012.75,9.758
2015-05-08,20.9,33.2,0.0,9.4,11.1,52.0,29.0,1012.45,9.512
2015-05-09,20.1,32.5,0.0,8.0,11.0,35.0,30.0,1012.3,10.238
2015-05-10,20.0,32.9,0.0,7.5,10.8,31.0,46.5,1012.65,9.504
2015-05-11,22.5,33.4,0.0,6.2,11.2,46.0,41.5,1013.5,9.895
2015-05-12,21.7,33.6,0.0,7.6,11.2,37.0,40.5,1013.6,9.687
2015-05-13,17.4,33.4,0.0,6.8,10.5,39.0,30.5,1013.95,9.718
2015-05-14,17.6,30.9,0.0,,10.9,50.0,28.5,1015.35,9.128
